
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  4.5  29.4    0.5   65.7  1.06  52.8    9.9  2754    31   101   0.58 00:44:10    
  4.4  28.4    0.4   66.8  1.02  50.9    9.4  1294    18   101   0.58 00:44:20    
  4.1  29.2    0.6   66.2  1.04  52.1    9.3  2816    20   101   0.58 00:44:30    
  4.4  28.3    0.4   66.9  1.01  50.6    9.0  1274    10   101   0.58 00:44:40    
  4.4  27.9    0.5   67.2  1.00  49.9    9.2   982    14   101   0.58 00:44:50    
  4.7  29.1    0.4   65.8  1.05  52.7    9.8  2826    16   101   0.58 00:45:00    
  5.0  27.5    0.4   67.1  1.00  50.2    8.8   777    14   101   0.58 00:45:11    
  4.3  29.3    0.6   65.9  1.05  52.4    9.8  2774    36   101   0.58 00:45:21    
  4.3  28.0    0.5   67.1  1.01  50.4    9.0  1632    22   101   0.58 00:45:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.3  28.1    0.5   67.1  1.01  50.3    8.9  1300    20   101   0.58 00:45:41    
  4.4  28.6    0.5   66.5  1.04  51.9    9.5  3148    25   101   0.58 00:45:51    
  4.8  28.0    0.5   66.8  1.01  50.7    9.1  1139    13   101   0.58 00:46:01    
  4.9  28.7    0.5   66.0  1.05  52.3    9.6  2354    30   101   0.58 00:46:11    
  4.5  28.5    0.5   66.6  1.03  51.5    9.5  2049    35   101   0.58 00:46:21    
  4.6  27.6    0.5   67.2  1.00  50.0    8.8  1228    21   101   0.58 00:46:31    
  4.5  29.7    0.5   65.2  1.08  53.9   10.2  3767    30   101   0.58 00:46:41    
  4.6  27.6    0.4   67.4  0.99  49.7    8.8   706    12   101   0.58 00:46:51    
  5.0  29.0    0.4   65.6  1.05  52.3   10.0  2230    24   101   0.58 00:47:01    
  4.5  28.7    0.4   66.4  1.04  51.8    9.4  1875    37   101   0.58 00:47:11    
  4.5  27.5    0.6   67.5  0.99  49.5    8.8  1235    18   101   0.58 00:47:21    
  4.4  29.2    0.5   65.9  1.05  52.6    9.4  3129    27   101   0.58 00:47:31    
  4.6  27.8    0.4   67.2  1.00  50.1    8.9   944    15   101   0.58 00:47:41    
  4.4  28.6    0.6   66.5  1.03  51.6    9.5  2341    24   101   0.58 00:47:51    
  4.9  28.9    0.4   65.7  1.06  52.9    9.3  2113    23   101   0.58 00:48:01    
  4.4  27.7    0.5   67.5  0.99  49.6    8.7   886    24   101   0.58 00:48:11    
  4.3  29.8    0.6   65.3  1.08  53.8   10.4  3661    62   101   0.58 00:48:21    
  4.5  27.8    0.5   67.2  1.00  50.1    8.9  1060    19   101   0.58 00:48:31    
  4.4  28.7    0.4   66.4  1.03  51.6    9.2  2100    18   101   0.58 00:48:41    
  4.3  28.4    0.5   66.7  1.02  51.2    9.5  2088    19   101   0.58 00:48:51    
  5.1  27.8    0.4   66.7  1.02  51.0    9.2  1040    14   101   0.58 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  29.1    0.5   65.8  1.06  53.1    9.8  3141    48   101   0.58 00:49:11    
  4.6  28.1    0.6   66.7  1.01  50.7    9.2  1339    33   101   0.58 00:49:21    
  4.3  28.4    0.6   66.7  1.03  51.3    9.4  2217    38   101   0.58 00:49:31    
  4.4  28.9    0.6   66.2  1.04  52.1    9.2  2661    29   101   0.58 00:49:41    
  4.5  27.7    0.4   67.4  0.99  49.7    8.9   877    23   101   0.58 00:49:51    
  5.4  30.0    0.5   64.1  1.10  54.9   10.4  3482    37   101   0.58 00:50:01    
  5.3  26.9    0.5   67.3  1.00  49.8    9.1   879    19   101   0.58 00:50:11    
  4.5  28.0    0.6   66.9  1.01  50.6    9.2  2003    26   101   0.58 00:50:21    
  5.3  29.5    0.6   64.6  1.09  54.3   10.1  2793    26   101   0.58 00:50:31    
  5.5  28.0    0.6   66.0  1.04  51.8    9.3  1410    18   101   0.58 00:50:41    
  4.5  29.0    0.5   65.9  1.05  52.6    9.7  3113    30   101   0.58 00:50:51    
  4.8  27.9    0.5   66.8  1.01  50.4    9.2  1215    24   101   0.58 00:51:01    
  4.7  27.6    0.5   67.2  1.00  50.1    8.7  1108    35   101   0.58 00:51:11    
  4.4  29.4    0.5   65.6  1.06  53.1   10.2  3421    37   101   0.58 00:51:21    
  4.5  27.9    0.5   67.1  1.00  50.1    8.7   955    15   101   0.58 00:51:31    
  4.3  29.3    0.5   65.9  1.05  52.6    9.8  2974    28   101   0.58 00:51:41    
  4.3  27.9    0.5   67.3  1.00  50.1    9.0  1794    15   101   0.58 00:51:51    
  4.9  27.7    0.5   66.8  1.01  50.3    9.3  1140    11   101   0.58 00:52:01    
  4.2  29.9    0.5   65.3  1.07  53.3    9.9  3514    34   101   0.58 00:52:11    
  4.5  27.7    0.5   67.3  1.00  49.8    9.0  1152    21   101   0.58 00:52:21    
  4.3  28.8    0.6   66.3  1.04  52.1   10.0  3237    27   101   0.58 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.2  27.6    0.5   67.7  0.99  49.5    8.9  1703    26   101   0.58 00:52:41    
  4.5  27.8    0.4   67.3  1.00  49.9    9.1   819    17   101   0.58 00:52:51    
  4.5  30.3    0.5   64.7  1.09  54.5   10.0  3598    35   101   0.58 00:53:01    
  4.9  28.4    0.5   66.3  1.03  51.4    9.4  1410    45   101   0.58 00:53:11    
  4.4  29.2    0.5   65.8  1.05  52.4    9.4  2398    39   101   0.58 00:53:21    
  4.4  28.8    0.5   66.2  1.04  51.9    9.7  2417    22   101   0.58 00:53:31    
  4.5  27.8    0.4   67.2  1.00  49.9    8.8   655    18   101   0.58 00:53:41    
  4.3  29.5    0.4   65.9  1.05  52.6    9.7  3256    25   101   0.58 00:53:51    
  4.8  27.6    0.4   67.1  1.00  49.9    9.0   590     6   101   0.58 00:54:01    
  4.6  29.2    0.4   65.8  1.05  52.7    9.9  2476    32   101   0.58 00:54:11    
  4.3  28.0    0.4   67.2  1.00  50.2    9.5  1534    14   101   0.58 00:54:21    
  4.7  27.5    0.5   67.4  0.99  49.6    8.8  1155    10   101   0.58 00:54:31    
  4.5  29.1    0.5   65.9  1.05  52.3    9.6  2858    17   101   0.58 00:54:41    
  4.9  27.6    0.4   67.1  1.00  50.2    8.9  1053    10   101   0.58 00:54:51    
  5.0  28.7    0.5   65.8  1.04  51.9    9.6  2147    16   101   0.58 00:55:01    
  4.5  29.4    0.5   65.7  1.06  53.0    9.6  2696    29   101   0.58 00:55:11    
  4.5  27.8    0.4   67.3  1.00  49.8    9.0   759    14   101   0.58 00:55:21    
  4.7  30.7    0.5   64.1  1.11  55.3   10.1  3917    27   101   0.58 00:55:31    
  4.6  27.3    0.5   67.6  0.98  49.1    8.7   763    11   101   0.58 00:55:41    
  4.3  28.4    0.5   66.8  1.02  51.2    9.6  2490    19   101   0.58 00:55:51    
  5.3  27.3    0.5   66.9  1.01  50.5    9.5  1577    13   101   0.58 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.5  27.5    0.5   67.5  1.00  49.8    8.9  1237    23   101   0.58 00:56:11    
  4.3  28.9    0.5   66.3  1.05  52.3    9.7  2866    28   101   0.58 00:56:21    
  4.4  27.7    0.5   67.4  1.00  49.8    9.0  1224    14   101   0.58 00:56:31    
  4.5  27.9    0.4   67.1  1.01  50.3    9.1  1392    22   101   0.58 00:56:41    
  4.4  28.5    0.5   66.6  1.03  51.4    9.2  2349    27   101   0.58 00:56:51    
  5.0  26.8    0.5   67.8  0.98  48.9    9.0   570    10   101   0.58 00:57:01    
  4.4  28.4    0.6   66.6  1.03  51.7    9.1  3260    32   101   0.58 00:57:11    
  4.5  27.1    0.5   67.9  0.97  48.7    9.0   647    10   101   0.58 00:57:21    
  4.4  28.2    0.5   66.9  1.01  50.6    8.8  1840    14   101   0.58 00:57:31    
  4.3  28.1    0.5   67.1  1.01  50.6    9.1  2186    16   101   0.58 00:57:41    
  4.4  27.5    0.5   67.6  0.99  49.4    9.0  1164    11   101   0.58 00:57:51    
  4.9  29.3    0.5   65.3  1.06  52.8   10.0  2687    18   101   0.58 00:58:01    
  4.3  27.5    0.6   67.6  0.99  49.3    8.9  1599    31   101   0.58 00:58:11    
  4.6  27.7    0.7   67.1  1.00  50.0    9.0  1527    30   101   0.58 00:58:21    
  4.4  28.8    0.5   66.3  1.04  52.0    9.3  2882    24   101   0.58 00:58:31    
  4.3  27.3    0.5   67.9  0.97  48.6    8.8   682     9   101   0.58 00:58:41    
  4.2  28.8    0.5   66.5  1.03  51.6   10.0  2960    19   101   0.58 00:58:51    
  5.2  27.8    0.4   66.5  1.02  50.9    9.3   935    15   101   0.58 00:59:01    
  4.4  28.2    0.5   66.9  1.01  50.5    8.9  1384    22   101   0.58 00:59:11    
  4.6  28.8    0.4   66.2  1.04  52.2    9.6  2534    27   101   0.58 00:59:21    
  4.4  27.9    0.5   67.2  1.00  50.0    9.1  1181    13   101   0.58 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.4  28.6    0.5   66.5  1.04  51.8    9.8  2817    26   101   0.58 00:59:41    
  4.3  27.5    0.5   67.7  0.98  49.2    8.8  1162    16   101   0.58 00:59:51    
  5.1  26.9    0.5   67.5  0.98  48.9    9.0   599    11   101   0.58 01:00:01    
 13.7  35.8    0.5   49.9  1.47  73.3   14.2  3837    53   101   0.58 01:00:11    
  4.4  26.7    0.6   68.4  0.96  48.0    8.8   810    16   101   0.58 01:00:21    
  5.2  29.4    0.5   64.8  1.06  53.1    9.9  3008    25   101   0.58 01:00:31    
  5.2  27.5    0.5   66.7  1.01  50.7    9.2  1514    13   101   0.58 01:00:41    
  4.2  27.6    0.4   67.8  0.98  49.2    8.8  1052    12   101   0.58 01:00:51    
  5.2  28.8    0.4   65.6  1.06  53.2    9.5  2921    18   101   0.58 01:01:01    
  4.8  27.8    0.4   66.9  1.01  50.5    9.0  1143    24   101   0.58 01:01:11    
  4.4  28.4    0.5   66.6  1.02  51.0    9.4  1976    36   101   0.58 01:01:21    
  4.4  28.5    0.6   66.5  1.03  51.5    9.5  2562    27   101   0.58 01:01:31    
  4.4  27.1    0.4   68.0  0.97  48.6    8.8   722    16   101   0.58 01:01:41    
  4.2  29.5    0.6   65.8  1.06  52.8   10.0  3555    28   101   0.58 01:01:51    
  4.8  27.6    0.5   67.1  1.00  50.1    8.9  1023    13   101   0.58 01:02:01    
  4.5  28.6    0.5   66.4  1.04  51.8    9.8  2337    25   101   0.58 01:02:11    
  4.3  28.1    0.6   66.9  1.01  50.7    9.1  2138    27   101   0.58 01:02:21    
  4.5  26.8    0.5   68.2  0.97  48.3    8.7   773    11   101   0.58 01:02:31    
  4.3  29.1    0.5   66.0  1.05  52.4    9.7  3399    20   101   0.58 01:02:41    
  4.4  27.2    0.4   68.1  0.97  48.6    8.6   688     5   101   0.58 01:02:51    
  4.9  29.0    0.5   65.6  1.04  52.1    9.6  2078    18   101   0.58 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.5  28.0    0.5   67.0  1.01  50.6    9.0  1915    29   101   0.58 01:03:11    
  4.4  27.7    0.5   67.4  1.00  49.8    9.3  1336    37   101   0.58 01:03:21    
  4.2  28.7    0.5   66.6  1.03  51.6    9.8  3384    25   101   0.58 01:03:31    
  4.3  27.4    0.6   67.8  0.98  49.2    8.3  1595    11   101   0.58 01:03:41    
  4.5  28.6    0.4   66.4  1.03  51.4    9.5  1397    10   101   0.58 01:03:51    
  4.7  29.1    0.5   65.6  1.05  52.6    9.8  2827    18   101   0.58 01:04:01    
  4.9  26.2    0.7   68.2  0.96  47.9    8.6   697    41   101   0.58 01:04:11    
  4.3  29.1    0.6   66.0  1.05  52.4    9.7  3352    43   101   0.58 01:04:21    
  4.5  27.8    0.4   67.4  1.00  49.8    9.1  1002    19   101   0.58 01:04:31    
  4.2  28.4    0.5   66.9  1.01  50.6    8.8  1600    16   101   0.58 01:04:41    
  4.5  28.7    0.5   66.3  1.04  51.9    9.5  2517    19   101   0.58 01:04:51    
  4.9  27.8    0.5   66.8  1.01  50.4    9.4  1135    16   101   0.58 01:05:01    
  4.3  29.6    0.5   65.6  1.06  53.2    9.5  2897    34   101   0.58 01:05:11    
  4.4  27.9    0.5   67.2  1.00  50.2    9.2  1491    34   101   0.58 01:05:21    
  4.3  27.3    0.6   67.9  0.98  48.9    8.6  1425    27   101   0.58 01:05:31    
  4.3  29.0    0.5   66.2  1.04  52.1    9.7  2937    22   101   0.58 01:05:41    
  4.4  26.3    0.7   68.7  0.95  47.3    8.4   699    12   101   0.58 01:05:51    
  4.6  28.0    0.5   66.9  1.01  50.6    9.6  2669    19   101   0.58 01:06:01    
  4.4  26.9    0.5   68.1  0.97  48.6    9.0  1182    30   101   0.58 01:06:11    
  4.4  27.4    0.6   67.6  0.98  49.1    9.4  1350    22   101   0.58 01:06:21    
  4.1  28.1    0.6   67.2  1.01  50.4    9.1  2858    25   101   0.58 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.4  26.9    0.5   68.2  0.97  48.3    8.7   848    10   101   0.58 01:06:41    
  4.1  28.0    0.7   67.2  1.00  50.1    9.5  2516    17   101   0.58 01:06:51    
 13.2  34.7    0.7   51.4  1.41  70.4   14.0  2234    17   101   0.58 01:07:01    
  4.7  27.7    0.6   67.0  1.01  50.4    8.3  1417    24   101   0.58 01:07:11    
  4.3  28.4    0.7   66.6  1.03  51.7    9.6  3566    42   101   0.58 01:07:21    
  4.3  26.8    0.6   68.3  0.96  48.2    8.9  1244    14   101   0.58 01:07:31    
  4.3  28.4    0.6   66.7  1.02  51.2    9.2  2958    28   101   0.58 01:07:41    
  4.2  26.9    0.6   68.3  0.97  48.4    8.6  1451    13   101   0.58 01:07:51    
  4.7  27.1    0.5   67.7  0.98  49.1    8.6   860     9   101   0.58 01:08:01    
  4.4  28.5    0.6   66.5  1.04  51.8    9.7  3088    51   101   0.58 01:08:11    
  4.3  26.8    0.6   68.2  0.97  48.3    8.8  1146    37   101   0.58 01:08:21    
  4.3  27.7    0.7   67.3  1.00  49.9    9.0  2340    23   101   0.58 01:08:31    
  4.5  26.9    0.6   68.1  0.98  48.8    8.9  1676    13   101   0.58 01:08:41    
  4.4  26.6    0.6   68.5  0.96  47.9    8.7   916     7   101   0.58 01:08:51    
  4.9  28.1    0.6   66.3  1.03  51.6   10.1  2987    16   101   0.58 01:09:01    
  4.3  26.8    0.5   68.3  0.96  48.1    8.5   699    18   101   0.58 01:09:11    
  4.3  27.9    0.6   67.2  1.00  50.1    9.1  2284    26   101   0.58 01:09:21    
  4.3  27.9    0.6   67.3  1.01  50.3    9.0  2051    15   101   0.58 01:09:31    
  4.2  27.0    0.6   68.3  0.96  48.2    8.7  1020     9   101   0.58 01:09:41    
  4.3  29.0    0.5   66.2  1.04  52.2    9.7  2971    20   101   0.58 01:09:51    
  5.0  26.8    0.4   67.7  0.97  48.6    8.9   649    11   101   0.58 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.4  28.0    1.1   59.5  1.17  58.3   11.9  2735    36   101   0.58 01:10:11    
  4.2  28.5    0.6   66.7  1.02  51.2    9.3  2734    26   101   0.58 01:10:21    
  5.7  27.7    0.6   66.0  1.02  51.2    9.7  1231    19   101   0.58 01:10:31    
  5.1  29.0    0.6   65.3  1.06  52.8    9.9  3077    28   101   0.58 01:10:41    
  4.3  27.5    0.5   67.7  0.99  49.4    9.1  1431    21   101   0.58 01:10:51    
  4.8  28.1    0.5   66.7  1.00  50.2    9.3  1311    21   101   0.58 01:11:01    
  4.6  28.6    0.5   66.3  1.03  51.7    9.5  2520    33   101   0.58 01:11:11    
  4.8  27.1    0.5   67.6  0.98  49.1    9.1  1037    21   101   0.58 01:11:21    
  4.3  27.9    0.5   67.3  1.00  50.0    8.9  1775    19   101   0.58 01:11:31    
  4.3  28.6    0.5   66.6  1.03  51.6    9.5  2386    20   101   0.58 01:11:41    
  4.1  27.2    0.5   68.2  0.97  48.3    8.7   847    13   101   0.58 01:11:51    
 14.6  32.0    0.7   52.8  1.41  70.3   13.1  3725    45   101   0.58 01:12:01    
 15.9  32.2    0.8   51.1  1.45  72.7   13.8  3277    48   101   0.58 01:12:11    
 13.3  30.2    0.7   55.7  1.33  66.7   13.2  3010    33   101   0.58 01:12:21    
  4.8  30.3    0.3   64.6  1.09  54.7   10.5  3459    23   101   0.58 01:12:31    
  2.9  28.3    0.0   68.8  0.96  48.0    8.5   585     8   101   0.58 01:12:41    
  2.9  30.9    0.1   66.1  1.06  53.0    9.5  3581    20   101   0.58 01:12:51    
  3.2  30.1    0.1   66.7  1.03  51.3    9.2  1145     8   101   0.58 01:13:01    
  3.4  31.0    0.1   65.5  1.06  53.0    9.7  1380    36   101   0.58 01:13:11    
  3.0  32.1    0.2   64.7  1.10  55.1   10.1  3539    42   101   0.58 01:13:21    
  3.0  30.2    0.1   66.8  1.02  51.2    9.4  1122    12   101   0.58 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.6  31.8    0.8   58.8  1.24  62.0   11.9  2967    20   101   0.58 01:13:41    
 10.7  30.0    1.4   57.9  1.26  63.2   11.1  2253    17   101   0.58 01:13:51    
  8.8  31.1    0.7   59.4  1.23  61.5   11.3  1989    18   101   0.58 01:14:01    
 11.3  33.0    1.5   54.2  1.38  69.0   12.8  4487    61   101   0.58 01:14:11    
  9.9  29.2    1.5   59.4  1.22  60.8   11.1  1323    29   101   0.58 01:14:21    
  7.5  31.0    1.3   60.2  1.20  59.9   11.2  3464    30   101   0.58 01:14:31    
  2.9  30.6    0.1   66.4  1.03  51.7    9.4  1442    11   101   0.58 01:14:41    
  2.9  30.3    0.0   66.8  1.03  51.3    9.1  1144    11   101   0.58 01:14:51    
  3.8  31.5    0.1   64.6  1.10  54.8   10.3  2652    19   101   0.58 01:15:01    
  3.1  30.4    0.0   66.5  1.04  51.8    9.1  1122    18   101   0.58 01:15:11    
  3.0  31.1    0.1   65.8  1.05  52.7    9.9  2345    34   101   0.58 01:15:21    
  3.0  30.7    0.2   66.2  1.05  52.4    9.5  2465    26   101   0.58 01:15:31    
  3.0  29.6    0.0   67.4  1.00  50.1    8.7   769    10   101   0.58 01:15:41    
  3.0  31.4    0.0   65.6  1.07  53.5    9.7  3262    21   101   0.58 01:15:51    
  3.4  29.4    0.0   67.2  1.01  50.4    9.1   573     9   101   0.58 01:16:01    
  3.4  31.3    0.0   65.3  1.08  53.8    9.9  2486    94   101   0.58 01:16:11    
  3.1  30.6    0.1   66.3  1.04  52.2    9.4  1535   112   101   0.58 01:16:21    
  2.9  30.6    0.1   66.4  1.04  51.9    9.3  1361    93   101   0.58 01:16:31    
  3.3  31.1    0.0   65.6  1.07  53.7    9.6  3137    75   101   0.58 01:16:41    
  2.9  30.3    0.1   66.7  1.03  51.5    9.4  1401    36   101   0.58 01:16:51    
  3.6  31.2    0.1   65.1  1.07  53.3   10.2  1819    56   101   0.58 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.2  31.0    0.1   65.7  1.06  52.8    9.8  2414    58   101   0.58 01:17:11    
  3.0  29.9    0.0   67.1  1.01  50.6    9.2   701    51   101   0.58 01:17:21    
  3.0  32.0    0.1   64.9  1.09  54.6   10.1  3504    50   101   0.58 01:17:31    
  3.0  29.7    0.0   67.3  1.00  50.2    9.1   531    22   101   0.58 01:17:41    
  3.1  31.0    0.0   65.9  1.05  52.4    9.8  2147    29   101   0.58 01:17:51    
  3.5  30.9    0.0   65.6  1.06  53.1    9.8  1750    28   101   0.58 01:18:01    
  3.1  30.5    0.0   66.4  1.04  51.8    9.0  1094    52   101   0.58 01:18:11    
  3.1  31.6    0.1   65.3  1.08  53.9   10.0  2833    71   101   0.58 01:18:21    
  3.0  30.4    0.0   66.6  1.03  51.5    9.3  1334    29   101   0.58 01:18:31    
  3.1  30.3    0.1   66.6  1.03  51.5    9.4  1263    26   101   0.58 01:18:41    
  3.1  31.7    0.1   65.1  1.08  54.1    9.8  3139    32   101   0.58 01:18:51    
  3.3  29.8    0.0   66.9  1.01  50.7    9.0   568    18   101   0.58 01:19:01    
  3.4  32.7    0.1   63.8  1.12  56.1   10.2  3626    73   101   0.58 01:19:11    
  3.0  29.5    0.1   67.4  1.00  50.2    9.1   984    36   101   0.58 01:19:21    
  3.0  30.7    0.1   66.2  1.04  52.2    9.4  1582    34   101   0.58 01:19:31    
  3.0  32.1    0.1   64.8  1.10  54.8   10.3  2978    41   101   0.58 01:19:41    
  3.0  30.2    0.0   66.7  1.02  51.1    9.2   824    21   101   0.58 01:19:51    
  4.2  31.3    0.2   64.3  1.10  54.9   10.6  3059    26   101   0.58 01:20:01    
  3.2  30.5    0.1   66.2  1.04  51.9    9.3  1174    21   101   0.58 01:20:11    
  3.0  30.8    0.1   66.1  1.05  52.3    9.6  1603    28   101   0.58 01:20:21    
  4.0  28.2    0.2   67.6  1.01  50.3    9.4  3425    24   101   0.58 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.4  16.3    0.3   72.0  0.85  42.5    9.4  1313    12   101   0.58 01:20:41    
  4.4  29.8    0.3   65.5  1.08  53.8    9.5  2959    19   101   0.58 01:20:51    
  5.5  27.8    0.3   66.4  1.03  51.5    9.5   984    16   101   0.58 01:21:01    
  4.7  28.7    0.4   66.3  1.03  51.5    9.1  1050    42   101   0.58 01:21:11    
  4.3  30.2    0.4   65.2  1.08  54.1    9.9  2905    42   101   0.58 01:21:21    
  4.6  28.6    0.3   66.5  1.03  51.3    9.2   804    15   101   0.58 01:21:31    
  4.5  30.5    0.3   64.7  1.10  54.8   10.0  3055    24   101   0.58 01:21:41    
  4.6  29.2    0.3   65.9  1.05  52.3    9.5  1267    10   101   0.58 01:21:51    
  5.2  29.7    0.3   64.8  1.07  53.5   10.0  1473    14   101   0.58 01:22:01    
  3.8  43.9    0.4   51.8  1.44  72.2   16.9 14217   192   101   0.57 01:22:11    
  4.0  42.6    0.3   53.1  1.42  70.9   16.0 13855   149   101   0.57 01:22:21    
  3.9  42.0    0.4   53.6  1.41  70.7   16.3 14822   143   101   0.57 01:22:31    
  3.9  43.8    0.3   52.0  1.45  72.5   17.1 16378   169   101   0.57 01:22:41    
  4.1  42.6    0.3   53.0  1.43  71.4   16.2 15596   135   101   0.57 01:22:51    
  4.3  44.2    0.4   51.1  1.46  72.9   16.9 16530   168   101   0.57 01:23:01    
