
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 28.3  31.3    0.6   39.9  1.79  89.3   16.8  4133    32   101   0.58 05:20:43    
  7.7  26.6    0.1   65.6  1.08  53.9    9.7  1835    19   101   0.58 05:20:53    
  8.3  24.2    0.2   67.3  1.01  50.7    9.6  1623    18   101   0.58 05:21:03    
  8.0  28.5    0.2   63.3  1.16  58.1   10.3  3177    45   101   0.58 05:21:13    
  8.1  27.0    0.2   64.6  1.10  54.8    9.4  1274    22   101   0.58 05:21:23    
  7.9  28.0    0.2   64.0  1.12  56.1   10.4  2172    19   101   0.58 05:21:33    
 22.5  28.0    0.4   49.1  1.52  75.8   14.4  2349    19   101   0.58 05:21:43    
 23.4  27.7    0.9   48.0  1.57  78.6   13.5  1712    18   101   0.58 05:21:53    
 13.7  27.4    1.5   57.5  1.28  64.1   11.6  3549    31   101   0.58 05:22:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.4  26.5    1.0   59.1  1.25  62.4   11.0  1392    29   101   0.58 05:22:13    
 16.2  27.2    1.3   55.2  1.33  66.6   12.9  2934    54   101   0.58 05:22:23    
 16.5  26.7    1.4   55.5  1.34  67.2   12.2  2759    29   101   0.58 05:22:33    
 15.8  26.2    1.2   56.8  1.30  65.0   12.0  1602    20   101   0.58 05:22:43    
 18.0  28.1    0.8   53.1  1.42  70.8   13.5  4035    30   101   0.58 05:22:53    
 12.9  26.1    0.6   60.4  1.21  60.7   10.2  2046    25   101   0.58 05:23:03    
  8.2  27.2    0.2   64.4  1.11  55.5    9.8  2065    44   101   0.58 05:23:13    
  8.0  27.5    0.1   64.3  1.12  55.8    9.8  2274    37   101   0.58 05:23:23    
 34.2  27.3    1.0   37.6  1.70  85.0   17.8  2688    30   101   0.58 05:23:33    
 32.6  29.0    0.8   37.6  1.79  89.5   18.2  6072    55   101   0.58 05:23:43    
  7.7  25.9    0.2   66.3  1.05  52.4    9.4  1238    11   101   0.58 05:23:53    
 11.9  22.6    0.2   65.4  1.08  53.8    9.9  1775    17   101   0.58 05:24:03    
  7.7  27.2    0.2   64.9  1.10  55.0   10.0  2571    31   101   0.58 05:24:13    
  8.0  27.3    0.2   64.6  1.10  54.9    9.6  1455    19   101   0.58 05:24:23    
  7.8  28.2    0.1   63.9  1.13  56.7   10.4  2768    20   101   0.58 05:24:33    
  8.3  26.7    0.1   64.9  1.09  54.6    9.4  1044     9   101   0.58 05:24:43    
  8.0  26.5    0.1   65.4  1.07  53.6    9.7  1086    10   101   0.58 05:24:53    
  9.1  27.2    0.2   63.6  1.14  57.0   10.2  2594    19   101   0.58 05:25:03    
  8.4  26.2    0.1   65.2  1.08  53.9    9.4   997    21   101   0.58 05:25:13    
  8.3  28.4    0.2   63.1  1.15  57.5   11.1  3257    29   101   0.58 05:25:23    
  8.5  26.6    0.2   64.8  1.09  54.6    9.3  1103    12   101   0.58 05:25:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 21.0  13.2    0.1   65.8  1.06  52.9    9.6  1120    12   101   0.58 05:25:43    
  7.8  27.7    0.1   64.4  1.12  55.9    9.8  2321    26   101   0.58 05:25:53    
  8.3  27.0    0.2   64.6  1.10  54.9    9.6  1183    14   101   0.58 05:26:03    
  7.9  28.1    0.1   63.8  1.13  56.6   10.7  2541    33   101   0.58 05:26:13    
  7.9  27.3    0.2   64.6  1.10  55.0    9.8  1641    21   101   0.58 05:26:23    
  8.0  26.5    0.2   65.4  1.07  53.6    9.6   834    14   101   0.58 05:26:33    
  8.0  28.2    0.2   63.6  1.13  56.7   10.6  3012    21   101   0.58 05:26:43    
  8.1  26.2    0.2   65.5  1.07  53.3    9.4   735    10   101   0.58 05:26:53    
  9.8  26.2    0.2   63.9  1.12  55.8   10.9  2105    19   101   0.58 05:27:03    
  8.1  27.2    0.1   64.6  1.10  54.9    9.8  1399    26   101   0.58 05:27:13    
  8.1  26.6    0.1   65.2  1.08  54.0    9.4  1037    14   101   0.58 05:27:23    
  8.1  27.7    0.1   64.1  1.13  56.4   10.2  2618    15   101   0.58 05:27:33    
  8.8  24.8    0.2   66.2  1.05  52.4    9.3  1160    12   101   0.58 05:27:43    
  7.8  27.1    0.1   65.0  1.09  54.7    9.8  2079    15   101   0.58 05:27:53    
  8.9  25.9    0.2   65.0  1.09  54.5    9.8  1462    14   101   0.58 05:28:03    
  8.6  25.7    0.1   65.5  1.07  53.5    9.5  1000    30   101   0.58 05:28:13    
  7.7  28.1    0.2   63.9  1.14  56.8   10.0  3333    35   101   0.58 05:28:23    
  7.9  26.1    0.2   65.8  1.06  53.0    9.3   903    12   101   0.58 05:28:33    
  7.8  26.6    0.2   65.4  1.08  54.1    9.6  2344    18   101   0.58 05:28:43    
  7.8  26.0    0.1   66.1  1.06  52.9    9.4  1605    16   101   0.58 05:28:53    
  8.3  26.4    0.2   65.1  1.08  53.9    9.6  1277    14   101   0.58 05:29:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  27.9    0.2   63.9  1.13  56.5   10.3  2754    35   101   0.58 05:29:13    
  8.5  25.5    0.1   65.8  1.06  53.1    9.3  1280    17   101   0.58 05:29:23    
  7.7  26.7    0.1   65.6  1.08  53.8    9.4  1835    15   101   0.58 05:29:33    
  7.8  27.1    0.1   64.9  1.10  54.8    9.5  2190    15   101   0.58 05:29:43    
  8.2  25.8    0.1   65.8  1.06  52.9    9.6   844    10   101   0.58 05:29:53    
 21.1  29.4    0.5   49.0  1.55  77.4   14.3  4341    41   101   0.58 05:30:03    
 21.5  30.0    0.6   47.9  1.59  79.5   14.2  3521    43   101   0.58 05:30:13    
 23.2  32.7    0.6   43.4  1.72  85.8   15.5  5593    68   101   0.58 05:30:23    
 28.7  34.0    0.5   36.8  1.92  96.0   17.8  6401    77   101   0.58 05:30:33    
 12.6  28.6    0.2   58.5  1.30  65.0   11.6  3920    31   101   0.58 05:30:43    
  8.7  31.6    0.2   59.6  1.28  64.0   11.9  4915    32   101   0.58 05:30:53    
  9.1  28.9    0.2   61.8  1.19  59.7   10.5  2511    16   101   0.58 05:31:03    
  8.1  26.7    0.2   65.0  1.08  54.2    9.9  1422    24   101   0.58 05:31:13    
  7.8  27.8    0.3   64.2  1.12  55.9    9.9  2603    28   101   0.58 05:31:23    
  8.0  26.4    0.2   65.4  1.07  53.5    9.6  1008    14   101   0.58 05:31:33    
  7.8  27.8    0.2   64.2  1.12  55.9   10.0  2790    21   101   0.58 05:31:43    
  8.3  26.2    0.2   65.3  1.07  53.5    8.9   734     6   101   0.58 05:31:53    
  8.3  26.3    0.2   65.1  1.08  54.0    9.6  1385    12   101   0.58 05:32:03    
  7.8  27.9    0.3   64.1  1.12  56.2   10.5  2910    32   101   0.58 05:32:13    
  7.8  26.4    0.2   65.5  1.07  53.4    9.4  1278    21   101   0.58 05:32:23    
  7.8  27.5    0.2   64.6  1.11  55.4   10.1  2554    24   101   0.58 05:32:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  25.1    0.2   65.7  1.07  53.3    9.3  1532    16   101   0.58 05:32:43    
  7.9  26.8    0.1   65.1  1.08  54.0    9.6   787     8   101   0.58 05:32:53    
  8.1  28.3    0.1   63.4  1.15  57.3   10.3  2526    18   101   0.58 05:33:03    
  8.0  26.9    0.1   65.0  1.08  54.2    9.1   839    29   101   0.58 05:33:13    
  7.7  28.3    0.2   63.8  1.13  56.6   10.1  2680    37   101   0.58 05:33:23    
  8.0  27.5    0.1   64.4  1.11  55.5    9.7  1522    18   101   0.58 05:33:33    
  7.9  26.9    0.2   65.0  1.08  54.1    9.3   965    13   101   0.58 05:33:43    
  7.8  28.3    0.1   63.8  1.14  56.8   10.0  2698    18   101   0.58 05:33:53    
  8.4  26.8    0.1   64.7  1.09  54.7    9.7   952     9   101   0.58 05:34:03    
  7.9  27.7    0.2   64.3  1.11  55.7    9.9  1870    42   101   0.58 05:34:13    
  7.8  28.1    0.2   63.9  1.13  56.4   10.0  2313    32   101   0.58 05:34:23    
  7.9  26.8    0.1   65.2  1.08  54.1    9.4  1069    20   101   0.58 05:34:33    
  7.7  29.1    0.2   63.0  1.16  58.0   10.8  3226    28   101   0.58 05:34:43    
  8.0  26.8    0.1   65.0  1.08  54.0    9.3   890    13   101   0.58 05:34:53    
  8.6  27.8    0.1   63.5  1.13  56.5   10.1  1786    17   101   0.58 05:35:03    
  7.8  27.9    0.1   64.2  1.12  55.8    9.9  1845    28   101   0.58 05:35:13    
  8.2  26.7    0.2   64.9  1.09  54.5    9.7  1373    23   101   0.58 05:35:23    
  9.0  26.6    0.2   64.1  1.13  56.3   10.0  2967    24   101   0.58 05:35:33    
  8.5  26.0    0.2   65.4  1.07  53.6    9.8   976    13   101   0.58 05:35:43    
  8.1  27.7    0.1   64.2  1.11  55.7   10.5  1693    18   101   0.58 05:35:53    
  8.4  27.7    0.1   63.8  1.13  56.5   10.2  1930    18   101   0.58 05:36:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  26.2    0.1   65.4  1.07  53.6    9.6  1034    28   101   0.58 05:36:13    
  8.2  27.4    0.3   64.1  1.13  56.3   10.0  3463    29   101   0.58 05:36:23    
  8.0  27.4    0.1   64.5  1.10  55.1   10.1  1262    15   101   0.58 05:36:33    
  8.0  27.5    0.2   64.4  1.10  55.2    9.9  1668    17   101   0.58 05:36:43    
  8.4  27.0    0.1   64.5  1.11  55.5    9.7  2035    15   101   0.58 05:36:53    
  8.3  26.9    0.2   64.6  1.10  54.8    9.6  1101    10   101   0.58 05:37:03    
  7.7  28.7    0.2   63.4  1.14  57.1   10.5  2877    32   101   0.58 05:37:13    
  7.9  27.1    0.1   64.9  1.09  54.4   10.1  1064    16   101   0.58 05:37:23    
  8.0  27.4    0.1   64.5  1.10  55.2    9.9  1395    16   101   0.58 05:37:33    
  7.8  28.2    0.1   63.8  1.13  56.6   10.8  2413    16   101   0.58 05:37:43    
  8.0  26.9    0.1   65.0  1.08  54.2    9.3   880     7   101   0.58 05:37:53    
  8.3  28.3    0.1   63.3  1.15  57.4   10.5  2508    18   101   0.58 05:38:03    
  7.9  27.2    0.2   64.7  1.09  54.7    9.8  1299    38   101   0.58 05:38:13    
 15.9  34.4    0.3   49.4  1.47  73.4   14.0  1912    36   101   0.58 05:38:23    
  9.2  29.6    0.2   61.0  1.21  60.4   10.5  3225    25   101   0.58 05:38:33    
  8.7  26.2    0.2   64.9  1.08  54.2    9.4   883    10   101   0.58 05:38:43    
  8.0  28.3    0.1   63.6  1.14  57.1   10.3  2437    19   101   0.58 05:38:53    
  8.6  25.9    0.2   65.3  1.07  53.7    9.7   881    11   101   0.58 05:39:03    
  8.7  24.3    0.3   66.7  1.03  51.6    8.9  1371    38   101   0.58 05:39:13    
  7.9  26.7    0.4   65.0  1.09  54.6   10.3  2944    24   101   0.58 05:39:23    
  8.0  26.2    0.2   65.5  1.07  53.4    9.5  1195    14   101   0.58 05:39:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  27.7    0.1   64.3  1.11  55.7    9.6  2038    14   101   0.58 05:39:43    
  8.0  26.9    0.1   65.0  1.09  54.6    9.5  1430    11   101   0.58 05:39:53    
  9.2  25.9    0.2   64.8  1.08  54.2    9.8  1032    10   101   0.58 05:40:03    
  8.5  23.1    0.2   68.3  1.00  50.2    9.6  3201    32   101   0.58 05:40:13    
 16.8  17.2    0.1   65.8  1.07  53.5   10.1   914    15   101   0.58 05:40:23    
  8.5  28.2    0.2   63.1  1.15  57.7    9.8  2749    20   101   0.58 05:40:33    
  8.3  26.9    0.1   64.6  1.09  54.5    9.6  1705    12   101   0.58 05:40:43    
  7.6  26.1    0.1   66.2  1.05  52.5    9.5   968    11   101   0.58 05:40:53    
  8.4  27.2    0.2   64.2  1.12  55.9   10.7  2830    21   101   0.58 05:41:03    
  7.8  26.9    0.1   65.2  1.08  54.1    9.4  1331    26   101   0.58 05:41:13    
  7.6  27.4    0.1   64.9  1.09  54.7   10.0  2160    25   101   0.58 05:41:23    
  7.5  27.1    0.2   65.2  1.09  54.4   10.1  2289    20   101   0.58 05:41:33    
  7.6  25.8    0.1   66.5  1.04  51.8    9.1   950    10   101   0.58 05:41:43    
  7.4  27.4    0.1   65.1  1.10  54.8   10.0  2607    16   101   0.58 05:41:53    
  8.2  26.1    0.2   65.6  1.06  53.1    9.9   926     6   101   0.58 05:42:03    
  7.2  26.6    0.3   65.8  1.07  53.4    9.5  2580    26   101   0.58 05:42:13    
  7.7  28.0    0.2   64.1  1.12  56.1   10.0  2219    20   101   0.58 05:42:23    
  8.0  27.2    0.1   64.7  1.10  54.8    9.8  1160     9   101   0.58 05:42:33    
  7.7  28.3    0.1   63.9  1.13  56.6   10.1  2477    15   101   0.58 05:42:43    
  7.7  27.1    0.1   65.1  1.08  54.0    9.5   908     8   101   0.58 05:42:53    
  8.2  27.6    0.1   64.1  1.11  55.6   10.1  1462    11   101   0.58 05:43:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.7  28.0    0.1   64.2  1.12  55.8    9.9  2019    45   101   0.58 05:43:13    
  7.9  26.9    0.1   65.1  1.08  54.0    9.5  1119    22   101   0.58 05:43:23    
  7.5  29.0    0.2   63.3  1.15  57.5   11.0  3526    26   101   0.58 05:43:33    
  7.9  26.7    0.1   65.2  1.07  53.7    9.4   702     9   101   0.58 05:43:43    
  7.9  27.3    0.1   64.8  1.10  54.8    9.8  1569    11   101   0.58 05:43:53    
  8.1  27.7    0.2   64.0  1.12  56.0    9.9  2017    15   101   0.58 05:44:03    
  7.9  26.8    0.2   65.2  1.08  53.9    9.2   974    23   101   0.58 05:44:13    
  7.7  28.2    0.1   63.9  1.13  56.3   10.4  2697    30   101   0.58 05:44:23    
  7.7  27.4    0.2   64.8  1.10  54.8    9.5  1613    18   101   0.58 05:44:33    
  7.8  27.1    0.1   65.0  1.08  54.1    9.8  1281    16   101   0.58 05:44:43    
  7.8  27.9    0.1   64.2  1.12  55.9   10.0  2182    18   101   0.58 05:44:53    
  8.5  26.8    0.1   64.6  1.09  54.7    9.6   851    10   101   0.58 05:45:03    
  8.8  32.8    0.1   58.2  1.23  61.6   12.9  4734    47   101   0.58 05:45:13    
  9.9  30.4    0.2   59.6  1.21  60.5   11.6  3016    36   101   0.58 05:45:23    
  9.0  32.8    0.2   58.1  1.28  64.2   12.0  4889    38   101   0.58 05:45:33    
  9.5  34.5    0.1   55.9  1.36  67.9   12.3  5959    43   101   0.58 05:45:43    
  7.9  27.2    0.2   64.8  1.09  54.6    9.6  1413    10   101   0.58 05:45:53    
  8.2  27.6    0.1   64.1  1.12  55.8   10.1  2003    20   101   0.58 05:46:03    
  7.9  27.2    0.1   64.9  1.09  54.6   10.1  1702    25   101   0.58 05:46:13    
  8.0  26.8    0.1   65.0  1.08  54.1    9.3   976    20   101   0.58 05:46:23    
  7.6  29.0    0.2   63.3  1.15  57.7   10.3  3485    32   101   0.58 05:46:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  26.8    0.1   65.3  1.07  53.7    9.3   912    13   101   0.58 05:46:43    
  8.0  28.2    0.2   63.6  1.14  56.9   10.3  2593    17   101   0.58 05:46:53    
  8.5  27.0    0.1   64.4  1.11  55.3    9.9  1297    25   101   0.58 05:47:03    
  7.9  27.4    0.1   64.6  1.10  54.9    9.7  1222    35   101   0.58 05:47:13    
  7.6  28.3    0.2   63.9  1.13  56.7   10.0  2849    29   101   0.58 05:47:23    
  7.7  27.2    0.1   64.9  1.09  54.7    9.8  1557    18   101   0.58 05:47:33    
  7.8  27.8    0.2   64.3  1.11  55.7   10.0  2175    19   101   0.58 05:47:43    
 11.9  26.8    0.5   60.8  1.17  58.3   11.1  2003    16   101   0.58 05:47:53    
 13.1  25.8    0.7   60.4  1.17  58.3   11.3  1074    12   101   0.58 05:48:03    
  7.7  29.0    0.2   63.1  1.16  57.9   10.7  3232    59   101   0.58 05:48:13    
  7.8  26.7    0.2   65.3  1.07  53.7    9.6  1036    17   101   0.58 05:48:23    
  7.8  27.7    0.2   64.4  1.11  55.5   10.2  2112    16   101   0.58 05:48:33    
  7.6  28.0    0.2   64.1  1.12  56.2    9.9  2468    19   101   0.58 05:48:43    
  7.8  26.9    0.1   65.1  1.08  54.1   10.0  1149    13   101   0.58 05:48:53    
  8.2  27.2    0.1   64.5  1.10  54.9    9.8  1526    13   101   0.58 05:49:03    
  7.6  29.2    0.2   63.0  1.16  58.0   10.5  2973    54   101   0.58 05:49:13    
  7.7  26.8    0.1   65.3  1.07  53.7    9.6   882    21   101   0.58 05:49:23    
  7.4  29.3    0.2   63.1  1.16  58.0   10.9  3383    32   101   0.58 05:49:33    
  8.0  26.9    0.1   65.0  1.08  54.2    9.6   765    10   101   0.58 05:49:43    
  7.8  27.8    0.1   64.3  1.11  55.6    9.9  1839    22   101   0.58 05:49:53    
  9.2  27.8    0.2   62.8  1.14  57.1   10.3  2023    25   101   0.58 05:50:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  27.2    0.1   64.8  1.09  54.6    9.6  1146    24   101   0.58 05:50:13    
  7.6  28.4    0.1   63.9  1.13  56.6   10.2  2542    43   101   0.58 05:50:23    
  8.4  28.1    0.2   63.3  1.14  57.0   10.0  2088    32   101   0.58 05:50:33    
  8.5  27.2    0.1   64.2  1.11  55.3    9.8  1133    17   101   0.58 05:50:43    
  7.6  28.2    0.1   64.1  1.12  56.1   10.4  2778    30   101   0.58 05:50:53    
  8.2  26.6    0.2   65.0  1.08  54.1   10.0  1019    14   101   0.58 05:51:03    
  7.6  27.9    0.1   64.4  1.12  55.8    9.8  2531    41   101   0.58 05:51:13    
  8.0  27.2    0.1   64.7  1.10  54.8   10.0  1314    20   101   0.58 05:51:23    
  7.5  27.3    0.2   64.9  1.09  54.5    9.9  1757    20   101   0.58 05:51:33    
  7.4  28.0    0.2   64.5  1.11  55.7   10.0  2855    26   101   0.58 05:51:43    
  7.6  26.5    0.2   65.8  1.06  53.1    9.2  1354    13   101   0.58 05:51:53    
  7.9  27.4    0.1   64.5  1.11  55.4   10.2  2504    21   101   0.58 05:52:03    
  7.6  27.3    0.1   65.0  1.09  54.5    9.6  1672    21   101   0.58 05:52:13    
  7.8  26.7    0.1   65.4  1.07  53.6    9.6   973    14   101   0.58 05:52:23    
  7.2  27.8    0.2   64.8  1.10  55.2   10.0  3334    28   101   0.58 05:52:33    
  7.5  26.2    0.1   66.1  1.05  52.5    9.8  1151    14   101   0.58 05:52:43    
  7.5  28.3    0.1   64.0  1.12  56.2   10.3  2362    20   101   0.58 05:52:53    
  8.1  27.4    0.1   64.3  1.11  55.6    9.8  1528    22   101   0.58 05:53:03    
  7.8  27.3    0.2   64.8  1.09  54.6    9.7  1163    49   101   0.58 05:53:13    
  7.6  28.6    0.2   63.6  1.14  57.2   10.5  2944    38   101   0.58 05:53:23    
  7.7  27.1    0.2   65.0  1.08  54.2    9.7  1259    24   101   0.58 05:53:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  28.3    0.2   63.7  1.13  56.5   10.2  2362    28   101   0.58 05:53:43    
  7.6  27.6    0.2   64.6  1.10  55.1    9.8  1862    24   101   0.58 05:53:53    
  8.2  26.9    0.1   64.9  1.09  54.4    9.6   973    19   101   0.58 05:54:03    
  7.6  28.6    0.1   63.7  1.14  56.9    9.7  2797    52   101   0.58 05:54:13    
  7.8  27.1    0.1   65.0  1.09  54.3   10.0  1157    23   101   0.58 05:54:23    
  7.6  27.9    0.1   64.4  1.11  55.4   10.3  2107    24   101   0.58 05:54:33    
  7.8  27.6    0.1   64.5  1.11  55.4    9.9  1787    20   101   0.58 05:54:43    
  7.9  26.9    0.2   65.0  1.08  54.1    9.3  1009    16   101   0.58 05:54:53    
  8.2  28.6    0.1   63.1  1.15  57.7   10.3  2622    26   101   0.58 05:55:03    
  7.9  27.1    0.1   65.0  1.09  54.3    9.7   902    32   101   0.58 05:55:13    
  7.8  28.0    0.2   64.0  1.12  56.0   10.2  2115    41   101   0.58 05:55:23    
  7.7  28.1    0.2   63.9  1.12  56.2   10.0  2310    34   101   0.58 05:55:33    
  7.8  26.9    0.1   65.3  1.08  53.9    9.3  1062    22   101   0.58 05:55:43    
  7.7  28.5    0.1   63.7  1.14  57.0    9.9  2867    29   101   0.58 05:55:53    
  8.2  26.8    0.1   64.9  1.09  54.3    9.5   866    17   101   0.58 05:56:03    
  7.9  27.6    0.2   64.4  1.11  55.3   10.1  1582    36   101   0.58 05:56:13    
  7.7  28.3    0.2   63.8  1.14  56.8   10.2  2695    34   101   0.58 05:56:23    
  7.8  27.3    0.1   64.7  1.09  54.7    9.7  1172    22   101   0.58 05:56:33    
  7.7  28.4    0.2   63.7  1.14  56.9   10.1  2628    30   101   0.58 05:56:43    
  7.7  26.9    0.1   65.3  1.08  53.9    9.7   931    15   101   0.58 05:56:53    
  8.0  27.2    0.1   64.7  1.10  54.8    9.7  1391    19   101   0.58 05:57:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.7  28.3    0.1   64.0  1.13  56.5    9.7  2333    37   101   0.58 05:57:13    
  7.7  27.0    0.1   65.2  1.08  53.9    9.4  1215    27   101   0.58 05:57:23    
  7.6  28.0    0.1   64.3  1.12  55.8   10.0  2336    26   101   0.58 05:57:33    
  7.8  27.2    0.1   64.9  1.09  54.5    9.6  1259    21   101   0.58 05:57:43    
 11.7  27.8    0.4   60.1  1.23  61.4   11.3  1827    25   101   0.58 05:57:53    
