
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  9.0  57.6    0.0   33.4  2.10 105.1   18.0  1901    63   101   0.58 17:58:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  59.0    0.1   33.0  2.12 105.8   18.9  4745    77   101   0.58 17:58:19    
  8.7  57.6    0.0   33.7  2.07 103.5   18.0  1968    30   101   0.58 17:58:29    
  8.3  57.9    0.0   33.7  2.10 105.0   18.2  3158    36   101   0.58 17:58:39    
  8.6  57.5    0.0   33.9  2.08 103.9   17.9  2613    36   101   0.58 17:58:49    
  8.7  57.7    0.1   33.5  2.07 103.5   18.3  2003    21   101   0.58 17:58:59    
  8.6  57.7    0.0   33.6  2.13 106.4   19.4  3748    58   101   0.58 17:59:09    
  8.1  58.2    0.0   33.7  2.07 103.5   18.4  2640    57   101   0.58 17:59:19    
  7.9  58.6    0.0   33.5  2.06 103.0   18.1  2778    32   101   0.58 17:59:29    
  9.2  57.5    0.0   33.2  2.11 105.3   18.8  3288    28   101   0.58 17:59:39    
  8.9  57.3    0.0   33.7  2.07 103.3   17.5  2248    28   101   0.58 17:59:49    
  9.2  57.5    0.0   33.3  2.12 106.2   18.8  3983    50   101   0.58 17:59:59    
 17.1  53.9    0.2   28.8  2.30 115.1   23.0  2154    43   101   0.58 18:00:09    
  8.7  57.6    0.1   33.7  2.07 103.4   17.9  2584    50   101   0.58 18:00:19    
  9.8  56.9    0.0   33.2  2.09 104.7   18.4  2917    35   101   0.58 18:00:29    
  9.3  57.4    0.0   33.3  2.09 104.7   18.3  2354    27   101   0.58 18:00:39    
  8.0  58.2    0.0   33.8  2.09 104.7   18.1  3610    41   101   0.58 18:00:49    
  9.5  56.7    0.0   33.8  2.06 103.1   17.9  1734    35   101   0.58 18:00:59    
  9.3  57.3    0.1   33.3  2.11 105.3   18.9  2384    51   101   0.58 18:01:09    
  9.4  58.0    0.1   32.6  2.17 108.5   19.7  4078    89   101   0.58 18:01:19    
 10.0  57.1    0.1   32.9  2.15 107.4   19.0  2164    57   101   0.58 18:01:29    
  9.4  57.4    0.1   33.1  2.16 108.0   19.6  4993    57   101   0.58 18:01:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.2  56.1    0.0   33.7  2.05 102.4   18.2  2013    29   101   0.58 18:01:49    
  8.1  58.3    0.0   33.7  2.07 103.6   18.6  2355    33   101   0.58 18:01:59    
  8.4  58.2    0.0   33.3  2.13 106.4   18.8  3776    61   101   0.58 18:02:09    
  8.2  58.0    0.1   33.8  2.08 103.9   17.9  2503    80   101   0.58 18:02:19    
  8.3  58.0    0.1   33.6  2.11 105.6   18.6  4039    72   101   0.58 18:02:29    
  8.8  57.5    0.0   33.7  2.07 103.6   17.9  2481    32   101   0.58 18:02:39    
  8.7  57.5    0.0   33.7  2.07 103.5   18.3  1991    24   101   0.58 18:02:49    
  9.0  57.5    0.1   33.4  2.13 106.6   19.4  4189    50   101   0.58 18:02:59    
  9.3  57.2    0.0   33.4  2.09 104.6   18.2  2522    59   101   0.58 18:03:09    
  8.1  58.7    0.1   33.1  2.10 104.9   18.8  4785   123   101   0.58 18:03:19    
 10.1  56.3    0.1   33.6  2.08 103.8   18.4  2845    49   101   0.58 18:03:29    
  8.5  58.2    0.1   33.3  2.09 104.4   18.3  3167    35   101   0.58 18:03:39    
  8.1  58.5    0.1   33.3  2.10 105.2   19.3  4573    48   101   0.58 18:03:49    
  8.6  57.8    0.1   33.5  2.08 104.2   17.9  2814    32   101   0.58 18:03:59    
  8.6  58.2    0.1   33.1  2.14 106.8   19.2  4034    74   101   0.58 18:04:09    
  8.7  58.0    0.1   33.2  2.11 105.3   18.7  3412    80   101   0.58 18:04:19    
  8.9  57.6    0.0   33.5  2.08 103.9   18.0  1902    32   101   0.58 18:04:29    
  8.3  58.4    0.1   33.3  2.12 106.1   19.4  4452    49   101   0.58 18:04:39    
  8.7  57.4    0.0   33.8  2.06 103.1   17.5  1725    21   101   0.58 18:04:49    
  8.1  58.3    0.0   33.6  2.09 104.6   18.4  3329    46   101   0.58 18:04:59    
  9.3  57.5    0.0   33.2  2.09 104.6   18.3  2382    45   101   0.58 18:05:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.6    0.1   33.6  2.08 103.8   17.9  2364    55   101   0.58 18:05:19    
  8.1  58.4    0.1   33.5  2.09 104.3   18.2  3873    55   101   0.58 18:05:29    
  8.8  57.6    0.0   33.6  2.08 103.8   17.5  2182    32   101   0.58 18:05:39    
  8.2  58.1    0.0   33.6  2.08 104.1   18.6  2706    34   101   0.58 18:05:49    
  8.6  57.9    0.0   33.5  2.11 105.3   18.9  2901    52   101   0.58 18:05:59    
  9.8  56.9    0.0   33.3  2.09 104.4   17.8  1676    51   101   0.58 18:06:09    
 14.0  58.1    0.4   27.5  2.34 116.9   24.9  4322   145   101   0.58 18:06:19    
  8.5  57.6    0.0   33.8  2.09 104.6   17.9  1733    38   101   0.58 18:06:29    
  8.3  58.3    0.1   33.3  2.09 104.7   18.7  3776    55   101   0.58 18:06:39    
  7.9  58.5    0.0   33.6  2.05 102.6   18.6  3097    37   101   0.58 18:06:49    
  9.1  57.2    0.0   33.6  2.07 103.3   18.1  2159    26   101   0.58 18:06:59    
  9.0  57.5    0.1   33.5  2.14 106.8   19.0  3962    72   101   0.58 18:07:09    
  9.0  57.3    0.1   33.7  2.08 103.8   18.1  2280    59   101   0.58 18:07:19    
  8.8  57.4    0.0   33.8  2.08 104.2   17.8  2354    42   101   0.58 18:07:29    
  8.1  58.4    0.1   33.5  2.09 104.3   19.1  3913    60   101   0.58 18:07:39    
  8.7  57.5    0.0   33.8  2.07 103.6   17.7  1811    23   101   0.58 18:07:49    
  7.7  58.7    0.0   33.6  2.11 105.4   18.4  4452    51   101   0.58 18:07:59    
  9.0  57.4    0.0   33.5  2.08 103.8   18.2  1762    59   101   0.58 18:08:09    
  8.5  57.9    0.1   33.6  2.07 103.3   18.3  2553    52   101   0.58 18:08:19    
  8.3  58.4    0.1   33.3  2.07 103.6   18.6  3308    29   101   0.58 18:08:29    
  8.9  57.3    0.1   33.8  2.09 104.3   18.3  2054    24   101   0.58 18:08:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  57.4    0.1   33.5  2.05 102.7   18.3  3545    37   101   0.58 18:08:49    
  9.7  56.5    0.1   33.7  2.04 101.9   17.2  2074    23   101   0.58 18:08:59    
 10.6  55.8    0.0   33.5  2.05 102.5   17.5  1847    45   101   0.58 18:09:09    
  8.9  57.2    0.1   33.8  2.08 103.9   19.0  4026    54   101   0.58 18:09:19    
  9.5  56.4    0.0   34.0  2.06 103.2   17.2  1682    22   101   0.58 18:09:29    
  8.3  58.3    0.1   33.4  2.10 105.2   19.4  4232    39   101   0.58 18:09:39    
  8.8  57.4    0.0   33.8  2.07 103.4   17.4  1570    24   101   0.58 18:09:49    
  9.1  57.0    0.0   33.8  2.09 104.7   17.8  2007    21   101   0.58 18:09:59    
 10.3  57.4    0.1   32.2  2.15 107.4   20.3  4225    67   101   0.58 18:10:09    
  8.9  57.3    0.1   33.6  2.07 103.5   18.0  2109    29   101   0.58 18:10:19    
  9.4  57.4    0.1   33.1  2.12 106.2   19.5  4059    51   101   0.58 18:10:29    
  9.2  57.6    0.1   33.2  2.09 104.3   18.4  2598    42   101   0.58 18:10:39    
  9.1  57.0    0.0   33.9  2.07 103.4   17.3  1664    72   101   0.58 18:10:50    
  8.0  58.3    0.1   33.6  2.09 104.5   18.5  4080   126   101   0.58 18:11:00    
  9.4  56.7    0.1   33.8  2.10 105.0   17.9  2025    73   101   0.58 18:11:10    
  8.2  58.1    0.1   33.6  2.09 104.5   18.8  4064   138   101   0.58 18:11:20    
  8.7  57.6    0.1   33.6  2.06 103.2   18.5  2558   110   101   0.58 18:11:30    
  9.1  56.9    0.1   33.9  2.07 103.6   17.8  1938    98   101   0.58 18:11:40    
  8.4  58.0    0.1   33.6  2.08 104.1   18.2  3578   107   101   0.58 18:11:50    
  8.8  57.4    0.0   33.8  2.06 102.8   17.8  1873    88   101   0.58 18:12:00    
  9.4  57.0    0.1   33.5  2.09 104.3   18.3  3371   112   101   0.58 18:12:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  58.1    0.1   33.5  2.05 102.7   18.2  3075    95   101   0.58 18:12:20    
  8.7  57.6    0.0   33.6  2.07 103.4   18.5  2534    69   101   0.58 18:12:30    
  7.9  58.3    0.0   33.7  2.10 105.2   18.6  4246    46   101   0.58 18:12:40    
  9.6  56.9    0.0   33.5  2.11 105.6   17.7  2134    25   101   0.58 18:12:50    
  8.7  57.8    0.1   33.4  2.10 105.0   18.2  3179    43   101   0.58 18:13:00    
  8.7  57.9    0.1   33.3  2.11 105.5   18.7  2993   126   101   0.58 18:13:10    
  8.6  57.6    0.1   33.7  2.09 104.5   17.5  2207   187   101   0.58 18:13:20    
  8.1  58.1    0.1   33.7  2.10 105.1   18.6  4002   204   101   0.58 18:13:30    
  8.5  57.6    0.0   33.9  2.06 103.2   17.9  1824   112   101   0.58 18:13:40    
  8.3  57.9    0.0   33.7  2.07 103.3   17.5  2562    26   101   0.58 18:13:50    
  7.9  58.4    0.0   33.6  2.06 103.2   18.4  2673    34   101   0.58 18:14:00    
  9.0  57.3    0.0   33.7  2.07 103.5   18.2  1660    34   101   0.58 18:14:10    
  7.8  58.4    0.1   33.7  2.09 104.7   18.6  3814    52   101   0.58 18:14:20    
  8.5  57.7    0.0   33.7  2.06 103.0   18.0  1804    34   101   0.58 18:14:30    
  8.3  58.0    0.1   33.6  2.04 102.2   18.0  2274    32   101   0.58 18:14:40    
  8.6  57.3    0.0   34.0  2.08 104.2   17.9  3204    33   101   0.58 18:14:50    
  9.7  56.7    0.0   33.5  2.12 105.8   18.6  2310    27   101   0.58 18:15:00    
 10.7  57.2    0.1   32.0  2.17 108.5   20.7  4402    67   101   0.58 18:15:10    
  9.6  57.0    0.1   33.3  2.07 103.3   18.2  2488    53   101   0.58 18:15:20    
  9.3  57.7    0.1   32.9  2.10 105.1   19.0  3149    55   101   0.58 18:15:30    
  9.3  58.1    0.1   32.4  2.14 107.1   19.4  4294    59   101   0.58 18:15:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.6    0.0   33.7  2.08 103.9   17.4  2166    23   101   0.58 18:15:50    
  8.9  57.8    0.1   33.3  2.11 105.6   18.8  4107    38   101   0.58 18:16:00    
  9.8  56.9    0.1   33.2  2.09 104.7   18.9  2270    46   101   0.58 18:16:10    
  8.5  57.5    0.1   34.0  2.07 103.5   17.8  2210    48   101   0.58 18:16:20    
  8.1  58.1    0.1   33.7  2.09 104.5   18.5  4400    66   101   0.58 18:16:30    
  8.8  57.3    0.1   33.9  2.08 104.2   17.8  2356    41   101   0.58 18:16:40    
  8.0  58.5    0.1   33.5  2.09 104.3   19.1  3917    46   101   0.58 18:16:50    
  8.5  58.0    0.0   33.5  2.04 102.2   17.7  2319    53   101   0.58 18:17:00    
  9.3  57.5    0.1   33.1  2.08 104.2   18.2  2152    40   101   0.58 18:17:10    
  8.0  58.7    0.1   33.2  2.10 104.9   18.8  4089    65   101   0.58 18:17:20    
  8.5  57.8    0.0   33.7  2.09 104.3   18.1  2254    29   101   0.58 18:17:30    
  8.2  58.5    0.1   33.2  2.09 104.7   18.8  3720    41   101   0.58 18:17:40    
  8.3  58.1    0.0   33.6  2.08 103.8   17.8  2542    30   101   0.58 18:17:50    
 10.0  55.9    0.1   34.0  2.03 101.5   17.3  2089    22   101   0.58 18:18:00    
  9.9  56.9    0.1   33.1  2.10 105.0   18.7  4012    80   101   0.58 18:18:10    
  8.9  57.4    0.1   33.7  2.08 104.2   17.8  2011    57   101   0.58 18:18:20    
  8.3  58.2    0.1   33.4  2.07 103.4   19.1  3841    43   101   0.58 18:18:30    
  8.8  57.7    0.1   33.5  2.07 103.7   18.2  2810    41   101   0.58 18:18:40    
  9.3  57.0    0.0   33.7  2.08 104.0   18.0  2089    22   101   0.58 18:18:50    
  8.7  58.0    0.1   33.2  2.12 106.0   19.3  4222    45   101   0.58 18:19:00    
 12.4  55.0    0.1   32.5  2.12 106.0   18.9  2356    65   101   0.58 18:19:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.4  57.5    0.1   33.0  2.14 107.1   19.3  3460    65   101   0.58 18:19:20    
  9.1  57.9    0.1   32.9  2.12 106.1   19.5  3414    48   101   0.58 18:19:30    
  9.2  57.1    0.0   33.7  2.10 104.9   18.1  2087    27   101   0.58 18:19:40    
  8.9  57.3    0.1   33.7  2.13 106.5   18.7  3955    42   101   0.58 18:19:50    
  9.2  57.4    0.0   33.4  2.10 104.9   18.6  2213    25   101   0.58 18:20:00    
 11.1  56.0    0.1   32.9  2.15 107.4   19.2  3130    49   101   0.58 18:20:10    
  9.1  57.3    0.1   33.5  2.10 104.8   18.8  3207    56   101   0.58 18:20:20    
  9.9  57.2    0.1   32.8  2.14 106.9   18.7  2785    41   101   0.58 18:20:30    
  9.4  58.3    0.1   32.2  2.15 107.3   20.3  4340    50   101   0.58 18:20:40    
  9.4  57.4    0.0   33.2  2.09 104.6   18.5  2355    31   101   0.58 18:20:50    
  9.5  57.1    0.1   33.3  2.10 105.1   18.5  2969    40   101   0.58 18:21:00    
  9.0  57.8    0.0   33.2  2.11 105.7   19.0  3585    64   101   0.58 18:21:10    
  8.3  58.1    0.1   33.6  2.07 103.6   18.2  2347    84   101   0.58 18:21:20    
  7.6  58.9    0.1   33.4  2.11 105.4   18.9  4793    62   101   0.58 18:21:30    
  8.3  58.1    0.1   33.5  2.08 104.0   17.9  2556    36   101   0.58 18:21:40    
  8.0  58.5    0.0   33.5  2.08 103.9   18.1  2848    28   101   0.58 18:21:50    
  8.8  57.6    0.0   33.5  2.10 105.0   18.8  4059    42   101   0.58 18:22:00    
 11.1  55.4    0.0   33.5  2.10 104.8   18.1  2575    45   101   0.58 18:22:10    
  8.1  58.4    0.1   33.4  2.10 105.2   19.2  4789    63   101   0.58 18:22:20    
  8.5  58.0    0.1   33.5  2.09 104.4   18.5  2666    46   101   0.58 18:22:30    
  8.4  57.9    0.1   33.6  2.07 103.7   18.3  3194    50   101   0.58 18:22:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  58.6    0.1   33.5  2.08 104.0   19.0  4928    56   101   0.58 18:22:50    
  9.8  56.6    0.0   33.6  2.06 103.2   18.1  3014    36   101   0.58 18:23:00    
  8.8  57.7    0.1   33.4  2.14 107.0   19.0  4785    97   101   0.58 18:23:10    
  8.3  58.1    0.0   33.6  2.04 102.0   18.2  2753    69   101   0.58 18:23:20    
  8.4  58.0    0.1   33.6  2.08 103.9   18.7  3500    46   101   0.58 18:23:30    
  8.1  59.0    0.1   32.8  2.13 106.3   19.7  5294    72   101   0.58 18:23:40    
  9.5  56.6    0.0   33.9  2.08 104.1   17.9  3301    37   101   0.58 18:23:50    
  8.1  58.0    0.1   33.9  2.10 105.0   18.9  4745    46   101   0.58 18:24:00    
  8.9  57.7    0.0   33.4  2.07 103.7   18.4  2789    86   101   0.58 18:24:10    
  9.1  56.9    0.0   34.0  2.08 104.2   17.7  2809    46   101   0.58 18:24:20    
  7.6  58.8    0.1   33.6  2.12 105.9   19.3  5111    60   101   0.58 18:24:30    
  8.3  58.1    0.1   33.6  2.08 104.1   18.3  2854    33   101   0.58 18:24:40    
  7.8  58.6    0.1   33.5  2.10 105.0   19.0  4491    49   101   0.58 18:24:50    
  8.1  58.4    0.0   33.4  2.04 102.1   18.1  3093    30   101   0.58 18:25:00    
  9.3  57.3    0.1   33.3  2.09 104.5   18.7  3325    60   101   0.58 18:25:10    
  8.0  58.1    0.1   33.7  2.12 105.8   18.9  5237    64   101   0.58 18:25:20    
  8.5  57.8    0.1   33.6  2.06 103.1   18.3  3197    38   101   0.58 18:25:30    
  9.1  57.4    0.1   33.5  2.10 105.2   18.7  3648    34   101   0.58 18:25:40    
  9.5  56.7    0.0   33.8  2.06 103.0   18.2  2356    36   101   0.58 18:25:50    
  9.2  57.3    0.0   33.5  2.05 102.7   17.9  1856    22   101   0.58 18:26:00    
  9.0  57.9    0.1   33.0  2.12 105.9   19.2  4040    76   101   0.58 18:26:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.5    0.0   33.8  2.05 102.7   18.0  2062    44   101   0.58 18:26:20    
  8.4  57.9    0.1   33.7  2.12 106.0   19.0  3687    47   101   0.58 18:26:30    
  8.5  58.6    0.1   32.9  2.10 104.9   18.9  3446    39   101   0.58 18:26:40    
  8.4  57.7    0.0   33.9  2.08 104.1   18.2  1992    31   101   0.58 18:26:50    
  8.1  58.4    0.0   33.5  2.12 106.0   19.1  3891    39   101   0.58 18:27:00    
 10.4  56.6    0.0   32.9  2.15 107.3   19.2  2406    54   101   0.58 18:27:10    
  8.4  58.1    0.1   33.5  2.08 104.1   18.3  2912    41   101   0.58 18:27:20    
  9.6  57.2    0.1   33.2  2.00  99.8   17.7  3214    30   101   0.58 18:27:30    
  8.9  56.9    0.0   34.1  2.09 104.7   17.6  1828    20   101   0.58 18:27:40    
  7.8  58.7    0.1   33.5  2.09 104.5   18.5  3837    38   101   0.58 18:27:50    
  8.5  57.9    0.0   33.6  2.06 103.2   18.1  2114    22   101   0.58 18:28:00    
  8.8  58.1    0.0   33.1  2.10 104.8   18.7  3125    63   101   0.58 18:28:10    
  8.1  58.4    0.1   33.5  2.10 104.8   18.5  3478    62   101   0.58 18:28:20    
  8.5  57.9    0.1   33.5  2.10 104.8   18.2  2643    30   101   0.58 18:28:30    
  7.9  59.0    0.1   33.1  2.10 104.9   18.8  4407    39   101   0.58 18:28:40    
  8.2  58.1    0.0   33.7  2.08 104.1   18.1  2475    33   101   0.58 18:28:50    
  8.4  58.4    0.1   33.1  2.09 104.7   18.7  3073    36   101   0.58 18:29:00    
  8.7  58.1    0.1   33.2  2.11 105.5   18.9  3809    59   101   0.58 18:29:10    
  9.0  57.5    0.0   33.5  2.09 104.7   18.2  2174    29   101   0.58 18:29:20    
  8.2  58.3    0.1   33.4  2.08 103.9   18.7  3923    39   101   0.58 18:29:30    
  9.1  56.9    0.0   34.0  2.06 103.2   17.8  1574    16   101   0.58 18:29:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  57.9    0.0   33.7  2.10 104.8   18.4  2698    31   101   0.58 18:29:50    
  8.0  58.3    0.0   33.6  2.07 103.4   18.1  2929    28   101   0.58 18:30:00    
 10.6  57.0    0.1   32.3  2.08 103.8   18.7  2024    33   101   0.58 18:30:10    
  8.8  58.2    0.1   32.9  2.14 107.0   19.2  4144    55   101   0.58 18:30:20    
 10.0  57.6    0.1   32.3  2.11 105.5   18.7  2633    39   101   0.58 18:30:30    
 10.0  57.1    0.1   32.9  2.16 108.0   19.0  2646    41   101   0.58 18:30:40    
  8.8  58.1    0.1   33.1  2.12 106.0   19.4  4430    51   101   0.58 18:30:50    
  8.5  57.9    0.0   33.5  2.07 103.3   17.9  2426    24   101   0.58 18:31:00    
  8.6  58.2    0.1   33.2  2.11 105.6   18.8  4148    54   101   0.58 18:31:10    
  8.3  58.0    0.0   33.6  2.05 102.4   17.6  2514    43   101   0.58 18:31:20    
  9.5  57.1    0.1   33.3  2.14 106.8   18.5  2347    41   101   0.58 18:31:30    
  8.2  58.4    0.1   33.3  2.09 104.7   19.5  3937    50   101   0.58 18:31:40    
  8.3  57.9    0.0   33.8  2.06 103.2   17.4  2091    31   101   0.58 18:31:50    
  8.4  58.0    0.0   33.6  2.11 105.3   18.6  3344    34   101   0.58 18:32:00    
  9.0  57.7    0.0   33.2  2.09 104.3   18.3  2316    56   101   0.58 18:32:10    
  9.0  57.3    0.0   33.7  2.10 104.8   18.1  1847   107   101   0.58 18:32:20    
  9.0  58.5    0.1   32.5  2.15 107.5   20.2  4560    83   101   0.58 18:32:30    
  9.2  57.3    0.0   33.4  2.12 106.0   18.6  2162    34   101   0.58 18:32:40    
  8.5  58.1    0.1   33.3  2.14 107.0   18.9  4096    45   101   0.58 18:32:50    
  9.1  57.7    0.0   33.2  2.12 106.2   18.9  2697    32   101   0.58 18:33:00    
  9.0  57.6    0.1   33.3  2.09 104.5   18.3  2077    58   101   0.58 18:33:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  58.3    0.1   33.3  2.09 104.4   19.1  4158   121   101   0.58 18:33:20    
  8.6  57.8    0.1   33.5  2.08 104.0   18.0  1935    26   101   0.58 18:33:30    
  9.3  57.7    0.0   32.9  2.17 108.4   19.3  3711    39   101   0.58 18:33:40    
  9.3  57.8    0.1   32.9  2.11 105.3   18.8  2770    28   101   0.58 18:33:50    
  8.5  57.8    0.0   33.6  2.10 104.8   17.9  2784    35   101   0.58 18:34:00    
  9.6  58.0    0.1   32.3  2.15 107.3   19.6  4165    79   101   0.58 18:34:10    
  8.7  57.7    0.1   33.5  2.11 105.4   18.0  2529    43   101   0.58 18:34:20    
  9.1  57.7    0.1   33.1  2.13 106.7   18.9  3265    34   101   0.58 18:34:30    
  8.8  57.8    0.1   33.3  2.10 104.8   18.4  2844    29   101   0.58 18:34:40    
  9.2  57.3    0.0   33.4  2.07 103.7   18.3  1984    22   101   0.58 18:34:50    
  8.1  58.8    0.1   33.0  2.09 104.7   18.8  4579    54   101   0.58 18:35:00    
  9.6  56.9    0.1   33.5  2.12 106.2   18.5  2364    40   101   0.58 18:35:10    
  9.5  57.3    0.0   33.1  2.12 106.2   19.1  3419    60   101   0.58 18:35:20    
  8.3  58.3    0.1   33.3  2.09 104.6   18.8  3531    43   101   0.58 18:35:30    
  9.7  56.8    0.0   33.5  2.14 106.8   18.7  2238    27   101   0.58 18:35:40    
  8.5  58.0    0.0   33.5  2.12 105.8   19.1  4070    42   101   0.58 18:35:50    
  8.8  57.8    0.0   33.3  2.09 104.4   18.1  2553    27   101   0.58 18:36:00    
  9.1  57.4    0.1   33.5  2.11 105.6   18.6  2642    75   101   0.58 18:36:10    
  8.3  58.3    0.1   33.4  2.12 105.8   19.3  4217    82   101   0.58 18:36:20    
  9.5  57.1    0.1   33.3  2.12 105.8   18.7  2213    33   101   0.58 18:36:30    
 15.0  57.6    0.3   27.0  2.36 118.1   24.8  4554    75   101   0.58 18:36:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.0  57.0    0.1   32.9  2.11 105.7   18.5  2114    21   101   0.58 18:36:50    
  8.9  57.8    0.0   33.3  2.11 105.3   18.4  2830    29   101   0.58 18:37:00    
 10.4  57.2    0.1   32.3  2.18 108.9   20.3  3846    59   101   0.58 18:37:10    
  9.1  57.6    0.1   33.2  2.11 105.4   18.7  2836    46   101   0.58 18:37:20    
  9.3  57.9    0.1   32.8  2.17 108.5   19.6  4385    55   101   0.58 18:37:30    
  9.2  57.4    0.1   33.3  2.09 104.5   18.5  2912    33   101   0.58 18:37:40    
  9.2  57.1    0.0   33.7  2.09 104.5   17.9  1990    21   101   0.58 18:37:50    
  8.8  57.9    0.1   33.2  2.14 107.1   19.5  4444    42   101   0.58 18:38:00    
 10.0  57.2    0.1   32.7  2.13 106.6   18.8  2228    60   101   0.58 18:38:10    
  8.3  58.3    0.1   33.3  2.14 107.1   19.2  4373    71   101   0.58 18:38:20    
  8.3  58.1    0.1   33.5  2.07 103.7   18.2  2266    23   101   0.58 18:38:30    
  9.6  57.3    0.1   33.0  2.14 107.2   19.1  2943    27   101   0.58 18:38:40    
  9.1  57.9    0.1   32.9  2.14 106.9   19.0  4179    44   101   0.58 18:38:50    
  8.7  57.5    0.0   33.7  2.09 104.5   17.6  2133    21   101   0.58 18:39:00    
  9.2  57.6    0.1   33.1  2.13 106.4   19.2  3543    77   101   0.58 18:39:10    
  9.9  57.1    0.1   33.0  2.15 107.5   18.8  2550    44   101   0.58 18:39:20    
  9.5  57.1    0.0   33.3  2.13 106.3   18.6  2402    37   101   0.58 18:39:30    
  9.5  57.5    0.1   32.9  2.15 107.7   19.7  4799    43   101   0.58 18:39:40    
  8.9  57.3    0.0   33.7  2.06 102.8   17.6  1913    22   101   0.58 18:39:50    
  9.1  57.4    0.1   33.4  2.09 104.4   18.8  3797    34   101   0.58 18:40:00    
 12.4  55.2    0.1   32.3  2.13 106.3   19.6  2827    47   101   0.58 18:40:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.5    0.1   33.7  2.03 101.7   18.1  2270    35   101   0.58 18:40:20    
  9.4  57.2    0.1   33.3  2.15 107.7   19.4  4306    55   101   0.58 18:40:30    
  9.2  57.2    0.1   33.5  2.13 106.3   18.2  2530    27   101   0.58 18:40:40    
  9.7  57.6    0.0   32.6  2.13 106.3   19.0  3459    41   101   0.58 18:40:50    
 10.6  57.0    0.1   32.4  2.17 108.3   19.6  3060    32   101   0.58 18:41:00    
  9.0  57.5    0.0   33.4  2.08 103.9   18.4  2119    47   101   0.58 18:41:10    
  9.1  57.8    0.0   33.1  2.16 107.8   19.6  4509    55   101   0.58 18:41:20    
  8.6  57.8    0.1   33.5  2.09 104.6   18.5  2473    28   101   0.58 18:41:30    
  9.1  57.6    0.0   33.3  2.13 106.7   18.8  3742    37   101   0.58 18:41:40    
  8.1  58.1    0.1   33.8  2.09 104.5   18.4  3273    28   101   0.58 18:41:50    
  8.6  57.7    0.0   33.7  2.07 103.5   17.9  2390    22   101   0.58 18:42:00    
  8.5  58.3    0.1   33.1  2.11 105.7   19.2  4254    63   101   0.58 18:42:10    
  8.3  58.0    0.0   33.6  2.07 103.3   18.0  2472    29   101   0.58 18:42:20    
  8.4  57.8    0.1   33.7  2.09 104.6   18.0  2890    27   101   0.58 18:42:30    
  7.9  58.9    0.1   33.1  2.07 103.7   18.9  4144    40   101   0.58 18:42:40    
  9.0  57.1    0.0   33.9  2.08 104.0   17.7  2112    18   101   0.58 18:42:50    
  8.1  58.3    0.1   33.6  2.11 105.6   18.8  4266    41   101   0.58 18:43:00    
  9.2  57.4    0.0   33.3  2.09 104.5   18.0  1920    60   101   0.58 18:43:10    
  8.3  58.1    0.1   33.5  2.09 104.5   18.3  3154    59   101   0.58 18:43:20    
  8.3  58.2    0.1   33.4  2.12 105.8   18.4  3623    46   101   0.58 18:43:30    
