
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.0   1.6    0.0   97.4  0.10   5.0    4.2  1116     1   101   0.56 20:19:30    
  1.0   1.5    0.0   97.5  0.09   4.5    4.1  1028     1   101   0.56 20:19:40    
  0.9   3.1    0.0   96.0  0.16   8.0    4.8  2537     4   101   0.55 20:19:50    
  1.8   1.8    0.0   96.4  0.12   6.0    4.3   651     1   101   0.57 20:20:00    
  2.3   2.4    0.0   95.3  0.17   8.4    4.2  1723     3   101   0.56 20:20:10    
  0.9   2.0    0.0   97.0  0.12   6.1    4.4  1781     3   101   0.55 20:20:20    
  2.0   2.2    0.1   95.6  0.14   7.1    4.7   647     2   101   0.57 20:20:30    
  1.9   4.9    0.1   93.2  0.25  12.6    5.4  3436     5   101   0.56 20:20:40    
  0.9   1.1    0.0   98.0  0.07   3.6    3.8   449     1   101   0.57 20:20:50    
  1.8   2.7    0.0   95.4  0.16   8.1    4.7  1843     5   101   0.56 20:21:00    
  1.4   2.0    0.0   96.6  0.13   6.5    4.2  1259     3   101   0.56 20:21:10    
  0.9   1.2    0.1   97.8  0.08   3.9    4.1   822     1   101   0.56 20:21:20    
  1.0   3.1    0.0   95.8  0.16   8.2    5.0  2666     4   101   0.55 20:21:30    
  0.9   1.3    0.0   97.8  0.08   4.0    4.0   731     0   101   0.56 20:21:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.9    0.0   97.2  0.10   5.0    4.3  1317     3   101   0.56 20:21:50    
  1.1   2.8    0.0   96.1  0.15   7.7    4.9  2344     3   101   0.55 20:22:00    
  1.5   1.7    0.1   96.7  0.11   5.5    4.2   548     1   101   0.57 20:22:10    
  0.9   3.3    0.1   95.8  0.17   8.3    4.8  3002     4   101   0.55 20:22:20    
  1.0   1.1    0.1   97.8  0.08   3.8    3.8   502     1   101   0.57 20:22:30    
  0.8   2.2    0.0   96.9  0.11   5.4    4.4  1371     3   101   0.56 20:22:40    
  0.9   4.3    0.0   94.8  0.19   9.5    5.3  2652    15   101   0.56 20:22:50    
  1.1   1.6    0.0   97.3  0.10   4.8    4.1  1079     2   101   0.56 20:23:00    
  1.5   3.8    0.1   94.6  0.20  10.2    5.2  2957     7   101   0.56 20:23:10    
  4.2   1.9    0.3   93.6  0.21  10.6    5.4  1175     7   101   0.57 20:23:20    
  1.1   1.3    0.0   97.6  0.08   4.1    4.0   777     2   101   0.56 20:23:30    
  1.1   3.0    0.1   95.9  0.16   8.1    4.8  2484     3   101   0.55 20:23:40    
  0.8   1.1    0.0   98.0  0.07   3.4    3.8   452     1   101   0.57 20:23:50    
  1.3   3.4    0.0   95.3  0.18   8.8    5.0  2784     5   101   0.55 20:24:00    
  1.4   1.3    0.0   97.3  0.10   4.9    4.0   420     0   101   0.57 20:24:10    
  1.0   2.2    0.1   96.8  0.11   5.7    4.5  1627     2   101   0.56 20:24:20    
  1.1   2.8    0.0   96.1  0.16   8.0    4.8  2397     4   101   0.55 20:24:30    
  1.1   1.2    0.0   97.7  0.08   4.0    4.1   624     0   101   0.57 20:24:40    
  0.9   3.2    0.0   95.9  0.16   7.8    5.2  2481     3   101   0.55 20:24:50    
  1.2   1.4    0.0   97.3  0.10   4.8    4.3   729     1   101   0.56 20:25:00    
  1.7   2.1    0.1   96.1  0.13   6.5    4.6   583     1   101   0.57 20:25:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.1   3.8    0.1   95.0  0.20  10.1    4.9  3540     5   101   0.55 20:25:20    
  0.9   1.0    0.0   98.0  0.07   3.5    4.1   410     0   101   0.57 20:25:30    
  1.1   2.9    0.1   95.9  0.15   7.6    5.3  2386     3   101   0.55 20:25:40    
  0.8   1.9    0.1   97.2  0.11   5.4    4.4  1276     1   101   0.56 20:25:50    
  1.0   1.3    0.0   97.7  0.08   4.0    4.3   590     1   101   0.57 20:26:00    
  1.8   3.7    0.1   94.4  0.21  10.4    5.2  2743     6   101   0.56 20:26:10    
  0.9   1.2    0.1   97.7  0.08   3.9    4.1   891     2   101   0.56 20:26:20    
  1.0   2.5    0.0   96.4  0.14   6.8    4.6  2006     4   101   0.55 20:26:30    
  1.1   2.1    0.1   96.8  0.12   6.1    4.5  1541     2   101   0.56 20:26:40    
  0.9   1.0    0.0   98.1  0.07   3.4    4.1   449     0   101   0.57 20:26:50    
  1.0   3.2    0.0   95.8  0.17   8.3    5.0  2660     3   101   0.55 20:27:00    
  1.6   1.6    0.0   96.8  0.11   5.4    4.4   548     2   101   0.57 20:27:10    
  1.0   2.3    0.1   96.6  0.12   6.2    4.4  1901     3   101   0.56 20:27:20    
  1.0   2.0    0.1   96.9  0.12   6.2    4.2  1586     2   101   0.55 20:27:30    
  1.0   1.5    0.0   97.6  0.09   4.3    4.0   885     0   101   0.56 20:27:40    
  4.2   3.6    0.0   92.2  0.28  14.0    5.6  2856     6   101   0.56 20:27:50    
  1.5   1.5    0.0   97.0  0.10   4.9    4.6   526     0   101   0.57 20:28:00    
  1.3   2.0    0.0   96.7  0.12   5.9    4.1  1247     4   101   0.56 20:28:10    
  0.9   2.7    0.1   96.3  0.15   7.3    4.5  2470     5   101   0.55 20:28:20    
  1.1   1.1    0.0   97.8  0.08   3.9    4.1   539     0   101   0.57 20:28:30    
  1.0   3.1    0.1   95.8  0.16   8.0    4.9  2824     2   101   0.55 20:28:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.8   1.6    0.0   97.5  0.09   4.7    4.0   977     2   101   0.56 20:28:50    
  1.4   2.0    0.0   96.7  0.11   5.7    4.4  1161     2   101   0.56 20:29:00    
  1.3   2.8    0.1   95.8  0.17   8.4    4.6  2278     4   101   0.56 20:29:10    
  0.8   1.2    0.0   97.9  0.08   3.8    3.9   801     1   101   0.56 20:29:20    
  1.0   3.1    0.0   95.8  0.16   8.1    5.0  2762     3   101   0.55 20:29:30    
  1.0   1.0    0.0   98.0  0.07   3.7    4.1   506     0   101   0.57 20:29:40    
  0.8   1.6    0.0   97.6  0.09   4.3    4.2   960     1   101   0.56 20:29:50    
  1.3   3.3    0.0   95.5  0.18   8.8    5.0  2507     4   101   0.56 20:30:00    
  3.2   2.2    0.1   94.6  0.18   9.0    4.3   830     2   101   0.57 20:30:10    
  0.9   2.9    0.1   96.0  0.15   7.6    4.6  2705     4   101   0.55 20:30:20    
  1.9   2.7    0.1   95.2  0.17   8.4    4.3  1126     3   101   0.57 20:30:30    
  1.9   2.2    0.1   95.8  0.14   7.1    4.8   932     2   101   0.57 20:30:40    
  0.9   3.5    0.1   95.5  0.18   8.8    5.1  3020     4   101   0.55 20:30:50    
  1.0   1.1    0.0   97.8  0.07   3.7    4.1   527     0   101   0.57 20:31:00    
  1.7   3.5    0.0   94.7  0.19   9.5    5.3  2601     4   101   0.56 20:31:10    
  0.9   1.4    0.1   97.6  0.09   4.7    4.0  1071     2   101   0.56 20:31:20    
  1.0   1.2    0.0   97.8  0.08   3.8    4.1   595     1   101   0.57 20:31:30    
  1.2   3.5    0.0   95.2  0.18   9.1    5.1  2801     4   101   0.55 20:31:40    
  0.9   1.3    0.0   97.7  0.08   4.1    4.0   786     3   101   0.56 20:31:50    
  1.0   2.5    0.0   96.6  0.13   6.5    4.5  1960     5   101   0.55 20:32:00    
  1.6   2.4    0.1   95.9  0.15   7.5    4.9  1466     2   101   0.56 20:32:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.0    0.0   98.1  0.07   3.4    3.9   621     1   101   0.56 20:32:20    
  1.0   3.2    0.1   95.7  0.17   8.4    5.0  2788     3   101   0.55 20:32:30    
  0.9   1.0    0.0   98.0  0.07   3.5    4.0   476     0   101   0.57 20:32:40    
  0.9   2.6    0.1   96.4  0.13   6.7    4.6  2216     3   101   0.55 20:32:50    
  1.5   2.1    0.0   96.4  0.13   6.7    4.5  1340     2   101   0.56 20:33:00    
  1.1   1.5    0.0   97.3  0.10   4.8    4.2   870     3   101   0.56 20:33:10    
  0.9   3.1    0.1   95.9  0.16   8.2    4.9  2973     9   101   0.55 20:33:20    
  1.1   1.2    0.0   97.7  0.08   4.1    4.2   659     3   101   0.56 20:33:30    
  4.2   5.3    0.1   90.4  0.27  13.7    6.3  1358    17   101   0.57 20:33:40    
  6.4   7.8    0.1   85.7  0.46  23.2    6.1  1944    23   101   0.57 20:33:50    
  1.5   1.6    0.0   96.8  0.11   5.3    4.5   548     2   101   0.57 20:34:00    
  1.0   3.3    0.0   95.7  0.18   8.8    5.1  2965     6   101   0.55 20:34:10    
  0.9   1.3    0.1   97.8  0.08   4.0    3.9   860     2   101   0.56 20:34:20    
  0.9   2.2    0.0   96.8  0.12   5.9    4.3  1760     4   101   0.56 20:34:30    
  1.0   2.0    0.0   97.0  0.12   5.9    4.5  1662     5   101   0.55 20:34:40    
  0.9   1.1    0.0   97.9  0.07   3.6    3.9   562     4   101   0.57 20:34:50    
  1.5   3.4    0.1   95.1  0.19   9.3    5.0  2674     9   101   0.56 20:35:00    
  1.1   1.6    0.0   97.2  0.10   5.0    4.1   937     1   101   0.56 20:35:10    
  1.0   1.8    0.1   97.1  0.11   5.3    4.4  1530     8   101   0.56 20:35:20    
  1.0   2.2    0.0   96.8  0.13   6.5    4.6  1814    11   101   0.55 20:35:30    
  0.9   1.3    0.1   97.7  0.08   3.9    4.0   754     6   101   0.56 20:35:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   3.1    0.0   95.9  0.16   8.1    4.8  2745    11   101   0.55 20:35:50    
  1.3   1.2    0.0   97.5  0.09   4.3    4.2   474     6   101   0.57 20:36:00    
  1.4   1.9    0.0   96.7  0.12   5.9    4.5  1181     5   101   0.56 20:36:10    
  0.9   2.4    0.1   96.6  0.14   6.8    4.5  2226    10   101   0.55 20:36:20    
  1.0   1.3    0.0   97.6  0.08   4.2    4.2   843     7   101   0.56 20:36:30    
  1.0   3.0    0.0   96.0  0.16   7.8    5.0  2727    12   101   0.55 20:36:40    
  0.9   1.4    0.0   97.7  0.08   4.1    4.2   766     5   101   0.56 20:36:50    
  1.0   1.6    0.0   97.3  0.10   4.8    4.2  1132     6   101   0.56 20:37:00    
  1.9   3.3    0.0   94.8  0.20   9.8    5.4  2366     6   101   0.56 20:37:10    
  0.8   1.2    0.1   97.9  0.07   3.6    4.0   764     6   101   0.56 20:37:20    
  1.0   3.2    0.0   95.7  0.17   8.4    4.8  2957    12   101   0.55 20:37:30    
  1.0   1.0    0.0   97.9  0.07   3.7    4.0   529     5   101   0.56 20:37:40    
  0.9   1.5    0.0   97.6  0.08   4.2    4.2   926     5   101   0.56 20:37:50    
  1.0   2.8    0.1   96.2  0.15   7.5    4.7  2429    11   101   0.55 20:38:00    
  1.6   1.7    0.0   96.6  0.12   5.9    4.4   755     4   101   0.57 20:38:10    
  0.9   3.6    0.2   95.4  0.18   9.1    5.3  3463    17   101   0.55 20:38:20    
  1.1   1.4    0.1   97.4  0.09   4.6    4.2   871     6   101   0.56 20:38:30    
  1.0   2.7    0.0   96.3  0.14   7.0    4.5  2386    13   101   0.55 20:38:40    
  0.9   1.5    0.0   97.6  0.09   4.5    4.0   913     6   101   0.56 20:38:50    
  1.4   1.4    0.0   97.1  0.09   4.7    4.3   496     6   101   0.57 20:39:00    
  1.2   3.7    0.0   95.1  0.20   9.8    4.8  3202    12   101   0.55 20:39:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.1    0.0   98.0  0.07   3.6    4.1   745     5   101   0.56 20:39:20    
  1.0   3.1    0.1   95.9  0.16   7.9    5.0  2708    14   101   0.55 20:39:30    
  1.0   1.5    0.0   97.5  0.09   4.6    4.3   990     7   101   0.56 20:39:40    
  0.9   1.1    0.0   97.9  0.07   3.6    4.2   521     5   101   0.57 20:39:50    
  1.3   3.1    0.1   95.6  0.17   8.5    5.1  2597    13   101   0.55 20:40:00    
  3.0   2.3    0.0   94.7  0.18   8.9    4.9   794     6   101   0.57 20:40:10    
  1.0   2.3    0.1   96.6  0.12   6.2    4.5  2005    11   101   0.55 20:40:20    
  2.0   3.1    0.0   94.9  0.19   9.3    5.0  1720    13   101   0.56 20:40:30    
  1.8   1.9    0.0   96.3  0.13   6.3    4.3   561     8   101   0.57 20:40:40    
  0.9   3.5    0.1   95.5  0.18   9.0    4.8  3148    12   101   0.55 20:40:50    
  1.8   1.2    0.0   97.1  0.10   4.9    4.4   503     4   101   0.57 20:41:00    
  1.4   2.7    0.0   95.8  0.15   7.6    5.4  1940     7   101   0.56 20:41:10    
  0.9   2.0    0.0   97.1  0.11   5.7    4.4  1659     9   101   0.55 20:41:20    
  1.0   1.4    0.1   97.5  0.09   4.4    4.2   892     3   101   0.56 20:41:30    
  1.0   3.2    0.1   95.8  0.16   8.2    5.1  2705     2   101   0.55 20:41:40    
  0.8   1.1    0.0   98.0  0.07   3.4    3.9   466     0   101   0.57 20:41:50    
  1.4   2.2    0.0   96.4  0.13   6.4    4.6  1351     1   101   0.56 20:42:00    
  1.2   2.6    0.0   96.1  0.15   7.5    4.9  2152     3   101   0.55 20:42:10    
  0.9   1.0    0.1   98.1  0.07   3.3    4.1   545     0   101   0.56 20:42:20    
  1.0   3.5    0.1   95.4  0.18   8.9    4.9  3060     3   101   0.55 20:42:30    
  1.0   0.9    0.0   98.1  0.07   3.3    3.8   433     0   101   0.57 20:42:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.7    0.1   97.4  0.09   4.5    4.2  1033     1   101   0.56 20:42:50    
  1.2   3.0    0.0   95.8  0.16   7.9    4.6  2278     2   101   0.55 20:43:00    
  1.4   1.9    0.1   96.6  0.12   6.2    4.8  1149     2   101   0.56 20:43:10    
  0.9   3.0    0.1   96.0  0.15   7.7    4.9  2822     4   101   0.55 20:43:20    
  0.9   1.7    0.1   97.3  0.10   5.0    4.3  1070     2   101   0.56 20:43:30    
  1.0   1.2    0.0   97.8  0.08   3.9    4.1   706     0   101   0.56 20:43:40    
  0.9   2.9    0.1   96.2  0.15   7.6    4.8  2451     0   101   0.55 20:43:50    
  1.0   1.2    0.0   97.8  0.08   3.8    4.1   592     0   101   0.57 20:44:00    
  1.5   3.5    0.1   94.9  0.19   9.5    5.0  2715     3   101   0.56 20:44:10    
  0.9   1.0    0.0   98.0  0.07   3.7    4.0   665     0   101   0.56 20:44:20    
  1.0   2.1    0.1   96.8  0.12   5.9    4.6  1603     0   101   0.56 20:44:30    
  0.9   2.8    0.0   96.2  0.15   7.5    4.8  2407     2   101   0.55 20:44:40    
  0.9   1.1    0.0   97.9  0.07   3.6    4.0   500     0   101   0.57 20:44:50    
  1.8   3.5    0.0   94.7  0.19   9.7    5.1  2324     2   101   0.56 20:45:00    
  1.2   1.7    0.0   97.1  0.11   5.3    4.1   833     1   101   0.56 20:45:10    
  0.9   1.0    0.0   98.1  0.07   3.4    4.2   628     1   101   0.56 20:45:20    
  1.0   3.9    0.1   94.9  0.20  10.2    5.1  3614     4   101   0.55 20:45:30    
  1.0   1.0    0.0   98.0  0.07   3.5    4.0   487     0   101   0.57 20:45:40    
  0.9   2.7    0.0   96.4  0.14   6.8    4.4  2100     1   101   0.55 20:45:50    
  1.7   2.2    0.0   96.1  0.14   7.1    4.1  1198     1   101   0.56 20:46:00    
  1.1   1.2    0.0   97.7  0.08   4.1    4.1   632     0   101   0.57 20:46:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   3.1    0.1   95.8  0.17   8.3    4.4  2964     3   101   0.55 20:46:20    
  1.0   1.8    0.1   97.1  0.11   5.4    4.2  1285     0   101   0.56 20:46:30    
  1.3   2.8    0.1   95.8  0.15   7.5    4.8  2004     2   101   0.56 20:46:40    
  0.8   2.1    0.1   97.0  0.11   5.7    4.3  1496     1   101   0.55 20:46:50    
  1.4   1.5    0.1   97.0  0.10   4.8    4.1   540     2   101   0.57 20:47:00    
  1.2   3.6    0.1   95.1  0.19   9.7    5.3  3001     4   101   0.55 20:47:10    
  0.9   1.2    0.0   98.0  0.07   3.6    3.9   621     1   101   0.56 20:47:20    
  1.0   2.3    0.1   96.7  0.12   6.2    4.4  1792     2   101   0.56 20:47:30    
  1.0   2.3    0.1   96.7  0.13   6.6    4.6  1902     1   101   0.55 20:47:40    
  0.9   1.6    0.0   97.5  0.09   4.5    4.1   963     0   101   0.56 20:47:50    
  1.2   3.1    0.0   95.7  0.17   8.5    4.8  2695     2   101   0.55 20:48:00    
  1.4   2.0    0.1   96.5  0.13   6.3    4.3  1031     2   101   0.56 20:48:10    
  0.9   1.8    0.0   97.3  0.10   5.0    4.4  1475     2   101   0.55 20:48:20    
  1.0   3.0    0.1   95.9  0.16   8.1    5.0  2573     4   101   0.55 20:48:30    
  1.0   1.1    0.0   97.8  0.08   3.8    4.0   614     0   101   0.57 20:48:40    
  1.0   3.8    0.1   95.1  0.19   9.6    4.9  3324     2   101   0.55 20:48:50    
  1.4   1.5    0.0   97.2  0.10   5.0    4.3   521     0   101   0.57 20:49:00    
  1.2   2.1    0.1   96.7  0.12   6.0    4.0  1494     2   101   0.56 20:49:10    
  0.9   2.6    0.1   96.4  0.14   7.2    4.6  2324     3   101   0.55 20:49:20    
  1.0   1.6    0.0   97.3  0.10   4.8    4.3  1013     0   101   0.56 20:49:30    
  0.9   3.1    0.0   96.0  0.16   8.1    4.7  2810     1   101   0.55 20:49:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.5    0.1   97.5  0.10   4.8    3.9   988     0   101   0.56 20:49:50    
  5.0   2.3    0.2   92.4  0.21  10.5    5.6   683     4   101   0.58 20:50:00    
  2.8   3.7    0.4   93.1  0.25  12.4    5.4  3333     5   101   0.56 20:50:10    
  0.9   1.0    0.0   98.1  0.07   3.4    4.2   572     1   101   0.56 20:50:20    
  2.1   4.6    0.2   93.1  0.24  12.2    5.5  2946     3   101   0.56 20:50:30    
  1.8   2.3    0.1   95.8  0.14   7.2    4.4   887     1   101   0.57 20:50:40    
  0.9   1.7    0.0   97.4  0.09   4.6    4.2   992     0   101   0.56 20:50:50    
  1.6   3.7    0.0   94.7  0.20  10.2    5.0  2856     3   101   0.56 20:51:00    
  1.2   1.6    0.1   97.2  0.10   5.0    4.3  1050     1   101   0.56 20:51:10    
  0.9   2.8    0.0   96.2  0.14   7.2    4.6  2353     2   101   0.55 20:51:20    
  1.0   1.8    0.1   97.1  0.11   5.5    4.4  1341     1   101   0.56 20:51:30    
  1.1   1.2    0.0   97.7  0.08   4.0    4.0   562     0   101   0.57 20:51:40    
  0.9   3.6    0.1   95.4  0.18   9.0    4.7  3122     2   101   0.55 20:51:50    
  1.3   1.2    0.0   97.6  0.08   4.1    4.1   475     0   101   0.57 20:52:00    
  1.5   3.5    0.0   94.9  0.19   9.5    4.9  2561     3   101   0.56 20:52:10    
  0.9   1.6    0.0   97.5  0.10   4.9    4.1  1140     0   101   0.56 20:52:20    
  1.0   1.5    0.1   97.4  0.09   4.5    4.1   788     1   101   0.56 20:52:30    
  1.0   3.0    0.0   96.0  0.16   8.1    5.0  2752     3   101   0.55 20:52:40    
  0.9   1.4    0.0   97.7  0.09   4.3    4.2   988     1   101   0.56 20:52:50    
  1.0   2.4    0.0   96.6  0.13   6.3    4.4  1809     2   101   0.56 20:53:00    
  1.6   2.7    0.0   95.7  0.16   8.2    4.9  1823     3   101   0.56 20:53:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.1    0.0   97.9  0.07   3.7    4.1   743     1   101   0.56 20:53:20    
  1.0   3.8    0.2   95.0  0.19   9.5    5.4  3265     3   101   0.55 20:53:30    
  1.0   1.0    0.0   98.0  0.07   3.4    4.0   440     0   101   0.57 20:53:40    
  0.9   2.1    0.0   96.9  0.11   5.7    4.4  1773     1   101   0.56 20:53:50    
  1.5   2.9    0.0   95.5  0.17   8.4    4.8  1791     1   101   0.56 20:54:00    
  1.1   1.8    0.1   97.0  0.11   5.3    4.2  1024     1   101   0.56 20:54:10    
  1.0   3.2    0.0   95.8  0.17   8.4    5.0  2800     2   101   0.55 20:54:20    
  1.1   1.3    0.1   97.6  0.08   4.1    4.1   719     0   101   0.56 20:54:30    
  1.0   1.9    0.0   97.1  0.11   5.3    4.6  1379     1   101   0.56 20:54:40    
  0.9   2.5    0.1   96.5  0.14   6.8    4.6  2105     1   101   0.55 20:54:50    
  1.5   1.6    0.0   96.8  0.10   5.1    4.2   409     0   101   0.57 20:55:00    
  1.5   4.3    0.1   94.1  0.22  10.9    5.5  3302     6   101   0.56 20:55:10    
  0.9   1.6    0.1   97.3  0.10   4.9    4.2  1111     1   101   0.56 20:55:20    
  1.0   1.9    0.0   97.0  0.11   5.4    4.5  1453     1   101   0.56 20:55:30    
  1.1   2.5    0.2   96.2  0.14   7.2    4.9  2114     2   101   0.55 20:55:40    
  0.8   1.2    0.1   97.9  0.07   3.7    4.1   813     1   101   0.56 20:55:50    
  1.3   3.5    0.1   95.2  0.19   9.4    4.9  2684     1   101   0.55 20:56:00    
  1.6   1.5    0.0   96.9  0.11   5.5    3.9   634     0   101   0.57 20:56:10    
  0.9   1.4    0.1   97.7  0.08   4.1    4.1  1000     0   101   0.56 20:56:20    
  1.1   3.7    0.1   95.1  0.19   9.7    5.2  3098     2   101   0.55 20:56:30    
  1.0   1.2    0.0   97.8  0.08   3.9    4.1   648     0   101   0.56 20:56:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   3.1    0.1   95.9  0.16   8.0    4.6  2835     3   101   0.55 20:56:50    
  1.4   1.6    0.0   96.9  0.10   5.2    4.2   389     0   101   0.57 20:57:00    
  1.2   1.6    0.1   97.0  0.10   5.0    4.3   967     1   101   0.56 20:57:10    
  0.9   2.6    0.0   96.5  0.14   7.1    4.6  2431     1   101   0.55 20:57:20    
  0.9   1.4    0.0   97.6  0.08   4.2    4.2   791     0   101   0.56 20:57:30    
  1.1   3.4    0.0   95.4  0.18   8.8    5.3  2922     1   101   0.55 20:57:40    
  0.9   1.1    0.0   98.0  0.08   3.8    4.0   758     0   101   0.56 20:57:50    
  1.6   1.9    0.1   96.4  0.12   6.0    4.5   578     1   101   0.57 20:58:00    
  1.0   3.4    0.1   95.5  0.19   9.3    5.3  3199     7   101   0.55 20:58:10    
  0.9   1.1    0.0   97.9  0.08   3.8    4.0   767     1   101   0.56 20:58:20    
  1.1   3.3    0.0   95.6  0.17   8.4    4.8  2758     1   101   0.55 20:58:30    
  0.9   1.6    0.0   97.5  0.10   4.8    4.1   984     1   101   0.56 20:58:40    
  0.9   1.1    0.1   97.9  0.07   3.7    3.9   728     1   101   0.56 20:58:50    
  1.6   3.7    0.1   94.7  0.20   9.9    5.3  2628     2   101   0.56 20:59:00    
  1.0   1.5    0.1   97.4  0.09   4.5    3.9   947     1   101   0.56 20:59:10    
  0.9   2.5    0.0   96.6  0.13   6.6    4.8  2215     2   101   0.55 20:59:20    
  1.0   1.7    0.0   97.2  0.11   5.3    4.2  1231     0   101   0.56 20:59:30    
  0.9   1.5    0.0   97.5  0.09   4.5    4.0   973     0   101   0.56 20:59:40    
  0.8   2.9    0.0   96.3  0.15   7.5    4.7  2590     1   101   0.55 20:59:50    
  1.5   1.8    0.0   96.7  0.11   5.5    4.4   561     1   101   0.57 21:00:00    
 10.8  10.5    0.2   78.4  0.70  34.8    8.0  3279    14   101   0.57 21:00:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.1    0.1   98.0  0.08   3.8    3.6   684     1   101   0.56 21:00:20    
  2.0   3.4    0.1   94.5  0.19   9.4    5.3  1757     2   101   0.57 21:00:30    
  1.9   3.4    0.1   94.6  0.19   9.7    5.4  2017     1   101   0.56 21:00:40    
  0.9   1.0    0.0   98.0  0.07   3.4    4.0   607     0   101   0.56 21:00:50    
  2.0   3.8    0.1   94.2  0.21  10.7    5.4  2731     3   101   0.56 21:01:00    
  1.3   1.2    0.0   97.4  0.09   4.4    4.2   525     2   101   0.57 21:01:10    
  0.9   2.4    0.1   96.7  0.12   6.1    4.6  1887     4   101   0.55 21:01:20    
  1.0   2.3    0.1   96.7  0.13   6.4    4.5  1853     1   101   0.55 21:01:30    
  1.3   1.7    0.0   96.9  0.11   5.3    4.4   931     1   101   0.56 21:01:40    
  0.9   2.8    0.0   96.2  0.15   7.5    4.8  2561     1   101   0.55 21:01:50    
  1.3   1.6    0.0   97.0  0.10   5.1    4.3   652     1   101   0.57 21:02:00    
  1.2   2.2    0.1   96.5  0.12   6.2    4.6  1465     3   101   0.56 21:02:10    
  0.9   2.2    0.0   96.8  0.13   6.4    4.6  2051     1   101   0.55 21:02:20    
  1.0   1.1    0.0   97.9  0.07   3.7    3.9   520     0   101   0.57 21:02:30    
  0.9   3.3    0.0   95.7  0.17   8.6    5.2  3080     2   101   0.55 21:02:40    
  0.9   0.7    0.0   98.3  0.06   2.9    3.9   384     0   101   0.57 21:02:50    
  1.0   2.1    0.0   96.9  0.11   5.7    4.2  1457     1   101   0.56 21:03:00    
  1.5   2.9    0.0   95.5  0.17   8.4    4.8  1954     3   101   0.56 21:03:10    
  0.9   1.4    0.0   97.7  0.08   4.1    4.0   948     1   101   0.56 21:03:20    
  1.1   3.2    0.1   95.7  0.17   8.4    4.9  2816     3   101   0.55 21:03:30    
  0.9   1.5    0.0   97.5  0.09   4.6    4.2  1024     0   101   0.56 21:03:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.0    0.0   98.0  0.07   3.5    3.9   674     0   101   0.56 21:03:50    
  9.7  12.0    0.1   78.1  0.70  34.8    8.1  2908    10   101   0.57 21:04:00    
  1.2   1.2    0.0   97.6  0.08   4.1    4.0   574     2   101   0.57 21:04:10    
  0.9   3.1    0.0   96.0  0.16   8.0    5.1  2909     2   101   0.55 21:04:20    
  1.0   1.1    0.0   97.9  0.08   3.8    3.9   462     0   101   0.57 21:04:30    
  1.0   1.6    0.0   97.4  0.09   4.7    4.1  1032     1   101   0.56 21:04:40    
  0.8   2.8    0.0   96.4  0.15   7.4    4.7  2668     2   101   0.55 21:04:50    
  1.7   2.2    0.1   96.0  0.13   6.5    4.5   786     1   101   0.57 21:05:00    
  1.0   2.9    0.1   96.0  0.15   7.6    4.4  2590     3   101   0.55 21:05:10    
