
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 11.1  57.2    0.1   31.6  2.11 105.4   19.5  3105   104   101   0.58 18:10:07    
  7.7  59.8    0.3   32.3  2.05 102.5   19.2  5158   209   101   0.58 18:10:17    
  8.4  58.7    0.1   32.7  1.99  99.5   18.0  2708   149   101   0.58 18:10:27    
  9.5  58.7    0.2   31.6  2.06 103.1   19.4  2906   120   101   0.58 18:10:37    
 11.7  55.7    0.2   32.4  1.99  99.7   18.8  6024   163   101   0.58 18:10:47    
  9.0  58.1    0.1   32.9  2.00 100.0   17.4  1994   147   101   0.58 18:10:57    
  9.5  58.0    0.1   32.4  2.05 102.3   18.2  2835    99   101   0.58 18:11:07    
  8.3  58.9    0.2   32.5  2.07 103.3   19.1  5225   223   101   0.58 18:11:17    
  8.8  58.1    0.1   33.1  2.06 102.8   18.1  2554   161   101   0.58 18:11:27    
  8.7  58.2    0.1   32.9  2.08 104.1   19.0  4098   174   101   0.58 18:11:37    
  9.1  57.6    0.1   33.3  2.06 103.2   18.1  3184   149   101   0.58 18:11:47    
  8.8  57.8    0.1   33.3  2.05 102.3   17.8  2265   134   101   0.58 18:11:57    
  9.0  58.9    0.2   32.0  2.10 105.0   20.1  5264   114   101   0.58 18:12:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.9  57.5    0.1   33.5  2.05 102.4   17.9  2282    72   101   0.58 18:12:17    
  8.6  58.9    0.1   32.4  2.05 102.7   19.0  3582    78   101   0.58 18:12:27    
  9.0  58.6    0.1   32.4  2.04 102.0   19.0  3641    84   101   0.58 18:12:37    
  8.9  57.4    0.1   33.6  2.05 102.6   17.7  2264    74   101   0.58 18:12:47    
  8.5  59.3    0.2   32.1  2.04 101.8   19.7  4907    85   101   0.58 18:12:57    
  9.9  57.8    0.1   32.1  2.03 101.4   18.8  2554    67   101   0.58 18:13:07    
  9.6  57.9    0.1   32.4  2.07 103.4   18.8  3481   148   101   0.58 18:13:17    
  9.3  58.8    0.2   31.7  2.08 103.8   20.3  5002   113   101   0.58 18:13:27    
 12.6  55.6    0.3   31.5  2.02 100.9   19.3  4684    86   101   0.58 18:13:37    
 40.0  34.0    0.7   25.3  2.14 107.2   24.6  2831    68   101   0.58 18:13:47    
 19.8  52.6    0.7   26.9  2.19 109.4   23.3  5838   103   101   0.58 18:13:57    
 17.6  53.7    0.5   28.1  2.14 107.1   21.8  3752    94   101   0.58 18:14:07    
  9.2  58.4    0.2   32.2  2.03 101.6   19.0  4108    97   101   0.58 18:14:17    
 15.1  55.9    0.7   28.3  2.19 109.5   23.3  6514   120   101   0.58 18:14:27    
 16.0  54.8    0.7   28.4  2.09 104.5   20.9  4139    81   101   0.58 18:14:37    
 15.1  54.9    0.6   29.4  2.06 102.9   20.6  3681    56   101   0.58 18:14:47    
 14.8  56.0    0.7   28.5  2.09 104.7   21.9  6383    96   101   0.58 18:14:57    
 16.1  55.2    0.8   27.9  2.11 105.5   21.8  4773    88   101   0.58 18:15:07    
 15.2  54.6    0.7   29.5  2.08 103.9   20.8  3932   104   101   0.58 18:15:17    
 10.6  57.9    0.3   31.2  2.08 103.9   19.6  4686   126   101   0.58 18:15:27    
 17.2  54.6    0.7   27.5  2.14 107.0   23.4  6460   162   101   0.58 18:15:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 22.3  50.5    0.8   26.4  2.19 109.6   24.0  3708   114   101   0.58 18:15:47    
 24.1  49.5    0.7   25.6  2.22 111.0   24.0  2815    77   101   0.58 18:15:57    
 12.9  56.9    0.4   29.8  2.13 106.4   21.9  6025   111   101   0.58 18:16:07    
  8.5  58.8    0.2   32.6  2.03 101.6   19.1  4796   115   101   0.58 18:16:17    
 12.9  56.8    0.5   29.8  2.08 103.8   20.8  3927   104   101   0.58 18:16:27    
  8.6  58.9    0.2   32.3  2.06 102.8   19.0  5023   112   101   0.58 18:16:37    
  8.7  58.8    0.1   32.4  2.01 100.3   18.6  3569    81   101   0.58 18:16:47    
  9.1  58.2    0.1   32.6  2.01 100.3   17.8  2013    50   101   0.58 18:16:57    
  9.1  58.9    0.1   31.8  2.08 103.8   19.4  4504    91   101   0.58 18:17:07    
  8.8  58.0    0.2   33.0  2.05 102.5   19.0  3162   106   101   0.58 18:17:17    
  8.9  57.6    0.1   33.4  2.05 102.3   18.0  2457    91   101   0.58 18:17:27    
  8.4  59.0    0.1   32.5  2.08 104.0   19.7  4543   107   101   0.58 18:17:37    
  8.9  58.7    0.1   32.3  2.01 100.6   18.9  3339    64   101   0.58 18:17:47    
  9.0  58.3    0.1   32.6  2.01 100.3   17.7  2776    49   101   0.58 18:17:57    
  9.1  58.7    0.2   32.0  2.08 103.8   20.0  4504    77   101   0.58 18:18:07    
  8.8  57.7    0.1   33.4  2.04 101.8   17.9  2317   136   101   0.58 18:18:17    
  8.8  58.6    0.1   32.6  2.07 103.5   18.7  4388    90   101   0.58 18:18:27    
  9.3  58.1    0.1   32.4  2.05 102.5   18.6  3122    59   101   0.58 18:18:37    
  8.8  58.0    0.1   33.1  2.02 101.0   17.6  2644    46   101   0.58 18:18:47    
  8.3  58.9    0.2   32.6  2.06 103.2   19.0  5027    65   101   0.58 18:18:57    
  9.7  57.7    0.1   32.5  2.05 102.3   18.3  2279    66   101   0.58 18:19:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  58.9    0.1   32.5  2.03 101.5   18.9  3565   126   101   0.58 18:19:17    
  8.9  58.9    0.2   32.0  2.05 102.7   18.6  3901    94   101   0.58 18:19:27    
  8.9  58.3    0.1   32.7  2.03 101.4   18.5  2527    55   101   0.58 18:19:37    
  8.1  59.2    0.2   32.6  2.06 103.0   19.2  5402    88   101   0.58 18:19:47    
  9.0  58.2    0.1   32.7  2.03 101.7   18.1  2219    55   101   0.58 18:19:57    
 10.4  57.6    0.1   31.9  2.09 104.7   20.1  4241    84   101   0.58 18:20:07    
  8.2  58.6    0.1   33.0  2.04 102.2   18.4  3687   116   101   0.58 18:20:17    
  8.9  57.8    0.1   33.2  2.03 101.7   17.9  2437    68   101   0.58 18:20:27    
  9.9  58.2    0.2   31.7  2.10 105.2   20.0  4162    78   101   0.58 18:20:37    
  8.1  58.9    0.1   33.0  2.03 101.4   18.2  3929    61   101   0.58 18:20:47    
  9.3  57.5    0.0   33.2  2.03 101.7   17.6  2038    47   101   0.58 18:20:57    
  9.4  58.5    0.2   32.0  2.07 103.4   19.6  4832    69   101   0.58 18:21:07    
  8.8  57.8    0.1   33.3  2.03 101.3   17.3  2084    89   101   0.58 18:21:17    
  8.9  58.8    0.1   32.2  2.05 102.7   19.3  3964    67   101   0.58 18:21:27    
  7.9  59.6    0.2   32.3  2.04 102.2   18.9  4690    75   101   0.58 18:21:37    
  9.0  57.8    0.1   33.0  1.98  99.2   18.3  2338    43   101   0.58 18:21:47    
  8.7  58.7    0.1   32.5  2.03 101.5   18.7  3164    50   101   0.58 18:21:57    
  8.8  59.3    0.2   31.7  2.01 100.7   19.4  4078    73   101   0.58 18:22:07    
  8.6  58.6    0.1   32.8  2.00 100.2   18.3  2400    96   101   0.58 18:22:17    
  7.7  59.9    0.2   32.2  2.03 101.5   19.4  5156    79   101   0.58 18:22:27    
  8.8  57.7    0.1   33.5  2.01 100.4   17.5  2007    47   101   0.58 18:22:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  58.7    0.1   32.9  2.04 102.1   18.4  3590    51   101   0.58 18:22:47    
  8.4  58.7    0.1   32.8  2.03 101.7   18.9  4208    53   101   0.58 18:22:57    
  9.2  57.9    0.1   32.8  2.05 102.7   18.2  2375    70   101   0.58 18:23:07    
  9.5  58.3    0.2   32.0  2.09 104.4   19.9  4715   148   101   0.58 18:23:17    
  8.8  58.4    0.1   32.8  2.04 102.1   18.5  2637    68   101   0.58 18:23:27    
  8.6  58.6    0.1   32.7  2.02 101.0   18.3  2691    55   101   0.58 18:23:37    
  7.7  59.5    0.2   32.6  2.04 102.2   19.4  5227    85   101   0.58 18:23:47    
  8.9  57.9    0.0   33.1  2.02 101.2   17.8  2237    98   101   0.58 18:23:57    
  9.2  58.3    0.1   32.5  2.06 103.1   18.5  3141   118   101   0.58 18:24:07    
  8.0  59.8    0.2   32.0  2.03 101.7   19.4  4796   105   101   0.58 18:24:17    
  9.4  59.0    0.1   31.5  2.04 102.1   19.4  2634    66   101   0.58 18:24:27    
  9.9  57.5    0.1   32.6  2.07 103.6   18.5  2716    40   101   0.58 18:24:37    
  8.0  59.1    0.1   32.8  2.04 102.1   18.6  4454    51   101   0.58 18:24:47    
  8.5  58.5    0.1   33.0  2.01 100.5   17.5  2043    35   101   0.58 18:24:57    
  8.9  58.7    0.1   32.2  2.09 104.3   19.6  4767    74   101   0.58 18:25:07    
  9.9  58.0    0.1   32.0  2.04 102.1   18.3  2352    76   101   0.58 18:25:17    
 11.8  56.7    0.3   31.2  2.10 105.1   19.7  3236    73   101   0.58 18:25:27    
  8.5  59.0    0.2   32.3  2.08 103.8   19.5  4919    75   101   0.58 18:25:37    
  8.8  57.9    0.1   33.2  2.04 102.2   17.7  2547    46   101   0.58 18:25:47    
  9.2  58.8    0.1   31.9  2.08 104.2   19.5  4203    75   101   0.58 18:25:57    
  9.2  57.9    0.1   32.9  2.06 102.8   18.2  2852    73   101   0.58 18:26:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  58.6    0.1   32.7  2.00  99.9   18.1  2616    93   101   0.58 18:26:17    
  8.4  59.8    0.1   31.6  2.03 101.7   19.0  4773   111   101   0.58 18:26:27    
  8.8  58.3    0.1   32.8  1.99  99.5   18.2  2517    64   101   0.58 18:26:37    
 15.9  53.7    0.4   30.0  2.21 110.7   21.8  5409    99   101   0.58 18:26:47    
 17.1  52.8    0.4   29.7  2.20 110.2   22.0  3937    61   101   0.58 18:26:57    
 10.2  57.6    0.1   32.1  2.03 101.7   18.6  2550    55   101   0.58 18:27:07    
  8.0  59.6    0.1   32.3  2.02 101.0   19.1  5097   105   101   0.58 18:27:17    
  8.7  58.4    0.1   32.7  2.02 100.8   17.8  2921    57   101   0.58 18:27:27    
  8.8  58.5    0.1   32.7  2.01 100.3   18.0  2357    38   101   0.58 18:27:37    
  8.1  59.5    0.1   32.3  2.05 102.3   18.2  4435    44   101   0.58 18:27:47    
  8.9  58.1    0.1   32.9  2.05 102.4   18.4  2435    35   101   0.58 18:27:57    
 14.5  55.7    0.4   29.4  2.12 106.0   20.8  2984    65   101   0.58 18:28:07    
 17.4  54.5    0.6   27.5  2.17 108.5   22.7  6207   208   101   0.58 18:28:17    
 11.8  56.9    0.3   31.0  2.06 103.2   20.1  2941    74   101   0.58 18:28:27    
  8.7  58.7    0.1   32.5  2.04 101.8   18.1  2490    50   101   0.58 18:28:37    
  8.5  59.7    0.2   31.7  2.08 104.0   19.5  5456    73   101   0.58 18:28:47    
  8.9  59.0    0.2   31.9  2.04 101.8   18.6  2812    50   101   0.58 18:28:57    
  8.8  59.0    0.1   32.1  2.06 103.0   19.2  3928    82   101   0.58 18:29:07    
  8.2  58.6    0.2   33.0  2.01 100.7   18.2  3350   104   101   0.58 18:29:17    
  8.5  58.5    0.1   32.9  2.02 101.1   17.4  2488    52   101   0.58 18:29:27    
  8.8  59.4    0.1   31.7  2.05 102.6   19.3  4518    58   101   0.58 18:29:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.1  57.7    0.1   33.1  2.02 100.8   17.6  2277    27   101   0.58 18:29:47    
  9.2  58.0    0.1   32.7  1.98  99.2   18.2  3121    37   101   0.58 18:29:57    
 21.9  47.1    0.1   30.9  2.02 101.1   19.4  3373    55   101   0.58 18:30:07    
  8.1  58.7    0.1   33.1  1.99  99.5   17.7  1950    69   101   0.58 18:30:17    
  7.8  59.9    0.2   32.1  2.04 101.8   19.1  4156    88   101   0.58 18:30:27    
  9.5  59.0    0.2   31.3  2.08 104.0   19.5  3492    75   101   0.58 18:30:37    
  7.9  58.5    0.1   33.6  1.96  98.2   17.9  2243    39   101   0.58 18:30:47    
  7.6  59.9    0.1   32.4  2.04 101.9   18.7  4803    65   101   0.58 18:30:57    
  9.0  58.3    0.1   32.6  2.03 101.7   17.9  2181    44   101   0.58 18:31:07    
  8.4  58.7    0.1   32.8  2.01 100.7   18.2  2520    84   101   0.58 18:31:17    
  7.5  60.3    0.2   32.0  2.06 102.8   19.5  4734   127   101   0.58 18:31:27    
  8.8  58.0    0.1   33.1  2.03 101.7   18.0  2481    87   101   0.58 18:31:37    
  8.4  58.3    0.1   33.3  2.04 102.1   17.9  2715    70   101   0.58 18:31:47    
  8.1  58.9    0.1   32.9  2.06 103.2   18.5  3931    78   101   0.58 18:31:57    
  9.1  57.9    0.1   32.9  2.06 102.9   17.9  2387    60   101   0.58 18:32:07    
  8.4  58.2    0.1   33.4  2.05 102.3   17.6  2628    89   101   0.58 18:32:17    
 13.0  58.1    0.3   28.7  2.27 113.5   23.4  4653   148   101   0.58 18:32:27    
 10.5  57.5    0.1   31.9  2.11 105.6   19.4  2227    92   101   0.58 18:32:37    
  8.0  58.7    0.1   33.2  2.07 103.6   18.5  4522    53   101   0.58 18:32:47    
  8.8  57.7    0.1   33.4  2.04 102.1   17.6  2515    33   101   0.58 18:32:57    
  9.3  57.8    0.1   32.8  2.03 101.6   18.3  2409    59   101   0.58 18:33:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  59.5    0.2   32.1  2.06 103.1   19.9  5061   177   101   0.58 18:33:17    
  8.8  57.8    0.1   33.3  2.04 102.2   18.4  2660   104   101   0.58 18:33:27    
  8.0  59.1    0.1   32.8  2.07 103.3   18.7  4466   121   101   0.58 18:33:37    
  8.2  58.8    0.1   32.9  2.04 101.8   18.2  3633    75   101   0.58 18:33:47    
  9.0  57.6    0.1   33.3  2.06 102.8   17.6  2184    49   101   0.58 18:33:57    
  8.4  59.6    0.2   31.8  2.09 104.7   20.1  5581   102   101   0.58 18:34:07    
  8.7  57.9    0.1   33.3  2.06 103.1   18.1  2635   152   101   0.58 18:34:17    
  8.6  59.4    0.2   31.8  2.06 103.1   19.5  4247   121   101   0.58 18:34:27    
  9.0  59.1    0.1   31.8  2.06 103.2   19.6  4022    92   101   0.58 18:34:37    
  8.8  58.3    0.1   32.8  2.05 102.3   18.0  2563    86   101   0.58 18:34:47    
  8.6  59.4    0.1   31.9  2.07 103.6   19.7  4702    98   101   0.58 18:34:57    
  9.3  58.4    0.1   32.2  2.05 102.4   18.3  2251    50   101   0.58 18:35:07    
  7.8  59.5    0.1   32.6  2.04 102.0   18.5  3701    96   101   0.58 18:35:17    
  8.2  58.8    0.1   32.8  2.04 102.2   18.8  3349   108   101   0.58 18:35:27    
  8.9  58.5    0.1   32.6  2.04 101.9   18.1  2442    81   101   0.58 18:35:37    
  8.6  59.0    0.1   32.3  2.04 102.1   18.8  5042    77   101   0.58 18:35:47    
  8.5  58.4    0.1   33.0  2.01 100.3   17.4  1923    62   101   0.58 18:35:57    
  8.7  59.1    0.1   32.1  2.04 101.9   18.8  3560    74   101   0.58 18:36:07    
  8.0  59.3    0.1   32.6  2.03 101.3   18.6  3513   133   101   0.58 18:36:17    
  7.9  59.3    0.1   32.7  2.07 103.3   18.3  3131   104   101   0.58 18:36:27    
  7.9  59.8    0.2   32.1  2.05 102.4   19.3  5101    99   101   0.58 18:36:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  58.5    0.1   33.1  2.00 100.0   17.5  2390    61   101   0.58 18:36:47    
  7.8  59.6    0.1   32.4  2.01 100.7   18.8  3598    79   101   0.58 18:36:57    
  8.8  58.7    0.1   32.4  2.08 103.8   19.3  3669    69   101   0.58 18:37:07    
  8.4  58.1    0.1   33.4  2.06 102.8   17.8  2442   107   101   0.58 18:37:17    
  7.9  59.3    0.1   32.7  2.07 103.3   18.6  4242    97   101   0.58 18:37:27    
  8.1  58.9    0.1   32.8  2.05 102.3   18.8  3382    88   101   0.58 18:37:37    
  8.3  58.1    0.1   33.5  2.04 102.1   17.7  2143    61   101   0.58 18:37:47    
  8.0  59.0    0.1   32.9  2.06 102.8   18.9  4270    82   101   0.58 18:37:57    
  8.9  58.4    0.1   32.6  2.05 102.7   18.5  2971    71   101   0.58 18:38:07    
  8.3  58.2    0.0   33.5  2.04 101.9   17.8  2298   138   101   0.58 18:38:17    
  7.9  59.0    0.1   33.0  2.04 102.2   18.5  3425    93   101   0.58 18:38:27    
  7.7  59.7    0.2   32.4  2.05 102.3   18.8  4617    94   101   0.58 18:38:37    
  8.6  57.7    0.0   33.7  2.04 102.1   17.4  1941    57   101   0.58 18:38:47    
  8.5  58.6    0.1   32.9  2.05 102.4   18.3  3005    58   101   0.58 18:38:57    
  8.7  58.6    0.1   32.6  2.08 103.8   19.0  3803    84   101   0.58 18:39:07    
  8.7  57.9    0.0   33.4  2.05 102.3   17.9  2439   113   101   0.58 18:39:17    
  7.8  59.4    0.2   32.6  2.07 103.3   19.6  4694   105   101   0.58 18:39:27    
  8.9  57.9    0.1   33.1  2.04 101.9   17.8  2920    72   101   0.58 18:39:37    
  8.2  58.3    0.1   33.4  2.05 102.4   18.6  2476    56   101   0.58 18:39:47    
  8.0  59.1    0.1   32.7  2.06 102.8   18.7  4289    71   101   0.58 18:39:57    
 10.4  56.8    0.0   32.8  2.10 105.1   18.5  2088    46   101   0.58 18:40:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.7  60.2    0.2   32.0  2.04 101.8   18.8  4797   101   101   0.58 18:40:17    
  8.4  58.9    0.1   32.6  2.02 100.9   18.2  2750    54   101   0.58 18:40:27    
  9.8  58.2    0.2   31.8  2.10 105.2   19.5  3345    59   101   0.58 18:40:37    
  7.9  59.6    0.1   32.3  2.04 101.8   18.9  4697    64   101   0.58 18:40:47    
  9.5  57.8    0.1   32.7  2.06 102.8   18.2  2400    44   101   0.58 18:40:57    
  9.0  59.1    0.1   31.8  2.07 103.3   19.4  3980    72   101   0.58 18:41:07    
  8.1  58.7    0.1   33.2  2.05 102.4   18.4  3325    97   101   0.58 18:41:17    
  8.3  58.7    0.1   32.9  2.04 101.8   18.3  2505    57   101   0.58 18:41:27    
  8.1  59.0    0.1   32.8  2.08 104.0   18.7  5047    79   101   0.58 18:41:37    
  9.0  58.2    0.1   32.7  2.03 101.4   17.9  1929    56   101   0.58 18:41:47    
  7.9  59.2    0.1   32.7  2.04 102.2   18.3  3853    61   101   0.58 18:41:57    
  9.3  58.0    0.1   32.5  2.05 102.6   18.7  2859    62   101   0.58 18:42:07    
  8.4  57.8    0.1   33.7  2.05 102.5   17.4  2188    70   101   0.58 18:42:17    
  8.1  59.2    0.1   32.6  2.04 101.8   18.3  4160    75   101   0.58 18:42:27    
  8.6  58.1    0.1   33.3  2.01 100.5   17.2  2201    42   101   0.58 18:42:37    
  8.8  58.2    0.1   32.9  2.06 102.9   18.8  3828    43   101   0.58 18:42:47    
 11.7  56.0    0.5   31.7  2.15 107.4   20.2  4343    49   101   0.58 18:42:57    
 16.9  51.6    0.9   30.6  2.19 109.4   20.8  2845    64   101   0.58 18:43:07    
 13.5  55.3    0.9   30.3  2.16 108.1   21.3  5766   156   101   0.58 18:43:17    
 13.1  54.8    0.7   31.3  2.13 106.7   19.7  2840    78   101   0.58 18:43:27    
  8.4  59.2    0.2   32.3  2.06 103.1   18.9  4360    73   101   0.58 18:43:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  58.7    0.1   32.8  2.06 102.8   18.8  3641    64   101   0.58 18:43:47    
  9.6  57.3    0.2   32.9  2.08 104.2   18.1  2694    49   101   0.58 18:43:57    
  9.3  58.9    0.2   31.5  2.11 105.3   20.0  4709   114   101   0.58 18:44:07    
  8.6  58.3    0.1   33.0  2.06 102.9   17.9  2609    86   101   0.58 18:44:17    
  8.6  58.5    0.2   32.7  2.00 100.1   18.3  3463    52   101   0.58 18:44:27    
  8.8  59.2    0.1   31.9  2.10 104.8   19.3  4453    73   101   0.58 18:44:37    
  9.2  58.3    0.1   32.5  2.06 103.0   18.9  2833    38   101   0.58 18:44:47    
 21.3  50.9    0.7   27.1  2.39 119.3   25.7  5822    84   101   0.58 18:44:57    
 15.6  53.7    0.4   30.3  2.23 111.3   21.3  2892    46   101   0.58 18:45:07    
  8.2  58.5    0.1   33.2  2.06 103.2   18.6  3177    91   101   0.58 18:45:17    
  7.9  59.2    0.1   32.8  2.06 103.0   18.6  4433    79   101   0.58 18:45:27    
 25.7  45.1    0.2   29.1  2.53 126.7   25.6  2782    78   101   0.58 18:45:37    
  8.1  58.8    0.1   33.0  2.07 103.5   18.6  4282    65   101   0.58 18:45:47    
 20.5  51.6    0.2   27.6  2.21 110.6   23.4  3331    52   101   0.58 18:45:57    
 18.5  52.8    0.1   28.6  2.16 108.2   21.7  2655    48   101   0.58 18:46:07    
  7.8  60.1    0.1   32.0  2.03 101.5   19.4  4634   104   101   0.58 18:46:17    
 19.9  51.8    0.1   28.2  2.16 108.2   22.4  2674    99   101   0.58 18:46:27    
 17.6  53.7    0.2   28.5  2.21 110.5   23.2  5214   109   101   0.58 18:46:37    
 10.8  57.1    0.2   32.0  2.07 103.7   18.8  2705    54   101   0.58 18:46:47    
 12.8  56.7    0.5   29.9  2.09 104.6   20.5  3418    49   101   0.58 18:46:57    
  8.5  58.9    0.1   32.4  2.08 103.9   20.0  4468    79   101   0.58 18:47:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  58.5    0.1   33.1  2.04 102.1   18.3  3387   105   101   0.58 18:47:17    
  8.1  59.7    0.1   32.1  2.04 101.8   19.1  5342    89   101   0.58 18:47:27    
  8.0  59.2    0.1   32.6  2.05 102.3   18.3  3741    62   101   0.58 18:47:37    
  9.1  58.6    0.1   32.2  2.05 102.5   18.9  3528    47   101   0.58 18:47:47    
 17.0  55.0    0.6   27.3  2.20 110.0   23.6  6993   101   101   0.58 18:47:57    
 23.2  50.6    0.8   25.4  2.23 111.7   24.4  3190    63   101   0.58 18:48:07    
 20.6  52.2    0.7   26.5  2.20 110.1   23.7  5075   185   101   0.58 18:48:17    
 13.3  56.5    0.4   29.9  2.08 104.1   21.2  4895    97   101   0.58 18:48:27    
  8.4  59.4    0.1   32.1  2.06 103.2   19.1  4646    71   101   0.58 18:48:37    
 16.7  55.3    0.9   27.1  2.16 108.1   22.9  4996    69   101   0.58 18:48:47    
 15.9  55.1    0.8   28.1  2.13 106.6   21.6  4268    57   101   0.58 18:48:57    
 16.4  54.4    0.7   28.4  2.12 106.1   21.9  3228    65   101   0.58 18:49:07    
 14.8  56.3    0.8   28.1  2.12 106.2   22.6  6401   199   101   0.58 18:49:17    
 14.7  55.2    0.6   29.4  2.08 103.8   20.2  3425   125   101   0.58 18:49:27    
 13.0  57.3    0.6   29.1  2.11 105.3   22.4  5437   116   101   0.58 18:49:37    
  9.5  58.3    0.5   31.6  2.03 101.7   19.5  4187    78   101   0.58 18:49:47    
 13.9  55.4    1.6   29.0  2.09 104.4   19.5  2452    57   101   0.58 18:49:57    
 16.0  54.9    1.6   27.5  2.17 108.4   22.6  4888    84   101   0.58 18:50:07    
 14.8  55.4    1.6   28.2  2.08 103.8   20.6  3142    97   101   0.58 18:50:17    
 14.4  56.1    1.7   27.7  2.09 104.5   20.8  3965    98   101   0.58 18:50:27    
 13.4  57.5    1.4   27.6  2.12 106.0   22.0  5076   104   101   0.58 18:50:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  59.0    0.1   33.0  1.99  99.4   17.5  2379    43   101   0.58 18:50:47    
  8.2  59.5    0.1   32.2  2.03 101.4   19.0  4775    63   101   0.58 18:50:57    
  9.3  58.1    0.1   32.5  2.03 101.4   17.7  1953    46   101   0.58 18:51:07    
  8.1  58.9    0.1   32.9  2.06 103.2   18.7  3593   139   101   0.58 18:51:17    
  7.9  59.4    0.1   32.5  2.04 101.8   18.5  4091    67   101   0.58 18:51:27    
  8.6  58.2    0.1   33.0  2.06 103.1   18.4  2945    49   101   0.58 18:51:37    
  7.9  59.2    0.1   32.7  2.06 102.8   19.2  4727    62   101   0.58 18:51:47    
  8.9  57.5    0.1   33.5  2.05 102.3   17.7  2324    31   101   0.58 18:51:57    
  8.7  58.5    0.1   32.7  2.05 102.3   18.6  2981    53   101   0.58 18:52:07    
  7.8  59.1    0.1   32.9  2.04 101.8   18.4  3995   104   101   0.58 18:52:17    
  8.6  58.0    0.1   33.4  2.05 102.5   17.7  1925    52   101   0.58 18:52:27    
  7.8  59.8    0.2   32.2  2.07 103.3   19.7  5229    81   101   0.58 18:52:37    
  8.4  58.4    0.1   33.2  2.03 101.4   18.0  2156    42   101   0.58 18:52:47    
  8.2  58.7    0.1   33.0  2.05 102.7   18.5  3424    51   101   0.58 18:52:57    
 11.2  56.5    0.2   32.1  2.15 107.5   19.5  3619    72   101   0.58 18:53:07    
  8.3  58.6    0.1   33.0  2.04 101.8   17.8  2479   118   101   0.58 18:53:17    
  8.2  59.2    0.1   32.5  2.03 101.5   18.9  3930    95   101   0.58 18:53:27    
  7.8  59.7    0.1   32.4  2.02 100.8   18.8  3530    70   101   0.58 18:53:37    
  8.1  59.1    0.1   32.8  1.99  99.7   17.6  2588    47   101   0.58 18:53:47    
  8.4  58.9    0.1   32.6  2.02 100.8   19.0  4391    56   101   0.58 18:53:57    
  9.0  58.5    0.1   32.5  2.02 100.9   18.2  2080    51   101   0.58 18:54:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  59.5    0.1   32.5  2.03 101.6   19.5  5045    98   101   0.58 18:54:17    
  8.6  58.1    0.1   33.2  2.05 102.4   17.6  2635    54   101   0.58 18:54:27    
  8.3  58.8    0.1   32.7  2.04 102.1   18.4  3202    42   101   0.58 18:54:37    
  8.2  58.9    0.1   32.8  2.05 102.6   19.0  4230    47   101   0.58 18:54:47    
  8.5  58.5    0.1   32.9  2.03 101.3   17.9  2365    35   101   0.58 18:54:57    
 10.3  57.5    0.2   32.0  2.12 106.1   19.5  4044    68   101   0.58 18:55:07    
  8.1  59.2    0.1   32.6  2.04 101.9   18.7  3448    93   101   0.58 18:55:17    
  8.4  58.6    0.1   32.9  2.04 101.9   17.9  2539    58   101   0.58 18:55:27    
