
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  7.3  64.3    0.2   28.3  2.46 123.2   25.2  2520    56   101   0.58 00:45:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.5  64.4    0.2   27.9  2.48 123.8   25.1  3510    76   101   0.58 00:45:40    
  7.7  63.6    0.1   28.5  2.43 121.3   23.5  1483    24   101   0.58 00:45:50    
  7.9  64.1    0.2   27.8  2.46 123.0   25.6  3914    61   101   0.58 00:46:00    
  8.7  63.1    0.2   28.0  2.42 120.8   24.0  1666    46   101   0.58 00:46:10    
  7.9  64.0    0.2   28.0  2.44 121.8   24.6  2572    84   101   0.58 00:46:20    
  7.9  63.7    0.2   28.3  2.42 120.9   24.1  2749    67   101   0.58 00:46:30    
  8.1  63.6    0.2   28.2  2.41 120.5   24.2  1725    43   101   0.58 00:46:40    
  7.9  63.9    0.1   28.0  2.44 122.2   24.8  3485    48   101   0.58 00:46:50    
  8.3  63.2    0.2   28.3  2.42 120.8   23.9  1654    69   101   0.58 00:47:00    
  8.2  63.6    0.2   28.0  2.43 121.7   24.3  2453    77   101   0.58 00:47:10    
  7.8  64.2    0.2   27.8  2.46 123.1   24.9  3317    91   101   0.58 00:47:20    
  7.9  63.8    0.3   28.1  2.39 119.7   23.9  1847    47   101   0.58 00:47:30    
  7.9  64.3    0.2   27.5  2.47 123.4   26.0  4224    77   101   0.58 00:47:40    
  8.3  62.9    0.1   28.6  2.43 121.5   23.8  1373    25   101   0.58 00:47:50    
  8.2  63.3    0.1   28.4  2.41 120.6   23.9  1808    30   101   0.58 00:48:00    
  8.2  64.0    0.2   27.6  2.47 123.7   25.7  3329   111   101   0.58 00:48:10    
  8.3  63.4    0.2   28.1  2.40 119.9   23.9  1878   103   101   0.58 00:48:20    
  7.7  64.5    0.3   27.6  2.43 121.6   25.5  3734    77   101   0.58 00:48:30    
  8.4  63.0    0.2   28.5  2.42 121.0   23.9  1966    45   101   0.58 00:48:40    
  8.4  62.9    0.1   28.6  2.42 120.8   23.4  1300    26   101   0.58 00:48:50    
  8.0  64.1    0.2   27.8  2.44 121.9   25.0  3605    51   101   0.58 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  62.9    0.1   27.9  2.43 121.7   24.0  1273    86   101   0.58 00:49:10    
  7.6  64.8    0.2   27.3  2.45 122.7   25.8  3992    97   101   0.58 00:49:20    
  8.1  63.4    0.2   28.3  2.42 120.9   23.9  1890    43   101   0.58 00:49:30    
  8.0  63.4    0.2   28.4  2.43 121.5   23.9  1767    25   101   0.58 00:49:40    
  7.9  64.1    0.2   27.9  2.46 123.0   25.2  3752    54   101   0.58 00:49:50    
  9.1  62.7    0.2   28.1  2.42 121.1   24.3  1573    32   101   0.58 00:50:00    
  9.3  63.1    0.2   27.4  2.43 121.4   25.0  2759    73   101   0.58 00:50:10    
  8.0  63.9    0.2   27.9  2.42 121.1   24.8  2594    84   101   0.58 00:50:20    
  8.8  62.9    0.2   28.0  2.45 122.5   24.7  1884    49   101   0.58 00:50:30    
  8.5  64.1    0.3   27.2  2.47 123.5   26.2  4410    63   101   0.58 00:50:40    
  8.1  63.1    0.2   28.6  2.41 120.5   24.0  1468    24   101   0.58 00:50:50    
  8.3  63.4    0.2   28.2  2.45 122.3   25.0  2816    65   101   0.58 00:51:00    
  8.2  63.4    0.2   28.2  2.45 122.3   24.1  2366    92   101   0.58 00:51:10    
  8.3  62.8    0.1   28.8  2.44 122.0   23.7  1702    51   101   0.58 00:51:20    
  8.2  63.8    0.3   27.8  2.44 122.0   25.5  3755    60   101   0.58 00:51:30    
  8.6  62.7    0.1   28.5  2.42 121.2   23.8  1617    34   101   0.58 00:51:40    
  8.2  63.7    0.2   28.0  2.40 120.1   24.1  2383    29   101   0.58 00:51:50    
  8.1  63.7    0.2   28.0  2.42 121.2   25.0  2688    45   101   0.58 00:52:00    
  8.9  62.9    0.2   28.1  2.43 121.5   24.1  1523    60   101   0.58 00:52:10    
  7.9  64.2    0.2   27.7  2.46 122.8   25.1  4196    78   101   0.58 00:52:20    
  8.3  62.8    0.1   28.8  2.43 121.4   23.7  1442    32   101   0.58 00:52:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  63.4    0.2   28.3  2.45 122.6   24.4  2671    60   101   0.58 00:52:40    
  8.0  63.5    0.2   28.3  2.43 121.7   24.4  2718    51   101   0.58 00:52:50    
  8.0  63.2    0.2   28.6  2.42 121.0   23.9  1750    40   101   0.58 00:53:00    
  8.5  64.0    0.2   27.3  2.44 122.2   25.5  3835   167   101   0.58 00:53:10    
  8.3  63.3    0.2   28.3  2.43 121.3   24.0  1805   117   101   0.58 00:53:20    
  8.0  63.4    0.2   28.3  2.42 121.1   24.4  2488    73   101   0.58 00:53:30    
  8.1  63.8    0.2   28.0  2.44 121.9   25.0  3457    76   101   0.58 00:53:40    
  8.1  63.2    0.2   28.6  2.41 120.7   23.7  1192    45   101   0.58 00:53:50    
  7.9  63.5    0.2   28.4  2.45 122.5   24.5  3747    75   101   0.58 00:54:00    
  9.1  62.8    0.2   27.9  2.42 121.0   24.1  1563    93   101   0.58 00:54:10    
  8.3  63.4    0.2   28.1  2.41 120.7   24.8  2670   104   101   0.58 00:54:20    
  7.9  64.0    0.3   27.8  2.44 122.2   25.2  3394    72   101   0.58 00:54:30    
  8.2  63.2    0.2   28.4  2.42 120.8   24.2  1644    43   101   0.58 00:54:40    
  8.1  63.6    0.2   28.1  2.44 122.2   24.9  3495    73   101   0.58 00:54:50    
  7.9  62.9    0.1   29.1  2.39 119.5   23.4  1616    52   101   0.58 00:55:00    
  9.0  62.8    0.2   27.9  2.40 120.1   24.0  2156    78   101   0.58 00:55:10    
  7.6  64.4    0.3   27.7  2.45 122.4   26.0  4589   149   101   0.58 00:55:20    
  8.5  62.8    0.2   28.5  2.42 121.1   23.5  1650    67   101   0.58 00:55:30    
  7.7  64.3    0.3   27.7  2.43 121.3   25.3  4039    90   101   0.58 00:55:40    
  8.1  63.1    0.1   28.7  2.41 120.3   23.6  1813    55   101   0.58 00:55:50    
  8.2  62.8    0.2   28.8  2.39 119.4   23.2  1600    55   101   0.58 00:56:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  63.8    0.2   27.6  2.47 123.7   25.9  3849   101   101   0.58 00:56:10    
  8.0  63.7    0.2   28.1  2.41 120.6   24.3  2085   111   101   0.58 00:56:20    
  7.8  63.9    0.2   28.1  2.43 121.3   25.2  3541    92   101   0.58 00:56:30    
  8.0  63.9    0.2   27.9  2.41 120.4   24.3  2242    75   101   0.58 00:56:40    
  8.2  63.1    0.1   28.5  2.40 120.2   23.6  1262    39   101   0.58 00:56:50    
  8.0  64.2    0.2   27.5  2.44 121.9   24.8  3777    74   101   0.58 00:57:00    
  8.5  63.1    0.2   28.3  2.43 121.3   23.9  1408    63   101   0.58 00:57:10    
  7.9  64.0    0.2   27.9  2.46 122.9   25.4  3705    87   101   0.58 00:57:20    
  7.9  63.5    0.2   28.5  2.42 121.1   23.5  1721    50   101   0.58 00:57:30    
  8.4  62.9    0.2   28.6  2.43 121.3   23.8  1657    59   101   0.58 00:57:40    
  7.6  64.5    0.2   27.6  2.42 121.0   24.9  3806    80   101   0.58 00:57:50    
  8.3  62.5    0.1   29.0  2.45 122.3   23.6  1505    51   101   0.58 00:58:00    
  8.3  63.7    0.2   27.8  2.46 123.2   25.0  2767   129   101   0.58 00:58:10    
  7.9  64.1    0.2   27.8  2.43 121.3   25.0  2934   112   101   0.58 00:58:20    
  8.2  63.0    0.2   28.6  2.42 120.8   23.8  1416    64   101   0.58 00:58:30    
  7.7  64.5    0.2   27.7  2.44 121.8   25.8  3708    70   101   0.58 00:58:40    
  8.3  63.1    0.2   28.4  2.40 119.8   23.1  1288    39   101   0.58 00:58:50    
  8.3  63.6    0.2   28.0  2.43 121.5   24.5  2716    64   101   0.58 00:59:00    
  8.6  63.4    0.2   27.9  2.43 121.6   24.8  2457    90   101   0.58 00:59:10    
  8.1  63.5    0.2   28.2  2.40 119.8   24.3  1626    75   101   0.58 00:59:20    
  8.1  63.7    0.2   28.0  2.45 122.6   25.5  3480    66   101   0.58 00:59:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  63.3    0.1   28.6  2.42 121.0   23.8  1643    34   101   0.58 00:59:40    
  8.3  63.3    0.2   28.3  2.41 120.7   24.2  2100    27   101   0.58 00:59:50    
  8.3  63.6    0.2   27.9  2.44 121.8   24.8  2979    40   101   0.58 01:00:00    
 14.4  60.8    0.3   24.5  2.60 129.9   28.5  1970    68   101   0.58 01:00:10    
  8.8  64.0    0.2   27.0  2.45 122.6   26.0  4054    96   101   0.58 01:00:20    
  9.0  62.6    0.2   28.3  2.45 122.4   24.0  1504    36   101   0.58 01:00:30    
  8.9  63.2    0.2   27.7  2.44 122.2   25.1  2503    30   101   0.58 01:00:40    
  8.1  63.8    0.2   27.9  2.43 121.4   24.9  2878    41   101   0.58 01:00:50    
  9.1  62.5    0.1   28.2  2.42 121.1   24.1  1452    28   101   0.58 01:01:00    
  8.7  63.9    0.3   27.2  2.46 123.2   25.7  3885   100   101   0.58 01:01:10    
 11.1  62.3    0.5   26.0  2.49 124.3   26.5  2954   122   101   0.58 01:01:20    
 17.2  59.0    1.1   22.7  2.54 127.1   28.8  2498   107   101   0.58 01:01:30    
 12.4  62.0    1.1   24.4  2.52 125.8   28.1  4094    92   101   0.58 01:01:40    
 15.0  59.3    0.6   25.1  2.49 124.7   26.5  2086    36   101   0.58 01:01:50    
 14.1  60.3    0.9   24.7  2.47 123.6   27.2  3925    49   101   0.58 01:02:00    
  8.9  62.8    0.2   28.1  2.40 119.8   24.2  1704    78   101   0.58 01:02:10    
  8.1  62.6    0.2   29.1  2.36 118.2   23.1  2386    90   101   0.58 01:02:20    
  8.0  64.0    0.2   27.8  2.42 121.0   25.1  3509    62   101   0.58 01:02:30    
  8.3  63.2    0.2   28.4  2.42 120.8   23.9  1693    37   101   0.58 01:02:40    
  7.9  64.2    0.2   27.7  2.44 121.8   25.3  3554    59   101   0.58 01:02:50    
  8.3  63.1    0.1   28.5  2.40 119.9   23.4  1624    31   101   0.58 01:03:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.6  63.0    0.2   28.2  2.43 121.3   24.1  1755    84   101   0.58 01:03:10    
  7.8  64.3    0.2   27.7  2.44 122.1   25.7  3787   172   101   0.58 01:03:20    
  8.3  63.5    0.2   28.0  2.39 119.6   23.8  1787    87   101   0.58 01:03:30    
  8.3  63.2    0.2   28.3  2.46 123.0   24.7  3238    78   101   0.58 01:03:40    
  8.2  63.3    0.2   28.3  2.44 122.1   24.8  2639    53   101   0.58 01:03:50    
  8.5  62.4    0.1   29.0  2.41 120.3   23.3  1264    34   101   0.58 01:04:00    
  8.4  64.0    0.2   27.4  2.45 122.4   25.5  3871   115   101   0.58 01:04:10    
  8.4  62.7    0.2   28.7  2.41 120.7   23.4  1416   108   101   0.58 01:04:20    
  8.0  63.9    0.3   27.8  2.42 121.0   24.7  3299    84   101   0.58 01:04:30    
  8.3  63.5    0.2   28.1  2.41 120.5   24.5  2438    52   101   0.58 01:04:40    
  8.3  62.5    0.2   29.0  2.43 121.7   23.5  1807    44   101   0.58 01:04:50    
  8.0  63.6    0.2   28.1  2.45 122.5   24.7  3815    71   101   0.58 01:05:00    
  9.0  63.0    0.2   27.8  2.44 122.1   24.7  2125    85   101   0.58 01:05:10    
  8.2  63.6    0.2   27.9  2.42 121.2   24.8  2704   126   101   0.58 01:05:20    
  8.2  63.7    0.3   27.8  2.42 121.1   25.2  3517   107   101   0.58 01:05:30    
  8.3  62.6    0.1   29.0  2.42 121.1   23.0  1194    34   101   0.58 01:05:40    
  8.1  63.9    0.2   27.8  2.45 122.5   25.1  4433    86   101   0.58 01:05:50    
  8.6  62.7    0.2   28.6  2.40 120.1   23.3  1232    46   101   0.58 01:06:00    
  8.4  64.1    0.2   27.3  2.43 121.5   25.3  3166   105   101   0.58 01:06:10    
  8.2  63.4    0.2   28.2  2.43 121.4   24.6  2711   134   101   0.58 01:06:20    
  8.3  63.1    0.3   28.3  2.42 121.2   24.2  2035   105   101   0.58 01:06:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  64.1    0.2   27.7  2.44 122.0   25.0  3816    85   101   0.58 01:06:40    
  8.0  63.2    0.1   28.6  2.41 120.6   23.7  1845    53   101   0.58 01:06:50    
  8.2  63.1    0.1   28.5  2.39 119.3   23.2  1779    48   101   0.58 01:07:00    
  8.2  63.9    0.2   27.6  2.44 122.0   25.1  3641   108   101   0.58 01:07:10    
  8.2  63.2    0.2   28.4  2.37 118.7   23.7  1904   106   101   0.58 01:07:20    
  7.8  64.6    0.3   27.3  2.42 121.2   25.6  3854   116   101   0.58 01:07:30    
  8.0  63.4    0.2   28.4  2.40 119.9   23.8  1955    70   101   0.58 01:07:40    
  8.2  63.2    0.2   28.5  2.41 120.7   24.0  2136    72   101   0.58 01:07:50    
  7.8  63.6    0.2   28.4  2.44 122.2   24.6  3530    81   101   0.58 01:08:00    
  8.5  62.8    0.2   28.5  2.41 120.7   23.5  1612   121   101   0.58 01:08:10    
  7.7  64.0    0.3   28.0  2.41 120.5   24.6  3485   179   101   0.58 01:08:20    
  7.8  64.4    0.3   27.5  2.40 120.1   25.0  3165   123   101   0.58 01:08:30    
  8.1  63.0    0.2   28.7  2.40 119.9   23.8  1689    65   101   0.58 01:08:40    
  7.8  64.3    0.2   27.7  2.40 119.8   24.6  3334    75   101   0.58 01:08:50    
  7.6  64.2    0.2   28.0  2.41 120.6   24.2  2616    80   101   0.58 01:09:00    
  8.7  63.0    0.2   28.2  2.43 121.5   24.4  1627   115   101   0.58 01:09:10    
  7.7  64.7    0.3   27.3  2.45 122.3   25.9  3931   156   101   0.58 01:09:20    
  8.1  63.5    0.2   28.2  2.42 120.9   24.1  2133    94   101   0.58 01:09:30    
  8.2  63.0    0.2   28.6  2.42 121.1   24.3  1411    74   101   0.58 01:09:40    
  7.6  64.7    0.3   27.4  2.46 122.8   25.8  4506    96   101   0.58 01:09:50    
  8.3  63.0    0.2   28.5  2.41 120.6   23.9  1492    53   101   0.58 01:10:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.1  63.1    0.2   27.6  2.46 123.2   25.3  2505   100   101   0.58 01:10:10    
  7.9  64.4    0.2   27.5  2.43 121.5   25.0  3559   116   101   0.58 01:10:20    
  8.5  63.1    0.3   28.0  2.45 122.4   24.8  1890    64   101   0.58 01:10:30    
  8.7  63.5    0.3   27.5  2.45 122.6   25.2  2935    64   101   0.58 01:10:40    
  7.8  63.8    0.3   28.0  2.44 122.1   24.8  3529    64   101   0.58 01:10:50    
 14.2  61.7    0.5   23.6  2.64 132.2   30.6  1905    47   101   0.58 01:11:00    
  8.0  64.3    0.3   27.3  2.46 123.1   26.1  4437   120   101   0.58 01:11:10    
  8.2  63.2    0.2   28.4  2.41 120.3   24.2  1673   103   101   0.58 01:11:20    
  8.0  63.9    0.2   27.9  2.40 120.1   24.6  2906    93   101   0.58 01:11:30    
  7.9  63.7    0.3   28.1  2.43 121.5   24.9  3206    78   101   0.58 01:11:40    
  8.4  63.1    0.2   28.4  2.40 119.9   23.7  1723    46   101   0.58 01:11:50    
  8.0  64.1    0.3   27.6  2.45 122.4   25.6  4038    65   101   0.58 01:12:00    
  8.6  63.1    0.2   28.1  2.41 120.5   23.9  1894    78   101   0.58 01:12:10    
  8.1  63.6    0.2   28.1  2.41 120.6   24.5  2443    92   101   0.58 01:12:20    
  7.9  64.2    0.2   27.6  2.42 120.9   24.9  3361    68   101   0.58 01:12:30    
  8.3  63.0    0.1   28.7  2.39 119.4   23.5  1229    36   101   0.58 01:12:40    
  7.8  64.7    0.2   27.3  2.42 120.8   25.6  3938    65   101   0.58 01:12:50    
  8.2  62.7    0.1   29.0  2.43 121.3   23.3  1193    22   101   0.58 01:13:00    
  8.2  63.5    0.1   28.1  2.43 121.3   24.3  2484   119   101   0.58 01:13:10    
  8.1  64.0    0.2   27.7  2.41 120.4   25.1  2969   112   101   0.58 01:13:20    
  8.0  63.2    0.2   28.7  2.42 120.9   23.7  1898    48   101   0.58 01:13:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.6  62.9    0.9   25.7  2.46 122.8   26.8  4087    72   101   0.58 01:13:40    
 12.2  61.3    1.4   25.1  2.43 121.5   25.9  2049    34   101   0.58 01:13:50    
 12.2  61.5    1.4   24.9  2.44 122.0   25.8  2156    45   101   0.58 01:14:00    
  9.3  63.2    0.5   27.1  2.43 121.4   25.8  3608   103   101   0.58 01:14:10    
  8.1  62.6    0.1   29.1  2.38 119.1   22.9  1551    56   101   0.58 01:14:20    
  7.7  63.7    0.2   28.4  2.36 117.8   24.3  4389    78   101   0.58 01:14:30    
  8.0  63.2    0.2   28.6  2.39 119.7   23.2  1375    36   101   0.58 01:14:40    
  8.2  62.8    0.1   28.8  2.42 120.8   23.7  1805    40   101   0.58 01:14:50    
  8.3  62.9    0.2   28.5  2.44 122.1   24.0  3332    48   101   0.58 01:15:00    
  8.7  63.3    0.1   27.9  2.42 121.0   24.1  1777    50   101   0.58 01:15:10    
  7.9  63.9    0.2   27.9  2.45 122.3   25.0  3569   136   101   0.58 01:15:20    
  7.9  63.8    0.2   28.1  2.40 120.1   24.2  2397    90   101   0.58 01:15:30    
  8.3  63.2    0.2   28.3  2.39 119.4   23.5  1744    57   101   0.58 01:15:40    
  7.6  64.5    0.2   27.6  2.42 121.0   24.6  3844    76   101   0.58 01:15:50    
  8.3  62.4    0.1   29.2  2.39 119.5   22.8  1287    25   101   0.58 01:16:00    
  8.4  64.0    0.2   27.3  2.43 121.5   26.0  3739   263   101   0.58 01:16:10    
  8.3  62.9    0.2   28.6  2.39 119.5   23.6  1930   317   101   0.58 01:16:20    
  8.0  62.9    0.2   28.9  2.42 120.9   23.9  2007   290   101   0.58 01:16:30    
  7.9  64.0    0.2   27.9  2.43 121.5   25.0  3812   267   101   0.58 01:16:40    
  8.2  62.8    0.2   28.8  2.41 120.6   23.6  1706   148   101   0.58 01:16:50    
  8.1  63.3    0.2   28.4  2.43 121.3   24.5  2897   127   101   0.58 01:17:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  62.9    0.2   28.4  2.42 121.0   24.3  2558   158   101   0.58 01:17:10    
  8.0  63.1    0.1   28.8  2.39 119.6   23.6  1667   131   101   0.58 01:17:20    
  7.8  63.9    0.3   28.0  2.46 123.0   25.3  4303   125   101   0.58 01:17:30    
  8.1  63.5    0.2   28.2  2.40 119.9   23.9  1614    71   101   0.58 01:17:40    
  8.0  64.2    0.2   27.6  2.43 121.7   25.4  3176   119   101   0.58 01:17:50    
  7.8  63.7    0.3   28.2  2.40 119.8   24.0  3070    85   101   0.58 01:18:00    
  8.7  62.8    0.2   28.4  2.42 120.8   23.7  1763   126   101   0.58 01:18:10    
  7.9  64.0    0.3   27.8  2.44 122.1   25.3  3872   157   101   0.58 01:18:20    
  8.2  63.1    0.2   28.6  2.40 119.8   23.6  1862    92   101   0.58 01:18:30    
  8.1  63.4    0.2   28.2  2.41 120.6   24.3  2776   105   101   0.58 01:18:40    
  8.3  63.2    0.2   28.3  2.42 121.0   24.2  2941   101   101   0.58 01:18:50    
  8.6  62.2    0.2   29.1  2.42 120.8   23.1  1328    85   101   0.58 01:19:00    
  7.9  64.1    0.2   27.8  2.47 123.6   25.7  4176   212   101   0.58 01:19:10    
  8.4  63.1    0.2   28.3  2.41 120.7   23.9  1728   127   101   0.58 01:19:20    
  7.8  63.4    0.2   28.6  2.45 122.3   24.5  2993   118   101   0.58 01:19:30    
  8.2  63.4    0.2   28.2  2.42 121.0   24.2  2796    90   101   0.58 01:19:40    
  8.1  62.8    0.2   28.8  2.42 121.0   23.7  1826    44   101   0.58 01:19:50    
  8.1  63.2    0.2   28.5  2.43 121.3   24.3  3755    71   101   0.58 01:20:00    
  9.2  62.9    0.2   27.7  2.43 121.7   24.6  2212    69   101   0.58 01:20:10    
  8.0  63.0    0.2   28.8  2.42 121.2   23.9  2011    64   101   0.58 01:20:20    
  8.7  63.6    0.4   27.3  2.47 123.7   25.3  4183    82   101   0.58 01:20:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.1  62.3    0.2   28.5  2.44 122.2   24.0  1468    43   101   0.58 01:20:40    
  8.4  63.5    0.2   27.9  2.47 123.3   25.1  3974    69   101   0.58 01:20:50    
  9.3  62.0    0.2   28.5  2.43 121.7   23.8  1272    46   101   0.58 01:21:00    
  8.5  62.7    0.2   28.6  2.44 122.1   24.0  2408   136   101   0.58 01:21:10    
  8.0  63.7    0.3   28.0  2.43 121.5   24.6  3482   116   101   0.58 01:21:20    
  8.5  63.4    0.2   27.9  2.41 120.3   24.2  2112    55   101   0.58 01:21:30    
  7.9  64.0    0.3   27.8  2.42 121.0   24.9  3562    57   101   0.58 01:21:40    
  8.3  63.6    0.2   28.0  2.43 121.4   24.3  2358    56   101   0.58 01:21:50    
  8.5  63.1    0.2   28.3  2.39 119.5   24.2  1590    33   101   0.58 01:22:00    
  6.9  68.0    0.4   24.7  2.56 127.9   31.3 12027   308   101   0.58 01:22:10    
  6.9  67.9    0.3   24.9  2.57 128.7   30.9 11359   253   101   0.58 01:22:20    
  6.4  68.4    0.3   24.8  2.59 129.7   31.0 13849   277   101   0.58 01:22:30    
  6.6  67.9    0.3   25.2  2.61 130.3   31.1 13790   274   101   0.58 01:22:40    
  9.5  66.1    0.5   24.0  2.63 131.7   32.6 13976   304   101   0.58 01:22:50    
  6.5  68.7    0.3   24.5  2.60 129.8   31.3 15544   309   101   0.58 01:23:00    
