
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   311     1   101   0.56 10:01:45    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   312     1   101   0.56 10:01:55    
  2.7   2.2    0.0   95.1  0.08   8.1    2.1   314     4   101   0.57 10:02:05    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 10:02:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 10:02:25    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   314     1   101   0.57 10:02:35    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   315     0   101   0.56 10:02:45    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   320     0   101   0.56 10:02:55    
  3.0   2.1    0.0   94.9  0.09   8.5    2.1   316     4   101   0.57 10:03:05    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   309     1   101   0.56 10:03:15    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     0   101   0.56 10:03:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   311     1   101   0.56 10:03:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:03:45    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   307     2   101   0.56 10:03:55    
  2.8   2.2    0.0   95.0  0.08   7.9    2.2   346     3   101   0.57 10:04:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:04:15    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   317     0   101   0.56 10:04:25    
  2.2   0.9    0.0   96.9  0.05   5.2    1.8   314     1   101   0.57 10:04:35    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   311     0   101   0.56 10:04:45    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   321     1   101   0.56 10:04:55    
  2.9   2.0    0.0   95.2  0.08   7.9    2.2   317     3   101   0.57 10:05:05    
  1.9   0.8    0.0   97.3  0.05   4.8    1.7   316     1   101   0.57 10:05:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 10:05:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   310     0   101   0.56 10:05:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 10:05:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   339     1   101   0.56 10:05:55    
  2.8   1.6    0.0   95.7  0.07   6.9    2.0   333     1   101   0.57 10:06:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   322     0   101   0.57 10:06:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   316     1   101   0.56 10:06:25    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   310     0   101   0.56 10:06:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   302     1   101   0.56 10:06:45    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 10:06:55    
  3.0   1.7    0.0   95.3  0.08   7.8    2.0   301     2   101   0.57 10:07:05    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   302     1   101   0.57 10:07:15    
  2.0   0.9    0.0   97.2  0.05   4.9    1.7   304     1   101   0.57 10:07:25    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   302     0   101   0.57 10:07:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 10:07:45    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   311     1   101   0.56 10:07:55    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   335     4   101   0.57 10:08:05    
  1.8   1.2    0.0   97.0  0.05   5.2    1.6   304     2   101   0.57 10:08:15    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   308     1   101   0.56 10:08:25    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   304     0   101   0.56 10:08:35    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   298     1   101   0.56 10:08:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 10:08:55    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   300     3   101   0.57 10:09:05    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   308     3   101   0.57 10:09:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.4  0.04   4.4    1.6   302     0   101   0.56 10:09:25    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   297     1   101   0.57 10:09:35    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   300     0   101   0.56 10:09:45    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   307     0   101   0.57 10:09:55    
  4.5   1.8    0.0   93.7  0.09   9.2    2.6   343     6   101   0.57 10:10:05    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   322     1   101   0.56 10:10:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 10:10:25    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   302     1   101   0.57 10:10:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   298     0   101   0.56 10:10:45    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   305     1   101   0.56 10:10:55    
  3.0   1.5    0.0   95.6  0.07   7.2    1.9   304     1   101   0.57 10:11:05    
 13.4  11.9    0.1   74.6  0.36  35.9    6.3   554    22   101   0.58 10:11:15    
  6.9   5.4    0.1   87.6  0.18  18.5    3.3   633    10   101   0.57 10:11:25    
  1.7   0.9    0.0   97.3  0.05   4.6    1.4   358     1   101   0.56 10:11:35    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 10:11:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 10:11:55    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   308     3   101   0.57 10:12:05    
  1.8   1.5    0.1   96.7  0.06   5.6    1.7   345     3   101   0.56 10:12:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 10:12:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     0   101   0.56 10:12:35    
  1.7   0.8    0.0   97.5  0.04   4.4    1.5   338     1   101   0.56 10:12:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 10:12:55    
  3.1   1.5    0.0   95.3  0.08   7.7    1.9   307     4   101   0.57 10:13:05    
  1.9   1.5    0.0   96.6  0.06   5.8    1.8   315     3   101   0.57 10:13:15    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   329     1   101   0.56 10:13:25    
  2.0   0.7    0.0   97.3  0.05   4.6    1.5   310     1   101   0.56 10:13:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 10:13:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 10:13:55    
  2.8   1.6    0.0   95.6  0.07   7.4    1.9   310     4   101   0.57 10:14:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   310     1   101   0.57 10:14:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:14:25    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 10:14:35    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   306     1   101   0.56 10:14:45    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   315     1   101   0.56 10:14:55    
  3.0   1.6    0.0   95.5  0.07   7.2    2.1   347     3   101   0.57 10:15:05    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   319     3   101   0.57 10:15:15    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   308     0   101   0.56 10:15:25    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     1   101   0.57 10:15:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 10:15:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 10:15:55    
  2.9   1.5    0.0   95.5  0.07   7.3    2.1   346     4   101   0.57 10:16:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 10:16:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 10:16:25    
  2.4   1.3    0.0   96.2  0.06   6.4    1.9   307     1   101   0.57 10:16:35    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   309     1   101   0.56 10:16:45    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   318     1   101   0.56 10:16:55    
  2.9   1.5    0.0   95.5  0.07   7.0    2.0   341     4   101   0.57 10:17:05    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 10:17:15    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   307     1   101   0.56 10:17:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.57 10:17:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     2   101   0.56 10:17:45    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   308     2   101   0.56 10:17:55    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   308     4   101   0.57 10:18:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     3   101   0.57 10:18:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     2   101   0.56 10:18:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     1   101   0.56 10:18:35    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   310     1   101   0.56 10:18:45    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 10:18:55    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   343     5   101   0.57 10:19:05    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   316     2   101   0.57 10:19:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   310     0   101   0.56 10:19:25    
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   309     2   101   0.57 10:19:35    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 10:19:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   312     0   101   0.56 10:19:55    
  4.6   1.8    0.0   93.7  0.09   9.4    2.5   354     6   101   0.57 10:20:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     2   101   0.57 10:20:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     2   101   0.56 10:20:25    
  1.8   0.9    0.0   97.2  0.05   4.8    1.7   339     0   101   0.57 10:20:35    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   309     1   101   0.56 10:20:45    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   323     1   101   0.56 10:20:55    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   314     2   101   0.57 10:21:05    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   331     2   101   0.57 10:21:15    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     2   101   0.56 10:21:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 10:21:35    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   309     1   101   0.56 10:21:45    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   308     1   101   0.56 10:21:55    
  3.1   1.6    0.0   95.3  0.08   7.8    2.0   305     2   101   0.57 10:22:05    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   316     1   101   0.57 10:22:15    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   310     1   101   0.56 10:22:25    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   309     0   101   0.56 10:22:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 10:22:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 10:22:55    
  3.0   1.6    0.0   95.5  0.07   7.4    1.9   304     3   101   0.57 10:23:05    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   304     2   101   0.57 10:23:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   301     1   101   0.56 10:23:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   300     1   101   0.57 10:23:35    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   300     1   101   0.57 10:23:45    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 10:23:55    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   295     3   101   0.57 10:24:05    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   315     2   101   0.57 10:24:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 10:24:25    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 10:24:35    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   297     0   101   0.56 10:24:45    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   312     0   101   0.56 10:24:55    
  2.9   1.7    0.0   95.4  0.08   7.6    1.9   312     3   101   0.57 10:25:05    
  1.8   1.3    0.0   97.0  0.05   5.2    1.7   309     0   101   0.56 10:25:15    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 10:25:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 10:25:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 10:25:45    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   302     1   101   0.56 10:25:55    
  3.0   1.5    0.0   95.5  0.07   7.3    1.9   300     3   101   0.57 10:26:05    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   315     2   101   0.56 10:26:15    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   321     1   101   0.56 10:26:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     2   101   0.56 10:26:35    
  2.4   1.1    0.1   96.5  0.06   5.9    1.8   306     3   101   0.57 10:26:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 10:26:55    
  2.9   1.6    0.0   95.5  0.07   7.4    1.9   310     6   101   0.57 10:27:05    
  1.8   1.3    0.0   96.9  0.05   5.4    1.8   311     1   101   0.56 10:27:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 10:27:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   305     0   101   0.56 10:27:35    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 10:27:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 10:27:55    
  3.1   1.5    0.0   95.4  0.08   7.5    2.0   300     5   101   0.57 10:28:05    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   305     2   101   0.56 10:28:15    
  1.9   0.9    0.0   97.1  0.05   4.9    1.9   306     2   101   0.56 10:28:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   307     1   101   0.56 10:28:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   295     1   101   0.56 10:28:45    
  2.1   1.0    0.0   96.9  0.05   5.3    1.9   311     4   101   0.57 10:28:55    
  2.7   1.7    0.0   95.6  0.07   7.3    1.9   298     6   101   0.57 10:29:05    
  2.0   1.3    0.0   96.7  0.06   5.5    1.8   304     3   101   0.57 10:29:15    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   303     1   101   0.56 10:29:25    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   297     2   101   0.56 10:29:35    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   293     3   101   0.56 10:29:45    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   299     1   101   0.56 10:29:55    
  4.8   1.9    0.0   93.3  0.09   9.4    2.6   348     5   101   0.57 10:30:05    
  1.8   1.4    0.0   96.8  0.05   5.5    1.7   318     4   101   0.56 10:30:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 10:30:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     1   101   0.56 10:30:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   304     2   101   0.57 10:30:45    
  4.8   2.1    0.0   93.1  0.11  10.9    2.6   312     4   101   0.58 10:30:55    
  4.7   4.1    0.0   91.1  0.14  14.1    3.0   472    13   101   0.57 10:31:05    
  1.9   1.4    0.0   96.7  0.06   5.7    1.7   319     3   101   0.56 10:31:15    
  1.7   0.8    0.0   97.5  0.04   4.5    1.6   316     1   101   0.56 10:31:25    
  2.6   1.4    0.0   96.1  0.07   6.6    1.8   311     4   101   0.57 10:31:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 10:31:45    
  1.7   0.9    0.0   97.4  0.05   4.6    1.7   353     1   101   0.56 10:31:55    
  2.9   1.6    0.0   95.6  0.07   7.4    1.9   309     4   101   0.57 10:32:05    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   321     2   101   0.56 10:32:15    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 10:32:25    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   313     0   101   0.56 10:32:35    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 10:32:45    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   317     2   101   0.56 10:32:55    
  3.0   1.7    0.0   95.3  0.08   7.7    2.0   312     4   101   0.57 10:33:05    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   316     2   101   0.56 10:33:15    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   316     2   101   0.56 10:33:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   314     1   101   0.56 10:33:35    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   335     2   101   0.56 10:33:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     3   101   0.56 10:33:55    
  2.9   1.6    0.0   95.5  0.07   7.4    2.1   344     3   101   0.57 10:34:05    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   321     2   101   0.57 10:34:15    
  1.7   0.7    0.0   97.5  0.04   4.4    1.6   312     3   101   0.56 10:34:25    
  2.2   1.0    0.0   96.9  0.05   5.4    1.6   308     2   101   0.57 10:34:35    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   305     2   101   0.56 10:34:45    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   315     1   101   0.56 10:34:55    
  2.8   1.7    0.0   95.4  0.08   7.6    2.0   315     3   101   0.57 10:35:05    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     3   101   0.57 10:35:15    
  1.9   0.7    0.1   97.4  0.05   4.5    1.7   341     2   101   0.56 10:35:25    
  1.9   0.8    0.0   97.3  0.05   4.6    1.5   309     2   101   0.57 10:35:35    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   300     2   101   0.56 10:35:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     2   101   0.56 10:35:55    
  2.9   1.6    0.0   95.5  0.07   7.3    2.1   338     2   101   0.57 10:36:05    
  1.8   1.4    0.0   96.8  0.05   5.5    1.7   318     3   101   0.57 10:36:15    
  1.9   0.7    0.0   97.5  0.04   4.5    1.8   307     1   101   0.56 10:36:25    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   308     1   101   0.56 10:36:35    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   304     1   101   0.56 10:36:45    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   313     1   101   0.56 10:36:55    
  3.1   1.7    0.0   95.2  0.08   7.6    1.9   304     3   101   0.57 10:37:05    
  2.0   1.3    0.0   96.6  0.06   5.7    1.7   311     3   101   0.57 10:37:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 10:37:25    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   308     1   101   0.56 10:37:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 10:37:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   303     1   101   0.56 10:37:55    
  3.0   1.7    0.0   95.4  0.08   7.7    2.0   304     5   101   0.57 10:38:05    
  1.9   1.3    0.0   96.7  0.05   5.5    1.8   307     3   101   0.57 10:38:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   308     1   101   0.56 10:38:25    
  2.0   0.8    0.0   97.3  0.05   4.8    1.6   306     1   101   0.56 10:38:35    
  2.0   0.8    0.0   97.2  0.05   4.7    1.6   303     1   101   0.56 10:38:45    
  1.8   0.7    0.0   97.5  0.05   4.5    1.7   309     2   101   0.56 10:38:55    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   302     4   101   0.57 10:39:05    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   314     2   101   0.57 10:39:15    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   313     2   101   0.56 10:39:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   307     2   101   0.56 10:39:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 10:39:45    
  1.9   0.8    0.1   97.2  0.05   4.7    1.6   321     1   101   0.57 10:39:55    
  4.5   1.9    0.0   93.6  0.09   9.4    2.5   351     8   101   0.57 10:40:05    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   313     3   101   0.57 10:40:15    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 10:40:25    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   308     1   101   0.56 10:40:35    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     0   101   0.56 10:40:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 10:40:56    
  2.9   1.5    0.0   95.5  0.07   7.5    2.0   298     4   101   0.57 10:41:06    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 10:41:16    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     2   101   0.56 10:41:26    
 18.2  15.8    0.2   65.8  0.50  50.0    8.4   839    32   101   0.58 10:41:36    
  1.8   0.8    0.0   97.5  0.05   4.7    1.1   329     1   101   0.56 10:41:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     1   101   0.57 10:41:56    
  2.9   1.6    0.0   95.5  0.07   7.1    2.1   338     3   101   0.57 10:42:06    
  1.7   1.7    0.1   96.5  0.06   5.9    1.8   389     2   101   0.56 10:42:16    
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   323     0   101   0.56 10:42:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   318     1   101   0.56 10:42:36    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 10:42:46    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 10:42:56    
  3.1   1.5    0.0   95.3  0.08   7.7    2.0   300     5   101   0.57 10:43:06    
  2.0   1.3    0.0   96.7  0.06   5.8    1.8   309     2   101   0.57 10:43:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 10:43:26    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   310     1   101   0.56 10:43:36    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 10:43:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   317     2   101   0.56 10:43:56    
  2.8   1.6    0.0   95.5  0.07   7.4    1.9   307     4   101   0.57 10:44:06    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 10:44:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 10:44:26    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   308     1   101   0.56 10:44:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:44:46    
  1.9   0.7    0.0   97.4  0.05   4.7    1.7   309     1   101   0.56 10:44:56    
  2.9   1.5    0.0   95.6  0.07   7.0    2.0   357     5   101   0.57 10:45:06    
  2.0   1.3    0.0   96.7  0.05   5.5    1.7   318     2   101   0.57 10:45:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     2   101   0.56 10:45:26    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   305     0   101   0.56 10:45:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 10:45:46    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 10:45:56    
  2.8   1.6    0.0   95.5  0.07   7.4    1.9   307     4   101   0.57 10:46:06    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   298     1   101   0.57 10:46:16    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 10:46:26    
  2.5   1.4    0.0   96.2  0.06   6.4    1.8   299     1   101   0.57 10:46:36    
  1.7   0.8    0.0   97.5  0.04   4.4    1.5   299     1   101   0.56 10:46:46    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   303     1   101   0.57 10:46:56    
  2.9   1.5    0.0   95.6  0.07   7.3    2.2   329     2   101   0.57 10:47:06    
  1.9   1.4    0.0   96.8  0.06   5.5    1.7   302     1   101   0.57 10:47:16    
  1.9   0.8    0.0   97.4  0.05   4.5    1.7   302     1   101   0.56 10:47:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   301     1   101   0.56 10:47:36    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     0   101   0.56 10:47:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
