
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   308     0   101   0.56 19:17:20    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   318     2   101   0.56 19:17:30    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   314     1   101   0.57 19:17:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 19:17:50    
  2.7   1.4    0.0   95.9  0.07   6.6    1.9   299     6   101   0.57 19:18:00    
  2.2   1.3    0.0   96.5  0.06   6.1    1.7   309     2   101   0.57 19:18:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 19:18:20    
  1.9   1.0    0.0   97.1  0.05   5.0    1.6   311     1   101   0.57 19:18:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     1   101   0.56 19:18:40    
  2.4   1.2    0.0   96.4  0.06   6.1    1.9   303     3   101   0.57 19:18:50    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   318     3   101   0.56 19:19:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.7   2.0    0.0   95.2  0.08   7.7    2.1   349     4   101   0.57 19:19:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   312     1   101   0.57 19:19:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   316     1   101   0.56 19:19:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.57 19:19:40    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   313     1   101   0.56 19:19:50    
  4.3   1.5    0.0   94.2  0.09   9.1    2.3   314     7   101   0.57 19:20:00    
  2.2   1.4    0.0   96.4  0.06   6.0    1.9   335     3   101   0.57 19:20:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   302     2   101   0.56 19:20:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 19:20:30    
 18.2  15.8    0.2   65.8  0.50  49.8    8.0   898    23   101   0.58 19:20:40    
  1.9   0.6    0.0   97.5  0.05   4.6    1.2   335     2   101   0.56 19:20:50    
  3.0   1.8    0.0   95.2  0.08   7.8    1.8   361     4   101   0.57 19:21:00    
  1.8   1.4    0.0   96.7  0.06   5.6    1.8   378     3   101   0.57 19:21:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 19:21:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   321     2   101   0.56 19:21:30    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   316     3   101   0.56 19:21:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     2   101   0.56 19:21:50    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   312     6   101   0.57 19:22:00    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   320     3   101   0.57 19:22:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     3   101   0.57 19:22:20    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   318     2   101   0.57 19:22:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   314     2   101   0.57 19:22:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     2   101   0.56 19:22:50    
  2.2   0.9    0.0   96.9  0.05   5.1    1.7   321     2   101   0.56 19:23:00    
  2.6   1.9    0.0   95.5  0.08   7.7    2.0   317     2   101   0.57 19:23:10    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   311     1   101   0.56 19:23:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 19:23:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 19:23:40    
  2.0   0.9    0.0   97.2  0.05   4.9    1.7   299     1   101   0.57 19:23:50    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   300     1   101   0.56 19:24:00    
  2.9   2.1    0.0   95.0  0.08   7.9    2.1   324     3   101   0.57 19:24:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.57 19:24:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   317     0   101   0.56 19:24:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 19:24:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   322     0   101   0.56 19:24:50    
  2.8   1.4    0.0   95.8  0.07   6.9    2.0   341     3   101   0.57 19:25:00    
  1.9   1.6    0.0   96.5  0.06   6.0    1.7   347     1   101   0.57 19:25:10    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   322     1   101   0.56 19:25:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   332     1   101   0.56 19:25:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   318     1   101   0.57 19:25:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   308     1   101   0.56 19:25:50    
  2.9   1.5    0.0   95.6  0.07   6.9    2.1   314     3   101   0.57 19:26:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.4    1.8   345     1   101   0.56 19:26:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   311     1   101   0.56 19:26:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   308     0   101   0.56 19:26:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   310     1   101   0.56 19:26:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 19:26:50    
  2.9   1.6    0.0   95.5  0.07   7.0    2.0   316     3   101   0.57 19:27:00    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   351     2   101   0.57 19:27:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   301     2   101   0.56 19:27:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     2   101   0.56 19:27:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     0   101   0.56 19:27:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     1   101   0.56 19:27:50    
  2.3   0.8    0.0   96.9  0.05   5.2    1.7   306     2   101   0.56 19:28:00    
  2.7   1.9    0.0   95.4  0.07   7.2    2.2   349     4   101   0.57 19:28:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 19:28:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   310     1   101   0.56 19:28:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   300     1   101   0.57 19:28:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 19:28:51    
  2.6   1.4    0.0   96.0  0.07   6.7    1.9   311     4   101   0.57 19:29:01    
  2.1   1.6    0.0   96.4  0.06   6.1    1.8   315     2   101   0.57 19:29:11    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   302     1   101   0.57 19:29:21    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   313     1   101   0.56 19:29:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   312     1   101   0.56 19:29:41    
  1.8   0.7    0.0   97.5  0.05   4.5    1.7   310     2   101   0.56 19:29:51    
  4.8   1.7    0.0   93.5  0.09   9.2    2.7   313     7   101   0.57 19:30:01    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   360     2   101   0.56 19:30:11    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 19:30:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   307     1   101   0.56 19:30:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 19:30:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 19:30:51    
  2.7   1.6    0.0   95.7  0.07   7.2    1.9   311     5   101   0.57 19:31:01    
  1.9   1.3    0.0   96.9  0.05   5.4    1.8   314     3   101   0.57 19:31:11    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   306     2   101   0.56 19:31:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   311     2   101   0.56 19:31:31    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 19:31:41    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     1   101   0.56 19:31:51    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   308     2   101   0.57 19:32:01    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   312     2   101   0.57 19:32:11    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 19:32:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 19:32:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   308     1   101   0.56 19:32:41    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   313     1   101   0.56 19:32:51    
  2.9   1.6    0.0   95.5  0.08   7.5    1.9   314     4   101   0.57 19:33:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   316     1   101   0.57 19:33:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 19:33:21    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   310     2   101   0.57 19:33:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   309     0   101   0.57 19:33:41    
  2.4   1.2    0.0   96.3  0.06   6.2    1.8   307     1   101   0.57 19:33:51    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   315     2   101   0.57 19:34:01    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   324     2   101   0.57 19:34:11    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 19:34:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   310     0   101   0.56 19:34:31    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   314     1   101   0.56 19:34:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   325     0   101   0.56 19:34:51    
  2.9   1.7    0.0   95.4  0.08   7.7    2.0   318     3   101   0.57 19:35:01    
  1.8   1.2    0.0   97.0  0.05   5.2    1.6   302     2   101   0.57 19:35:11    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   296     1   101   0.56 19:35:21    
  1.8   0.8    0.0   97.5  0.05   4.5    1.6   338     1   101   0.56 19:35:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.57 19:35:41    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   296     2   101   0.57 19:35:51    
  2.9   1.4    0.0   95.7  0.07   7.3    1.9   294     2   101   0.57 19:36:01    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   311     1   101   0.57 19:36:11    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   295     1   101   0.56 19:36:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     0   101   0.56 19:36:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.56 19:36:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   300     1   101   0.57 19:36:51    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   310     2   101   0.57 19:37:01    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   320     2   101   0.57 19:37:11    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   306     1   101   0.56 19:37:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     0   101   0.57 19:37:31    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   297     1   101   0.57 19:37:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   300     1   101   0.57 19:37:51    
  2.9   1.5    0.0   95.6  0.07   7.0    2.1   302     4   101   0.57 19:38:01    
  2.0   1.3    0.0   96.8  0.06   5.6    1.7   337     1   101   0.57 19:38:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   296     0   101   0.57 19:38:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   300     1   101   0.56 19:38:31    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 19:38:41    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   301     2   101   0.57 19:38:51    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   298     2   101   0.57 19:39:01    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 19:39:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   316     2   101   0.56 19:39:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   319     0   101   0.56 19:39:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 19:39:41    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   312     0   101   0.57 19:39:51    
  4.6   1.7    0.0   93.7  0.09   9.1    2.5   310     4   101   0.57 19:40:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.5    1.6   344     1   101   0.56 19:40:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   295     1   101   0.56 19:40:21    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     0   101   0.56 19:40:31    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   297     0   101   0.57 19:40:41    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   298     0   101   0.56 19:40:51    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   296     4   101   0.57 19:41:01    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   310     2   101   0.57 19:41:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 19:41:21    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   307     0   101   0.57 19:41:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 19:41:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 19:41:51    
  2.7   1.5    0.0   95.7  0.07   7.1    1.9   296     2   101   0.57 19:42:01    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   304     2   101   0.57 19:42:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   295     1   101   0.56 19:42:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   301     0   101   0.57 19:42:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   295     1   101   0.57 19:42:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 19:42:51    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   305     3   101   0.57 19:43:01    
  2.1   1.2    0.0   96.7  0.06   5.5    1.7   301     2   101   0.57 19:43:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 19:43:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.57 19:43:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 19:43:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 19:43:51    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   303     4   101   0.57 19:44:01    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   305     1   101   0.57 19:44:11    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 19:44:21    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   303     1   101   0.57 19:44:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.8   304     1   101   0.56 19:44:41    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   315     2   101   0.57 19:44:51    
  3.0   1.6    0.0   95.5  0.07   7.5    2.1   320     2   101   0.57 19:45:01    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   319     2   101   0.57 19:45:11    
  1.7   0.7    0.0   97.6  0.04   4.4    1.6   307     1   101   0.56 19:45:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   296     0   101   0.56 19:45:31    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   298     0   101   0.57 19:45:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 19:45:51    
  2.8   1.6    0.0   95.6  0.07   7.2    1.9   299     4   101   0.57 19:46:01    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   300     1   101   0.57 19:46:11    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   299     1   101   0.57 19:46:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     1   101   0.56 19:46:31    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   295     0   101   0.57 19:46:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   295     1   101   0.57 19:46:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   305     3   101   0.57 19:47:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   301     0   101   0.57 19:47:11    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   296     1   101   0.56 19:47:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   293     0   101   0.56 19:47:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   296     1   101   0.56 19:47:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   296     1   101   0.57 19:47:51    
  2.7   1.5    0.0   95.7  0.07   7.0    1.9   303     2   101   0.57 19:48:01    
  2.2   1.2    0.0   96.6  0.06   5.7    1.8   328     2   101   0.57 19:48:11    
  2.1   0.9    0.0   97.1  0.05   5.1    1.6   313     1   101   0.57 19:48:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     0   101   0.56 19:48:31    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 19:48:41    
  2.5   1.2    0.0   96.3  0.06   6.3    1.8   309     0   101   0.57 19:48:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   311     2   101   0.57 19:49:01    
  1.9   1.3    0.0   96.8  0.05   5.3    1.9   317     1   101   0.57 19:49:11    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 19:49:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 19:49:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     0   101   0.57 19:49:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   316     0   101   0.57 19:49:51    
  4.6   1.7    0.0   93.7  0.09   8.9    2.6   318     3   101   0.57 19:50:01    
  1.9   1.1    0.0   96.9  0.05   5.0    1.7   353     1   101   0.57 19:50:11    
  1.9   0.6    0.0   97.5  0.05   4.6    1.6   311     1   101   0.57 19:50:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   310     1   101   0.56 19:50:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   307     1   101   0.57 19:50:41    
 18.5  16.1    0.2   65.3  0.49  48.6    8.9   875    21   101   0.58 19:50:51    
  2.8   1.5    0.0   95.7  0.07   7.5    1.6   369     3   101   0.57 19:51:01    
  1.8   0.8    0.1   97.4  0.05   4.5    1.4   347     1   101   0.56 19:51:11    
  1.8   1.4    0.0   96.7  0.06   5.5    1.9   337     1   101   0.57 19:51:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.57 19:51:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   296     1   101   0.57 19:51:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     1   101   0.56 19:51:51    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   309     3   101   0.57 19:52:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 19:52:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   314     1   101   0.57 19:52:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     1   101   0.56 19:52:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 19:52:41    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   304     0   101   0.56 19:52:51    
  2.9   1.5    0.0   95.7  0.07   7.3    1.9   306     2   101   0.57 19:53:01    
  2.1   0.6    0.0   97.2  0.05   4.8    1.7   302     1   101   0.57 19:53:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   317     2   101   0.57 19:53:21    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   298     0   101   0.57 19:53:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   298     1   101   0.57 19:53:41    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   298     1   101   0.57 19:53:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   300     2   101   0.57 19:54:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   296     1   101   0.56 19:54:11    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   301     1   101   0.57 19:54:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 19:54:31    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   296     1   101   0.57 19:54:41    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   302     1   101   0.56 19:54:51    
  3.3   2.1    0.0   94.6  0.09   9.0    2.2   330     6   101   0.56 19:55:01    
  1.9   0.8    0.0   97.3  0.05   4.9    1.7   329     1   101   0.56 19:55:11    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   301     1   101   0.57 19:55:21    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   305     1   101   0.56 19:55:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   299     0   101   0.56 19:55:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 19:55:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   295     3   101   0.57 19:56:01    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   308     2   101   0.56 19:56:11    
  1.9   1.3    0.0   96.8  0.06   5.6    1.7   326     3   101   0.56 19:56:21    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   317     2   101   0.56 19:56:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 19:56:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   310     1   101   0.57 19:56:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   307     3   101   0.57 19:57:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   299     2   101   0.56 19:57:11    
  1.8   1.3    0.0   97.0  0.05   5.1    1.6   301     1   101   0.57 19:57:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 19:57:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   298     1   101   0.57 19:57:41    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   297     0   101   0.56 19:57:51    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   293     3   101   0.57 19:58:01    
  2.1   0.6    0.0   97.2  0.05   4.8    1.7   296     2   101   0.56 19:58:11    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   301     2   101   0.57 19:58:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   302     2   101   0.57 19:58:31    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   293     0   101   0.57 19:58:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 19:58:51    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   305     2   101   0.57 19:59:01    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   302     1   101   0.56 19:59:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   305     2   101   0.57 19:59:21    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   305     1   101   0.56 19:59:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   298     0   101   0.56 19:59:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   301     1   101   0.57 19:59:51    
  4.6   1.7    0.0   93.6  0.09   9.0    2.6   307     5   101   0.57 20:00:01    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   331     2   101   0.56 20:00:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   306     2   101   0.56 20:00:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   302     1   101   0.56 20:00:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   294     1   101   0.56 20:00:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   299     1   101   0.56 20:00:51    
  2.9   1.6    0.0   95.5  0.07   7.4    1.9   305     2   101   0.57 20:01:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   301     1   101   0.56 20:01:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   298     2   101   0.57 20:01:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   301     1   101   0.56 20:01:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     1   101   0.56 20:01:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   297     1   101   0.56 20:01:51    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   297     3   101   0.57 20:02:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   298     2   101   0.56 20:02:11    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   310     1   101   0.57 20:02:21    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   308     0   101   0.56 20:02:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 20:02:41    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   309     2   101   0.56 20:02:51    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   303     5   101   0.57 20:03:01    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   297     2   101   0.56 20:03:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   299     1   101   0.57 20:03:21    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   302     1   101   0.57 20:03:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   302     1   101   0.57 20:03:41    
