
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   309     2   101   0.56 22:39:34    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   318     2   101   0.56 22:39:44    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   318     0   101   0.57 22:39:54    
  4.6   1.7    0.0   93.8  0.09   9.3    2.5   343     5   101   0.57 22:40:04    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   318     1   101   0.56 22:40:14    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     2   101   0.56 22:40:24    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     1   101   0.56 22:40:34    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     2   101   0.56 22:40:44    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   315     1   101   0.57 22:40:54    
  2.7   1.6    0.0   95.7  0.07   7.2    2.0   306     3   101   0.57 22:41:04    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   308     2   101   0.56 22:41:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 22:41:25    
  2.0   0.6    0.0   97.5  0.04   4.5    1.6   303     0   101   0.56 22:41:35    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 22:41:45    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   309     3   101   0.57 22:41:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   332     4   101   0.57 22:42:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 22:42:15    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   307     1   101   0.56 22:42:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     1   101   0.57 22:42:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 22:42:45    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   312     2   101   0.57 22:42:55    
  2.9   1.6    0.0   95.5  0.08   7.5    2.0   306     4   101   0.57 22:43:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     2   101   0.56 22:43:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   307     1   101   0.56 22:43:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     1   101   0.56 22:43:35    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 22:43:45    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   309     3   101   0.57 22:43:55    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   308     3   101   0.57 22:44:05    
 10.0   8.5    0.1   81.3  0.27  27.1    5.0   451     9   101   0.58 22:44:15    
 10.1   8.3    0.1   81.5  0.27  27.3    4.9   734    11   101   0.58 22:44:25    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   320     0   101   0.56 22:44:35    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   316     1   101   0.57 22:44:45    
  1.9   1.5    0.0   96.6  0.06   5.8    1.8   348     1   101   0.57 22:44:55    
  3.0   1.6    0.0   95.4  0.08   7.6    2.1   319     1   101   0.57 22:45:05    
  1.7   0.9    0.0   97.4  0.05   4.6    1.5   356     0   101   0.56 22:45:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 22:45:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     0   101   0.57 22:45:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   320     1   101   0.56 22:45:45    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   320     1   101   0.57 22:45:55    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   315     1   101   0.57 22:46:05    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   328     1   101   0.56 22:46:15    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   327     1   101   0.56 22:46:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   323     1   101   0.56 22:46:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   322     1   101   0.56 22:46:45    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   331     1   101   0.57 22:46:55    
  2.8   1.5    0.0   95.7  0.07   7.3    2.0   318     2   101   0.57 22:47:05    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   325     0   101   0.56 22:47:15    
  1.9   0.5    0.0   97.6  0.04   4.3    1.6   327     1   101   0.56 22:47:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   325     1   101   0.56 22:47:35    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   329     1   101   0.56 22:47:45    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   337     2   101   0.57 22:47:55    
  3.1   1.5    0.0   95.4  0.08   7.6    1.9   317     3   101   0.57 22:48:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   322     1   101   0.56 22:48:15    
  1.8   0.7    0.0   97.4  0.04   4.4    1.7   324     1   101   0.56 22:48:25    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   322     0   101   0.57 22:48:35    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   322     1   101   0.56 22:48:45    
  2.0   1.3    0.0   96.8  0.05   5.5    1.7   325     1   101   0.57 22:48:55    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   318     2   101   0.57 22:49:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   325     0   101   0.56 22:49:15    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   326     0   101   0.57 22:49:25    
  2.4   1.2    0.0   96.4  0.06   6.2    1.8   318     1   101   0.57 22:49:35    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   331     1   101   0.56 22:49:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   327     1   101   0.57 22:49:55    
  4.6   1.6    0.0   93.7  0.09   9.0    2.7   387     5   101   0.57 22:50:05    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   336     0   101   0.56 22:50:15    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   327     1   101   0.57 22:50:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.8   321     0   101   0.56 22:50:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     1   101   0.56 22:50:45    
  1.8   1.6    0.0   96.5  0.06   5.9    1.8   355     1   101   0.57 22:50:55    
  2.8   1.4    0.0   95.8  0.07   7.1    2.1   314     2   101   0.57 22:51:05    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   322     1   101   0.56 22:51:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   327     1   101   0.56 22:51:25    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   327     1   101   0.56 22:51:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   330     0   101   0.56 22:51:45    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   330     0   101   0.57 22:51:55    
  2.8   1.4    0.0   95.8  0.07   7.0    2.0   322     2   101   0.57 22:52:05    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 22:52:15    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   324     0   101   0.56 22:52:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   321     1   101   0.56 22:52:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 22:52:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   327     2   101   0.56 22:52:55    
  3.0   1.5    0.0   95.5  0.07   7.5    2.1   318     1   101   0.57 22:53:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   325     0   101   0.56 22:53:15    
  2.0   0.6    0.0   97.4  0.04   4.5    1.8   334     1   101   0.56 22:53:25    
  1.8   0.7    0.0   97.4  0.05   4.6    1.6   331     0   101   0.56 22:53:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   334     1   101   0.56 22:53:45    
  2.1   1.4    0.0   96.5  0.06   5.9    1.7   324     2   101   0.57 22:53:55    
  2.8   1.4    0.0   95.8  0.07   7.0    2.0   313     1   101   0.57 22:54:05    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   314     0   101   0.56 22:54:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   315     0   101   0.56 22:54:25    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   316     0   101   0.56 22:54:35    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   318     0   101   0.57 22:54:45    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   320     1   101   0.57 22:54:55    
  3.0   1.6    0.0   95.4  0.08   7.6    2.2   320     2   101   0.57 22:55:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 22:55:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 22:55:25    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   317     1   101   0.56 22:55:35    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 22:55:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     2   101   0.57 22:55:55    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   309     4   101   0.57 22:56:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 22:56:15    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 22:56:25    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   314     1   101   0.56 22:56:35    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 22:56:45    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   322     2   101   0.57 22:56:55    
  2.8   1.4    0.0   95.7  0.07   7.2    2.1   306     4   101   0.57 22:57:05    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   315     1   101   0.57 22:57:15    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   317     0   101   0.56 22:57:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   312     1   101   0.56 22:57:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   318     0   101   0.56 22:57:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     2   101   0.57 22:57:55    
  3.0   1.5    0.0   95.4  0.07   7.3    1.9   307     4   101   0.57 22:58:05    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 22:58:15    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   308     0   101   0.56 22:58:25    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   306     1   101   0.57 22:58:35    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   308     1   101   0.56 22:58:45    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   311     2   101   0.57 22:58:55    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   308     2   101   0.57 22:59:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   309     1   101   0.56 22:59:15    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   306     1   101   0.57 22:59:25    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   307     0   101   0.56 22:59:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   312     0   101   0.57 22:59:45    
  2.0   1.3    0.0   96.7  0.06   5.7    1.8   323     1   101   0.57 22:59:55    
  4.7   1.9    0.0   93.5  0.09   9.5    2.5   348     5   101   0.57 23:00:05    
  1.9   0.8    0.0   97.4  0.05   4.6    1.8   313     0   101   0.56 23:00:15    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   305     1   101   0.56 23:00:25    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   306     1   101   0.57 23:00:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 23:00:45    
  1.8   1.3    0.0   96.8  0.05   5.3    1.7   315     2   101   0.57 23:00:55    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   300     3   101   0.57 23:01:05    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   304     0   101   0.56 23:01:15    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   309     1   101   0.56 23:01:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     0   101   0.57 23:01:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 23:01:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     2   101   0.57 23:01:55    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   305     1   101   0.57 23:02:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 23:02:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 23:02:25    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   304     0   101   0.56 23:02:35    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 23:02:45    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   315     2   101   0.57 23:02:55    
  3.1   1.5    0.0   95.4  0.07   7.3    2.2   336     4   101   0.57 23:03:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   299     1   101   0.57 23:03:15    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   302     1   101   0.56 23:03:25    
  2.1   0.9    0.0   97.1  0.05   5.0    1.7   300     0   101   0.57 23:03:35    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   313     0   101   0.57 23:03:45    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   314     2   101   0.57 23:03:55    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   307     2   101   0.57 23:04:05    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   304     0   101   0.56 23:04:15    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   314     0   101   0.56 23:04:25    
  2.5   1.2    0.0   96.3  0.06   6.3    1.8   307     0   101   0.57 23:04:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 23:04:45    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 23:04:55    
  2.9   1.5    0.0   95.5  0.07   7.3    2.0   315     1   101   0.57 23:05:05    
  1.9   0.6    0.0   97.6  0.04   4.3    1.4   309     0   101   0.56 23:05:15    
  1.8   0.8    0.0   97.4  0.05   4.5    1.8   350     0   101   0.56 23:05:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 23:05:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     0   101   0.56 23:05:45    
  2.0   1.5    0.0   96.5  0.06   5.9    1.7   323     2   101   0.57 23:05:55    
  2.8   1.6    0.0   95.5  0.07   7.3    2.0   308     3   101   0.57 23:06:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 23:06:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 23:06:25    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   310     0   101   0.56 23:06:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 23:06:45    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     2   101   0.57 23:06:55    
  2.8   1.4    0.0   95.8  0.07   6.7    2.2   340     1   101   0.57 23:07:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 23:07:15    
  2.0   0.8    0.0   97.2  0.05   4.7    1.6   310     0   101   0.57 23:07:25    
  2.1   0.7    0.0   97.3  0.05   4.8    1.6   307     0   101   0.56 23:07:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 23:07:45    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   310     2   101   0.57 23:07:55    
  2.9   1.6    0.0   95.6  0.08   7.6    2.1   342     2   101   0.57 23:08:05    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 23:08:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 23:08:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.57 23:08:35    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   300     0   101   0.56 23:08:45    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   306     1   101   0.57 23:08:55    
  2.9   2.0    0.0   95.1  0.08   7.7    2.0   315     3   101   0.57 23:09:05    
  1.8   0.6    0.0   97.6  0.04   4.3    1.4   306     0   101   0.56 23:09:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 23:09:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     0   101   0.56 23:09:35    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   312     0   101   0.56 23:09:45    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     0   101   0.57 23:09:55    
  4.5   2.4    0.0   93.1  0.10   9.7    2.8   358     6   101   0.57 23:10:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 23:10:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 23:10:25    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   310     1   101   0.56 23:10:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 23:10:45    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     1   101   0.56 23:10:55    
  2.8   2.0    0.0   95.1  0.08   8.0    2.1   309     2   101   0.57 23:11:05    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 23:11:15    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   306     0   101   0.56 23:11:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 23:11:35    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 23:11:45    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     2   101   0.56 23:11:55    
  2.8   2.1    0.0   95.1  0.08   7.9    2.1   311     3   101   0.57 23:12:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   334     1   101   0.56 23:12:15    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   309     1   101   0.56 23:12:25    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 23:12:35    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 23:12:45    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   314     0   101   0.56 23:12:55    
  2.9   2.2    0.0   94.9  0.08   8.4    2.3   308     4   101   0.57 23:13:05    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 23:13:15    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   310     0   101   0.56 23:13:25    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 23:13:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 23:13:45    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   313     2   101   0.56 23:13:55    
  2.9   2.0    0.0   95.1  0.08   7.8    2.0   317     3   101   0.57 23:14:05    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     1   101   0.56 23:14:15    
  9.2   7.2    0.1   83.5  0.23  23.4    4.9   503     9   101   0.58 23:14:25    
 10.7   9.1    0.2   80.0  0.29  28.8    5.5   800     9   101   0.58 23:14:35    
  1.9   0.7    0.0   97.4  0.05   4.6    1.3   322     0   101   0.56 23:14:45    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   321     1   101   0.56 23:14:55    
  2.9   2.3    0.1   94.8  0.09   8.6    2.2   357     2   101   0.57 23:15:05    
  2.0   0.7    0.0   97.3  0.05   4.6    1.5   322     0   101   0.56 23:15:15    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   330     1   101   0.56 23:15:25    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   355     0   101   0.56 23:15:35    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   323     1   101   0.56 23:15:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 23:15:55    
  2.9   2.1    0.0   95.0  0.08   8.0    2.2   323     3   101   0.57 23:16:05    
