
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 20:39:18    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   308     1   101   0.56 20:39:28    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 20:39:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 20:39:48    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 20:39:58    
  4.6   1.8    0.0   93.6  0.09   9.2    2.8   400     5   101   0.57 20:40:08    
  1.8   0.5    0.0   97.7  0.04   4.2    1.6   294     1   101   0.57 20:40:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 20:40:28    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   300     0   101   0.57 20:40:38    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   298     0   101   0.57 20:40:48    
  1.9   1.2    0.0   96.9  0.05   5.3    2.0   305     1   101   0.57 20:40:58    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   302     3   101   0.57 20:41:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 20:41:18    
  1.8   0.7    0.0   97.4  0.04   4.5    1.8   303     0   101   0.57 20:41:28    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 20:41:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 20:41:48    
  1.9   1.3    0.0   96.9  0.05   5.3    1.6   309     3   101   0.57 20:41:58    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   301     1   101   0.57 20:42:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   297     1   101   0.56 20:42:18    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   303     1   101   0.57 20:42:28    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.57 20:42:38    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   309     1   101   0.56 20:42:48    
  2.0   1.2    0.0   96.8  0.05   5.5    1.9   317     2   101   0.57 20:42:58    
  3.0   1.4    0.0   95.5  0.07   7.4    1.9   316     2   101   0.57 20:43:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   319     1   101   0.56 20:43:18    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   321     0   101   0.57 20:43:28    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   315     1   101   0.57 20:43:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.57 20:43:48    
  1.8   1.3    0.0   96.9  0.05   5.4    1.6   325     3   101   0.57 20:43:58    
  2.9   1.6    0.0   95.6  0.07   7.5    2.1   349     3   101   0.57 20:44:08    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   305     1   101   0.56 20:44:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   315     1   101   0.57 20:44:28    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   313     0   101   0.56 20:44:38    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     0   101   0.57 20:44:48    
  1.9   1.2    0.0   96.8  0.05   5.4    1.9   321     2   101   0.57 20:44:58    
  2.9   1.5    0.0   95.5  0.07   7.3    1.9   323     1   101   0.57 20:45:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.57 20:45:18    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 20:45:28    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.57 20:45:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.57 20:45:48    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   320     2   101   0.57 20:45:58    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   315     1   101   0.57 20:46:08    
  1.8   0.5    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 20:46:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     0   101   0.57 20:46:28    
  2.0   0.7    0.0   97.4  0.05   4.5    1.5   310     0   101   0.57 20:46:38    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   300     0   101   0.57 20:46:48    
  2.4   1.8    0.0   95.9  0.07   6.8    2.0   310     2   101   0.57 20:46:58    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   314     4   101   0.57 20:47:08    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 20:47:18    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   313     1   101   0.57 20:47:28    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     0   101   0.56 20:47:38    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   313     0   101   0.56 20:47:48    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   316     3   101   0.57 20:47:58    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   304     4   101   0.57 20:48:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 20:48:18    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   309     1   101   0.57 20:48:28    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 20:48:38    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 20:48:48    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   312     1   101   0.57 20:48:58    
  2.9   1.4    0.0   95.7  0.07   6.8    1.9   302     1   101   0.57 20:49:08    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   298     0   101   0.57 20:49:18    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   307     1   101   0.57 20:49:28    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   299     0   101   0.57 20:49:38    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   304     1   101   0.57 20:49:48    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   307     3   101   0.57 20:49:58    
  4.5   1.8    0.0   93.7  0.09   9.1    2.5   350     8   101   0.57 20:50:08    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   337     1   101   0.56 20:50:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 20:50:28    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 20:50:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   296     1   101   0.57 20:50:48    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   310     2   101   0.57 20:50:58    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   295     1   101   0.57 20:51:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   303     2   101   0.56 20:51:19    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 20:51:29    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     0   101   0.56 20:51:39    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   310     0   101   0.57 20:51:49    
  1.9   1.5    0.0   96.6  0.06   5.7    1.7   319     3   101   0.57 20:51:59    
  2.8   1.5    0.0   95.8  0.07   7.1    2.0   304     2   101   0.57 20:52:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.57 20:52:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 20:52:29    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 20:52:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   297     0   101   0.57 20:52:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     3   101   0.57 20:52:59    
  3.1   1.5    0.0   95.5  0.07   7.4    1.9   301     2   101   0.57 20:53:09    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   301     1   101   0.56 20:53:19    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   305     1   101   0.57 20:53:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     0   101   0.56 20:53:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   299     0   101   0.57 20:53:49    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   312     2   101   0.57 20:53:59    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   299     2   101   0.57 20:54:09    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   298     0   101   0.57 20:54:19    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 20:54:29    
  1.8   0.6    0.0   97.6  0.04   4.4    1.7   300     0   101   0.56 20:54:39    
  1.9   0.7    0.0   97.3  0.05   4.6    1.8   300     1   101   0.57 20:54:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   309     1   101   0.57 20:54:59    
  2.9   1.6    0.0   95.5  0.08   7.5    2.0   307     2   101   0.57 20:55:09    
  1.9   0.7    0.0   97.4  0.05   4.5    1.8   298     1   101   0.56 20:55:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 20:55:29    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   301     2   101   0.56 20:55:39    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   302     2   101   0.56 20:55:49    
  1.8   1.3    0.0   96.8  0.05   5.3    1.7   303     3   101   0.57 20:55:59    
  2.8   1.6    0.0   95.6  0.07   7.4    1.9   303     6   101   0.57 20:56:09    
 18.8  16.7    0.2   64.3  0.50  49.7    8.9   819    48   101   0.58 20:56:19    
  1.8   0.7    0.0   97.5  0.05   4.6    1.2   347     2   101   0.56 20:56:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     2   101   0.56 20:56:39    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   305     1   101   0.56 20:56:49    
  1.6   1.6    0.1   96.7  0.06   5.5    1.8   340     3   101   0.57 20:56:59    
  2.8   1.5    0.0   95.6  0.07   7.3    1.9   332     3   101   0.57 20:57:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   302     2   101   0.56 20:57:19    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   315     2   101   0.56 20:57:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     2   101   0.56 20:57:39    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   306     1   101   0.57 20:57:49    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   314     4   101   0.57 20:57:59    
  3.0   1.6    0.0   95.3  0.07   7.4    2.2   332     4   101   0.57 20:58:09    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   296     2   101   0.56 20:58:19    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     2   101   0.56 20:58:29    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   300     1   101   0.57 20:58:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   298     2   101   0.56 20:58:49    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   311     3   101   0.57 20:58:59    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   311     4   101   0.57 20:59:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     3   101   0.56 20:59:19    
  1.9   0.8    0.0   97.4  0.05   4.7    1.6   313     2   101   0.56 20:59:29    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   308     2   101   0.56 20:59:39    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 20:59:49    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   320     2   101   0.57 20:59:59    
  4.6   1.8    0.0   93.6  0.09   9.4    2.5   393    10   101   0.57 21:00:09    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   301     1   101   0.56 21:00:19    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   308     3   101   0.56 21:00:29    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   304     2   101   0.56 21:00:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     2   101   0.56 21:00:49    
  1.9   1.2    0.0   96.9  0.05   5.4    1.6   310     5   101   0.57 21:00:59    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   307     3   101   0.57 21:01:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     3   101   0.56 21:01:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   328     2   101   0.56 21:01:29    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   317     0   101   0.56 21:01:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   324     1   101   0.56 21:01:49    
  2.3   1.9    0.0   95.8  0.07   7.0    1.9   324     3   101   0.57 21:01:59    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   307     3   101   0.57 21:02:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 21:02:19    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   311     1   101   0.56 21:02:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     2   101   0.56 21:02:39    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     2   101   0.56 21:02:49    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   311     3   101   0.57 21:02:59    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   300     5   101   0.57 21:03:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     2   101   0.57 21:03:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 21:03:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 21:03:39    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   299     1   101   0.57 21:03:49    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   315     2   101   0.57 21:03:59    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   316     3   101   0.57 21:04:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   316     1   101   0.56 21:04:19    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   314     1   101   0.56 21:04:29    
  1.9   0.9    0.0   97.2  0.05   4.8    1.7   306     1   101   0.57 21:04:39    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   307     1   101   0.57 21:04:49    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   315     2   101   0.57 21:04:59    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   316     3   101   0.57 21:05:09    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 21:05:19    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 21:05:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 21:05:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     0   101   0.57 21:05:49    
  1.8   1.3    0.0   96.8  0.05   5.3    1.7   313     3   101   0.57 21:05:59    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   332     3   101   0.57 21:06:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     2   101   0.56 21:06:19    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   303     1   101   0.56 21:06:29    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     2   101   0.57 21:06:39    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   298     2   101   0.57 21:06:49    
  2.0   1.4    0.0   96.6  0.06   5.8    1.7   311     3   101   0.57 21:06:59    
  2.8   1.5    0.0   95.7  0.07   6.8    2.0   333     4   101   0.57 21:07:09    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     1   101   0.56 21:07:19    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   323     1   101   0.57 21:07:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 21:07:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 21:07:49    
  1.8   1.3    0.0   96.9  0.05   5.4    1.8   319     3   101   0.57 21:07:59    
  3.1   1.5    0.0   95.5  0.07   7.5    2.1   341     5   101   0.57 21:08:09    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     3   101   0.56 21:08:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     3   101   0.56 21:08:29    
  2.1   0.7    0.0   97.3  0.05   4.8    1.6   298     4   101   0.57 21:08:39    
  2.0   0.8    0.0   97.3  0.05   4.7    1.7   303     3   101   0.57 21:08:49    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   308     5   101   0.57 21:08:59    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   299     5   101   0.57 21:09:09    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   302     3   101   0.56 21:09:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 21:09:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 21:09:39    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   305     2   101   0.57 21:09:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     4   101   0.57 21:09:59    
  4.6   1.7    0.0   93.7  0.09   9.1    2.6   360    10   101   0.57 21:10:09    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   299     4   101   0.56 21:10:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.57 21:10:29    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     3   101   0.56 21:10:39    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   302     4   101   0.57 21:10:49    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   312     6   101   0.57 21:10:59    
  2.7   1.6    0.0   95.7  0.07   7.3    2.0   300     7   101   0.57 21:11:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   298     4   101   0.56 21:11:19    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   316     4   101   0.56 21:11:29    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     3   101   0.56 21:11:39    
  1.7   0.7    0.0   97.6  0.04   4.4    1.6   303     2   101   0.56 21:11:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     2   101   0.57 21:11:59    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   308     2   101   0.57 21:12:09    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   302     2   101   0.56 21:12:19    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 21:12:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 21:12:39    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   343     1   101   0.56 21:12:49    
  1.7   1.3    0.0   96.9  0.05   5.3    1.7   318     3   101   0.57 21:12:59    
  3.0   1.5    0.0   95.5  0.08   7.5    1.9   310     2   101   0.57 21:13:09    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   304     2   101   0.57 21:13:19    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 21:13:29    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   304     1   101   0.57 21:13:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   299     1   101   0.57 21:13:49    
  1.9   1.2    0.0   96.8  0.05   5.4    1.6   314     4   101   0.57 21:13:59    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   309     4   101   0.57 21:14:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     3   101   0.56 21:14:19    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     2   101   0.56 21:14:29    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   301     1   101   0.57 21:14:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   305     1   101   0.57 21:14:49    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   309     2   101   0.57 21:14:59    
  2.9   1.6    0.0   95.5  0.08   7.5    2.0   306     4   101   0.57 21:15:09    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     2   101   0.56 21:15:19    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   309     1   101   0.57 21:15:29    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 21:15:39    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   298     2   101   0.56 21:15:49    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   311     3   101   0.57 21:15:59    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   302     4   101   0.57 21:16:09    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   300     2   101   0.56 21:16:19    
  1.8   0.6    0.0   97.6  0.04   4.4    1.5   302     1   101   0.56 21:16:29    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 21:16:39    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     1   101   0.56 21:16:49    
  2.4   1.9    0.0   95.7  0.07   6.9    2.1   320     4   101   0.57 21:16:59    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   342     3   101   0.57 21:17:09    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   300     2   101   0.56 21:17:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 21:17:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 21:17:39    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   303     1   101   0.57 21:17:49    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   313     4   101   0.56 21:17:59    
  3.1   1.5    0.0   95.4  0.08   7.5    2.0   305     4   101   0.57 21:18:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     2   101   0.57 21:18:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     1   101   0.56 21:18:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     2   101   0.57 21:18:39    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   301     1   101   0.56 21:18:49    
  1.7   1.3    0.0   97.0  0.05   5.3    1.6   314     3   101   0.57 21:18:59    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   304     3   101   0.57 21:19:09    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   301     1   101   0.56 21:19:19    
  2.1   0.9    0.0   97.0  0.05   5.0    1.6   307     3   101   0.57 21:19:29    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   305     1   101   0.57 21:19:39    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   311     0   101   0.57 21:19:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     3   101   0.57 21:19:59    
  4.7   1.7    0.0   93.6  0.09   8.9    2.6   353     6   101   0.57 21:20:09    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   303     2   101   0.57 21:20:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.57 21:20:29    
  1.9   0.7    0.0   97.4  0.05   4.7    1.7   340     1   101   0.56 21:20:39    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 21:20:49    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   314     2   101   0.57 21:20:59    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   307     3   101   0.57 21:21:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 21:21:19    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   320     1   101   0.56 21:21:29    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 21:21:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 21:21:49    
  2.1   1.4    0.0   96.5  0.06   5.8    1.7   313     4   101   0.57 21:21:59    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   314     3   101   0.57 21:22:09    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   305     1   101   0.57 21:22:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     2   101   0.56 21:22:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 21:22:39    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   300     2   101   0.57 21:22:49    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   312     3   101   0.57 21:22:59    
  3.0   1.5    0.0   95.5  0.08   7.5    2.1   301     4   101   0.57 21:23:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     2   101   0.57 21:23:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.57 21:23:29    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 21:23:39    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   301     3   101   0.57 21:23:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   316     3   101   0.56 21:23:59    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   307     3   101   0.57 21:24:09    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   302     1   101   0.56 21:24:19    
  1.9   0.5    0.0   97.5  0.04   4.3    1.6   301     2   101   0.56 21:24:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 21:24:39    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 21:24:49    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   319     3   101   0.57 21:24:59    
  3.0   1.6    0.0   95.5  0.08   7.5    2.2   352     3   101   0.57 21:25:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   309     2   101   0.57 21:25:19    
