
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   317     3   101   0.56 13:59:35    
  2.0   1.4    0.0   96.6  0.06   5.7    1.8   322     2   101   0.56 13:59:45    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   307     2   101   0.56 13:59:55    
  4.8   1.8    0.0   93.5  0.10   9.7    2.6   350     6   101   0.57 14:00:05    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   312     2   101   0.56 14:00:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   308     2   101   0.56 14:00:25    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   310     1   101   0.57 14:00:35    
  2.0   1.2    0.0   96.7  0.06   5.5    1.8   320     2   101   0.57 14:00:45    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   315     2   101   0.56 14:00:55    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   304     2   101   0.57 14:01:05    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   313     2   101   0.56 14:01:15    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 14:01:25    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   313     1   101   0.56 14:01:35    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   305     2   101   0.57 14:01:45    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   306     2   101   0.56 14:01:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   302     1   101   0.57 14:02:05    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     2   101   0.56 14:02:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   304     1   101   0.56 14:02:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 14:02:35    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   313     2   101   0.57 14:02:45    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   312     2   101   0.56 14:02:55    
  3.1   1.5    0.0   95.3  0.08   7.8    2.1   298     8   101   0.57 14:03:05    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     3   101   0.56 14:03:15    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.57 14:03:25    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   304     2   101   0.57 14:03:35    
  2.1   1.3    0.0   96.6  0.06   5.8    1.8   317     2   101   0.57 14:03:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   307     3   101   0.56 14:03:55    
  2.8   1.7    0.0   95.5  0.07   7.4    1.9   304     4   101   0.57 14:04:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 14:04:15    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   309     1   101   0.56 14:04:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   310     1   101   0.57 14:04:35    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   315     1   101   0.57 14:04:45    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 14:04:55    
  3.6   1.5    0.0   94.9  0.08   8.0    2.1   307     5   101   0.57 14:05:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 14:05:15    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 14:05:25    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   302     3   101   0.56 14:05:35    
  2.5   1.8    0.0   95.7  0.07   7.1    2.0   312     2   101   0.57 14:05:45    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   305     2   101   0.57 14:05:55    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   293     5   101   0.57 14:06:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   339     1   101   0.56 14:06:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 14:06:25    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 14:06:35    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   315     2   101   0.57 14:06:45    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   307     2   101   0.56 14:06:55    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   305     5   101   0.57 14:07:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 14:07:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.2  0.05   4.7    1.6   305     2   101   0.57 14:07:25    
  2.0   0.6    0.0   97.3  0.05   4.6    1.5   304     2   101   0.57 14:07:35    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   307     2   101   0.57 14:07:45    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   302     3   101   0.56 14:07:55    
  3.1   1.5    0.0   95.3  0.08   7.7    2.0   301     4   101   0.57 14:08:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 14:08:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 14:08:25    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   309     1   101   0.57 14:08:35    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   317     1   101   0.57 14:08:45    
  2.0   0.8    0.0   97.3  0.05   4.8    1.7   310     2   101   0.56 14:08:55    
  2.8   1.6    0.0   95.6  0.07   7.2    2.0   303     3   101   0.57 14:09:05    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     1   101   0.56 14:09:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 14:09:25    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 14:09:35    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   312     1   101   0.57 14:09:45    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   301     1   101   0.56 14:09:55    
  4.6   1.7    0.0   93.7  0.09   9.4    2.5   348     6   101   0.57 14:10:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     2   101   0.56 14:10:15    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   299     1   101   0.57 14:10:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 14:10:35    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   308     2   101   0.57 14:10:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.8    0.0   97.5  0.04   4.5    1.7   306     2   101   0.57 14:10:55    
  2.9   1.5    0.0   95.5  0.07   7.4    2.0   295     4   101   0.57 14:11:05    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   303     1   101   0.56 14:11:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 14:11:25    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     1   101   0.57 14:11:35    
  2.1   1.0    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 14:11:45    
  1.9   0.9    0.0   97.1  0.05   5.0    1.7   326     2   101   0.57 14:11:55    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   329     5   101   0.57 14:12:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 14:12:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 14:12:25    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   299     1   101   0.57 14:12:35    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 14:12:45    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   309     2   101   0.56 14:12:55    
  3.1   1.6    0.0   95.3  0.08   7.9    2.1   299     5   101   0.57 14:13:05    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 14:13:15    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   296     1   101   0.56 14:13:25    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   306     2   101   0.57 14:13:35    
  1.8   1.2    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 14:13:45    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     2   101   0.56 14:13:55    
  2.9   1.6    0.0   95.5  0.08   7.5    1.9   302     4   101   0.57 14:14:05    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   305     1   101   0.56 14:14:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 14:14:25    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     1   101   0.57 14:14:35    
  2.0   1.3    0.0   96.7  0.06   5.5    1.8   306     2   101   0.57 14:14:45    
  1.8   0.8    0.0   97.5  0.04   4.5    1.6   310     2   101   0.56 14:14:55    
  3.0   1.6    0.0   95.4  0.08   7.6    1.9   304     4   101   0.57 14:15:05    
  2.2   0.6    0.0   97.2  0.05   4.9    1.6   305     2   101   0.57 14:15:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 14:15:25    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   305     2   101   0.57 14:15:35    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 14:15:45    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   300     2   101   0.56 14:15:55    
  2.8   1.6    0.0   95.7  0.07   7.3    2.0   297     4   101   0.57 14:16:05    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   297     2   101   0.56 14:16:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.56 14:16:25    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   300     2   101   0.57 14:16:35    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   300     1   101   0.57 14:16:45    
  1.7   0.9    0.0   97.4  0.05   4.6    1.6   344     1   101   0.56 14:16:55    
  3.0   1.5    0.0   95.5  0.07   7.4    2.0   295     3   101   0.57 14:17:05    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   304     2   101   0.56 14:17:15    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   302     1   101   0.56 14:17:25    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   305     1   101   0.57 14:17:35    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   310     2   101   0.57 14:17:45    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   303     3   101   0.56 14:17:55    
  3.0   1.6    0.0   95.4  0.08   7.7    2.0   299     6   101   0.57 14:18:05    
  2.0   0.7    0.0   97.4  0.05   4.7    1.7   305     1   101   0.56 14:18:15    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   305     3   101   0.56 14:18:25    
  2.0   1.0    0.0   97.0  0.05   5.2    1.7   307     2   101   0.56 14:18:35    
  2.0   1.3    0.0   96.7  0.06   5.7    1.8   314     1   101   0.57 14:18:46    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   313     3   101   0.56 14:18:56    
  2.9   1.6    0.0   95.6  0.07   7.5    1.9   305     6   101   0.57 14:19:06    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   307     2   101   0.56 14:19:16    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 14:19:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   303     1   101   0.56 14:19:36    
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   311     1   101   0.57 14:19:46    
  1.8   0.8    0.0   97.5  0.04   4.4    1.5   309     1   101   0.56 14:19:56    
  4.7   1.7    0.0   93.5  0.09   9.2    2.6   352     9   101   0.57 14:20:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   310     2   101   0.56 14:20:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 14:20:26    
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   306     2   101   0.57 14:20:36    
  2.4   1.8    0.0   95.8  0.07   7.0    1.9   309     2   101   0.57 14:20:46    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   313     2   101   0.56 14:20:56    
  2.6   1.7    0.0   95.6  0.07   7.3    2.0   331     4   101   0.57 14:21:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     3   101   0.56 14:21:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   306     2   101   0.56 14:21:26    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   322     1   101   0.56 14:21:36    
  1.8   1.3    0.0   96.8  0.05   5.5    1.8   325     1   101   0.57 14:21:46    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     3   101   0.56 14:21:56    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   306     2   101   0.57 14:22:06    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 14:22:16    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 14:22:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   312     1   101   0.56 14:22:36    
 18.3  16.7    0.1   64.8  0.51  50.8    7.8   777    13   101   0.58 14:22:46    
  1.8   0.7    0.0   97.5  0.05   4.6    1.1   412     4   101   0.55 14:22:56    
  3.1   1.6    0.0   95.4  0.08   7.7    1.9   309     4   101   0.57 14:23:06    
  1.8   0.8    0.0   97.4  0.04   4.5    1.7   313     1   101   0.56 14:23:16    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   335     1   101   0.56 14:23:26    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   305     2   101   0.56 14:23:36    
  1.9   1.5    0.0   96.5  0.06   5.9    1.8   344     2   101   0.57 14:23:46    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     3   101   0.56 14:23:56    
  2.9   1.6    0.0   95.5  0.08   7.5    2.0   313     6   101   0.57 14:24:06    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     2   101   0.56 14:24:16    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   316     0   101   0.56 14:24:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 14:24:36    
  2.1   1.2    0.0   96.7  0.06   5.6    1.8   319     1   101   0.57 14:24:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   321     1   101   0.57 14:24:56    
  2.9   1.7    0.0   95.5  0.08   7.7    2.0   314     4   101   0.57 14:25:06    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   314     1   101   0.56 14:25:16    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   314     0   101   0.56 14:25:26    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   319     1   101   0.56 14:25:36    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   323     1   101   0.56 14:25:46    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   314     1   101   0.57 14:25:56    
  2.9   1.6    0.0   95.5  0.08   7.6    1.9   310     4   101   0.57 14:26:06    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   311     2   101   0.56 14:26:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 14:26:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   308     1   101   0.56 14:26:36    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   311     2   101   0.57 14:26:46    
  1.9   0.9    0.0   97.2  0.05   4.9    1.7   313     1   101   0.57 14:26:56    
  2.9   1.5    0.0   95.7  0.07   7.2    2.1   329     3   101   0.57 14:27:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   302     1   101   0.56 14:27:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 14:27:26    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   301     1   101   0.56 14:27:36    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   306     1   101   0.57 14:27:46    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   305     3   101   0.56 14:27:56    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   299     5   101   0.57 14:28:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 14:28:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 14:28:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 14:28:36    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   310     1   101   0.57 14:28:46    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   311     2   101   0.56 14:28:56    
  3.0   1.5    0.0   95.5  0.07   7.5    2.0   343     4   101   0.57 14:29:06    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   314     3   101   0.56 14:29:16    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   308     1   101   0.56 14:29:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     2   101   0.56 14:29:36    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   319     1   101   0.57 14:29:46    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   307     0   101   0.56 14:29:56    
  4.7   1.8    0.0   93.5  0.09   9.4    2.5   362     7   101   0.57 14:30:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 14:30:16    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   308     2   101   0.56 14:30:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   308     2   101   0.56 14:30:36    
  1.9   1.2    0.0   96.9  0.05   5.4    1.8   311     1   101   0.57 14:30:46    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   313     2   101   0.56 14:30:56    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   304     3   101   0.57 14:31:06    
  1.9   0.8    0.0   97.4  0.05   4.7    1.6   308     2   101   0.56 14:31:16    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     2   101   0.56 14:31:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   305     1   101   0.56 14:31:36    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   323     0   101   0.57 14:31:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 14:31:56    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   302     4   101   0.57 14:32:06    
  2.1   0.6    0.0   97.3  0.05   4.8    1.6   307     1   101   0.56 14:32:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 14:32:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   302     0   101   0.57 14:32:36    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   313     2   101   0.57 14:32:46    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   316     2   101   0.56 14:32:56    
  3.1   1.6    0.0   95.3  0.08   7.7    1.9   310     4   101   0.57 14:33:06    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     2   101   0.56 14:33:16    
  2.0   0.6    0.0   97.4  0.04   4.5    1.8   304     1   101   0.56 14:33:26    
  2.1   0.8    0.0   97.0  0.05   5.0    1.7   305     1   101   0.57 14:33:36    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   307     1   101   0.57 14:33:46    
  2.0   0.7    0.0   97.4  0.05   4.7    1.7   303     3   101   0.56 14:33:56    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   305     2   101   0.57 14:34:06    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   300     3   101   0.56 14:34:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 14:34:26    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   305     1   101   0.56 14:34:36    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   318     0   101   0.57 14:34:46    
  1.9   0.8    0.0   97.3  0.05   4.8    1.8   309     1   101   0.56 14:34:56    
  2.9   1.6    0.0   95.5  0.07   7.1    2.0   339     3   101   0.57 14:35:06    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     0   101   0.56 14:35:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   308     1   101   0.56 14:35:26    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   310     1   101   0.57 14:35:36    
  2.5   1.9    0.0   95.6  0.07   7.1    1.9   316     1   101   0.57 14:35:46    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   344     2   101   0.56 14:35:56    
  2.9   1.6    0.0   95.5  0.07   7.2    2.1   347     2   101   0.57 14:36:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 14:36:16    
  2.0   0.6    0.0   97.4  0.05   4.5    1.8   303     1   101   0.56 14:36:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   306     0   101   0.56 14:36:36    
  1.9   1.3    0.0   96.7  0.06   5.5    1.8   317     1   101   0.57 14:36:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   309     2   101   0.56 14:36:56    
  2.9   1.5    0.0   95.6  0.07   6.9    2.1   343     2   101   0.57 14:37:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 14:37:16    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.56 14:37:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 14:37:36    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   313     2   101   0.57 14:37:46    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     3   101   0.56 14:37:56    
  3.1   1.7    0.0   95.3  0.08   7.5    2.2   361     4   101   0.57 14:38:06    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   318     3   101   0.56 14:38:16    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   321     1   101   0.56 14:38:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   320     0   101   0.57 14:38:36    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   327     1   101   0.57 14:38:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   323     2   101   0.56 14:38:56    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   319     5   101   0.57 14:39:06    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   325     2   101   0.56 14:39:16    
  1.9   0.7    0.0   97.4  0.05   4.6    1.8   321     1   101   0.56 14:39:26    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   319     2   101   0.56 14:39:36    
  2.0   1.2    0.0   96.7  0.05   5.5    1.7   322     0   101   0.57 14:39:46    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   313     1   101   0.56 14:39:56    
  4.5   1.8    0.0   93.7  0.09   9.2    2.5   363     8   101   0.57 14:40:06    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   313     2   101   0.56 14:40:16    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   313     3   101   0.56 14:40:26    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   317     1   101   0.56 14:40:36    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   315     1   101   0.57 14:40:46    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   310     1   101   0.57 14:40:56    
  2.9   1.5    0.0   95.5  0.07   7.4    2.0   298     2   101   0.57 14:41:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 14:41:16    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   295     2   101   0.56 14:41:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 14:41:36    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   304     1   101   0.57 14:41:46    
  1.9   0.9    0.0   97.2  0.05   4.8    1.6   298     2   101   0.57 14:41:56    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   294     2   101   0.57 14:42:06    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   298     2   101   0.56 14:42:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 14:42:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.57 14:42:36    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   301     1   101   0.57 14:42:46    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   318     2   101   0.56 14:42:56    
  3.1   1.6    0.0   95.3  0.08   7.8    2.2   341     4   101   0.57 14:43:06    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   313     2   101   0.56 14:43:16    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   313     1   101   0.56 14:43:26    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   313     1   101   0.56 14:43:36    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   316     1   101   0.57 14:43:46    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 14:43:56    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   304     6   101   0.57 14:44:06    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   307     3   101   0.56 14:44:16    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   297     2   101   0.56 14:44:26    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 14:44:36    
  2.1   1.3    0.0   96.7  0.06   5.7    1.7   311     2   101   0.57 14:44:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   310     0   101   0.56 14:44:56    
  3.0   1.7    0.0   95.3  0.08   7.6    2.1   348     5   101   0.57 14:45:06    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   295     3   101   0.56 14:45:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     2   101   0.56 14:45:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   298     1   101   0.56 14:45:36    
  1.7   1.3    0.0   96.9  0.05   5.3    1.7   314     2   101   0.57 14:45:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
