
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   313     2   101   0.57 16:49:13    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 16:49:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 16:49:33    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   307     1   101   0.56 16:49:43    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   309     1   101   0.57 16:49:53    
  4.6   1.7    0.0   93.7  0.09   9.2    2.4   342     5   101   0.57 16:50:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   325     2   101   0.57 16:50:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 16:50:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.56 16:50:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 16:50:43    
  1.9   1.0    0.0   97.1  0.05   5.0    1.7   334     1   101   0.56 16:50:53    
  2.9   1.5    0.0   95.7  0.07   7.0    1.9   296     2   101   0.57 16:51:03    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   308     3   101   0.57 16:51:13    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   305     2   101   0.56 16:51:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   299     2   101   0.56 16:51:33    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   297     1   101   0.56 16:51:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 16:51:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   303     2   101   0.57 16:52:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   302     1   101   0.57 16:52:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     1   101   0.56 16:52:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   297     0   101   0.56 16:52:33    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   302     1   101   0.57 16:52:43    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   301     1   101   0.56 16:52:53    
  3.1   1.5    0.0   95.4  0.07   7.2    2.1   317     3   101   0.57 16:53:03    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   317     2   101   0.57 16:53:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   299     1   101   0.56 16:53:23    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   296     1   101   0.56 16:53:33    
  2.0   0.6    0.0   97.5  0.04   4.5    1.5   295     1   101   0.57 16:53:43    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   305     0   101   0.57 16:53:53    
  2.9   1.6    0.0   95.5  0.07   7.4    2.1   325     4   101   0.57 16:54:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   319     4   101   0.57 16:54:13    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   303     1   101   0.56 16:54:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 16:54:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   303     2   101   0.56 16:54:43    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   307     1   101   0.56 16:54:53    
  2.9   1.5    0.0   95.6  0.07   7.4    1.8   313     4   101   0.57 16:55:03    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   313     2   101   0.56 16:55:13    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   305     1   101   0.56 16:55:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   300     1   101   0.56 16:55:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 16:55:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   298     1   101   0.57 16:55:53    
  2.7   1.6    0.0   95.7  0.07   7.1    1.9   299     4   101   0.57 16:56:03    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   303     2   101   0.57 16:56:13    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     2   101   0.56 16:56:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.56 16:56:33    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 16:56:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 16:56:53    
  2.9   1.4    0.0   95.7  0.07   7.0    1.8   299     3   101   0.57 16:57:03    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   310     1   101   0.56 16:57:13    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   312     2   101   0.56 16:57:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.4   298     1   101   0.56 16:57:33    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   302     1   101   0.56 16:57:43    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     2   101   0.56 16:57:53    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   297     5   101   0.57 16:58:03    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   303     3   101   0.57 16:58:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 16:58:23    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   312     2   101   0.56 16:58:33    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   316     1   101   0.56 16:58:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   314     2   101   0.56 16:58:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   1.6    0.0   95.4  0.08   7.5    2.0   339     6   101   0.57 16:59:03    
  1.8   1.4    0.0   96.8  0.05   5.5    1.8   328     2   101   0.57 16:59:13    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   303     2   101   0.56 16:59:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     1   101   0.56 16:59:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 16:59:43    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   303     1   101   0.57 16:59:53    
  4.7   1.7    0.0   93.6  0.09   9.4    2.4   326     4   101   0.57 17:00:03    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   321     2   101   0.57 17:00:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     2   101   0.56 17:00:23    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   300     1   101   0.56 17:00:33    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   303     2   101   0.56 17:00:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 17:00:53    
  2.9   1.6    0.0   95.6  0.07   7.3    1.8   301     4   101   0.57 17:01:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   298     2   101   0.57 17:01:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     1   101   0.56 17:01:23    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   308     1   101   0.56 17:01:33    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 17:01:43    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   322     1   101   0.56 17:01:53    
  2.8   1.4    0.0   95.7  0.07   7.2    1.9   308     3   101   0.57 17:02:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   306     2   101   0.57 17:02:13    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   304     2   101   0.56 17:02:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   295     3   101   0.56 17:02:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   300     1   101   0.56 17:02:43    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   296     1   101   0.56 17:02:53    
  3.0   1.6    0.0   95.4  0.07   7.5    2.0   297     6   101   0.57 17:03:03    
  1.8   1.2    0.0   97.0  0.05   5.3    1.6   305     3   101   0.56 17:03:13    
  2.6   1.4    0.0   96.0  0.07   6.8    1.9   303     2   101   0.57 17:03:23    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   299     1   101   0.56 17:03:33    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   310     1   101   0.56 17:03:43    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     1   101   0.57 17:03:53    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   310     4   101   0.57 17:04:03    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   313     1   101   0.57 17:04:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 17:04:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   305     1   101   0.56 17:04:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   312     1   101   0.56 17:04:43    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   312     2   101   0.56 17:04:53    
  2.9   1.6    0.0   95.5  0.07   7.3    2.1   335     4   101   0.57 17:05:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     3   101   0.57 17:05:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 17:05:23    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   341     1   101   0.56 17:05:33    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     0   101   0.56 17:05:43    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   308     2   101   0.57 17:05:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.6  0.07   7.0    2.1   334     3   101   0.57 17:06:03    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   317     2   101   0.57 17:06:13    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 17:06:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 17:06:33    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 17:06:43    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 17:06:53    
  2.9   1.5    0.0   95.6  0.07   7.2    1.8   303     3   101   0.57 17:07:03    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   302     2   101   0.57 17:07:13    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   300     1   101   0.57 17:07:23    
  2.0   0.8    0.0   97.1  0.05   5.0    1.6   299     2   101   0.57 17:07:33    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   301     1   101   0.56 17:07:43    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 17:07:53    
  7.1   4.4    0.0   88.5  0.16  16.1    3.6   305    12   101   0.58 17:08:03    
 14.1  13.8    0.2   72.0  0.41  41.0    6.4   887    32   101   0.58 17:08:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 17:08:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   312     2   101   0.56 17:08:33    
  2.1   0.8    0.0   97.2  0.05   5.0    1.7   320     2   101   0.56 17:08:43    
  1.7   0.8    0.0   97.4  0.05   4.5    1.7   354     2   101   0.56 17:08:53    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   333     3   101   0.57 17:09:03    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   329     2   101   0.56 17:09:13    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   321     3   101   0.56 17:09:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   323     1   101   0.56 17:09:33    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   317     1   101   0.56 17:09:43    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   316     0   101   0.57 17:09:53    
  4.6   1.7    0.0   93.7  0.09   9.2    2.5   336     6   101   0.57 17:10:03    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   324     3   101   0.56 17:10:13    
  1.8   0.6    0.0   97.6  0.04   4.4    1.6   306     1   101   0.56 17:10:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 17:10:33    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   305     1   101   0.56 17:10:43    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   297     1   101   0.56 17:10:53    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   292     5   101   0.57 17:11:03    
  1.9   1.2    0.0   96.9  0.05   5.4    1.8   310     2   101   0.57 17:11:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   298     2   101   0.56 17:11:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   302     1   101   0.56 17:11:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 17:11:43    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   302     2   101   0.57 17:11:53    
  2.8   1.5    0.0   95.7  0.07   7.2    1.8   301     2   101   0.57 17:12:03    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 17:12:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   336     1   101   0.56 17:12:23    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   304     1   101   0.56 17:12:33    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   314     1   101   0.56 17:12:43    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 17:12:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.4    0.0   95.5  0.07   7.2    1.9   297     5   101   0.57 17:13:03    
  1.9   1.3    0.0   96.7  0.05   5.4    1.8   306     2   101   0.57 17:13:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 17:13:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.4   302     1   101   0.56 17:13:33    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     2   101   0.56 17:13:43    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 17:13:53    
  2.9   1.7    0.0   95.5  0.08   7.6    2.0   304     4   101   0.57 17:14:03    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   314     1   101   0.57 17:14:13    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 17:14:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 17:14:33    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     0   101   0.56 17:14:43    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 17:14:53    
  3.1   1.6    0.0   95.4  0.07   7.4    1.9   312     3   101   0.57 17:15:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   308     2   101   0.57 17:15:13    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   303     1   101   0.56 17:15:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   301     1   101   0.56 17:15:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 17:15:43    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 17:15:53    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   299     4   101   0.57 17:16:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 17:16:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 17:16:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 17:16:33    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   305     2   101   0.56 17:16:43    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     2   101   0.56 17:16:53    
  2.8   1.5    0.0   95.7  0.07   7.2    1.8   302     4   101   0.57 17:17:03    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   310     2   101   0.57 17:17:13    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 17:17:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     2   101   0.56 17:17:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   299     1   101   0.56 17:17:43    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   298     1   101   0.56 17:17:53    
  3.0   1.5    0.0   95.5  0.07   7.3    2.0   288     6   101   0.57 17:18:03    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   304     2   101   0.57 17:18:13    
  2.5   1.4    0.0   96.0  0.07   6.7    1.9   306     3   101   0.57 17:18:23    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     1   101   0.56 17:18:33    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   307     0   101   0.56 17:18:43    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   304     2   101   0.56 17:18:53    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   302     5   101   0.57 17:19:03    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   312     1   101   0.57 17:19:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     2   101   0.56 17:19:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   319     0   101   0.56 17:19:33    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   324     1   101   0.56 17:19:43    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   321     1   101   0.56 17:19:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6   1.7    0.0   93.7  0.09   9.0    2.7   344     6   101   0.57 17:20:03    
  1.9   1.3    0.1   96.8  0.06   5.5    1.7   380     1   101   0.56 17:20:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 17:20:23    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 17:20:33    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 17:20:43    
  2.1   0.8    0.0   97.1  0.05   5.0    1.8   306     2   101   0.57 17:20:53    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   303     4   101   0.57 17:21:03    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   306     1   101   0.57 17:21:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 17:21:23    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   311     1   101   0.56 17:21:33    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   312     0   101   0.56 17:21:43    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 17:21:53    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   305     4   101   0.57 17:22:03    
  1.9   1.2    0.0   96.8  0.05   5.3    1.8   306     1   101   0.57 17:22:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   307     1   101   0.56 17:22:23    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   299     0   101   0.56 17:22:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   306     0   101   0.57 17:22:43    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   304     2   101   0.56 17:22:53    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   296     4   101   0.57 17:23:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   312     2   101   0.57 17:23:13    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   306     0   101   0.56 17:23:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.2    1.4   301     0   101   0.56 17:23:33    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   305     1   101   0.57 17:23:43    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 17:23:53    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   335     5   101   0.57 17:24:03    
  1.9   1.3    0.0   96.8  0.05   5.5    1.6   307     2   101   0.57 17:24:13    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   308     0   101   0.56 17:24:23    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   304     0   101   0.56 17:24:33    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     0   101   0.56 17:24:43    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   306     1   101   0.57 17:24:53    
  2.8   1.6    0.0   95.5  0.07   7.4    2.0   306     2   101   0.57 17:25:03    
  1.9   1.2    0.0   96.8  0.05   5.3    1.6   308     1   101   0.57 17:25:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 17:25:23    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.57 17:25:33    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   303     1   101   0.56 17:25:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 17:25:53    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   302     4   101   0.57 17:26:03    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   315     4   101   0.57 17:26:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 17:26:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 17:26:33    
  2.0   0.6    0.0   97.3  0.05   4.5    1.5   306     1   101   0.57 17:26:43    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   299     1   101   0.56 17:26:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.8  0.07   7.1    1.8   299     3   101   0.57 17:27:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     3   101   0.57 17:27:13    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   305     1   101   0.56 17:27:23    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   302     2   101   0.56 17:27:33    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 17:27:43    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 17:27:53    
  3.0   1.6    0.0   95.4  0.08   7.7    2.0   298     5   101   0.57 17:28:03    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   313     2   101   0.57 17:28:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   318     2   101   0.56 17:28:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 17:28:33    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   301     1   101   0.57 17:28:43    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   298     2   101   0.57 17:28:53    
  2.9   1.6    0.0   95.5  0.07   7.5    1.9   296     4   101   0.57 17:29:03    
  2.0   1.3    0.0   96.7  0.06   5.5    1.7   307     2   101   0.57 17:29:13    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 17:29:23    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     2   101   0.56 17:29:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   303     0   101   0.56 17:29:43    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 17:29:53    
  4.7   1.8    0.0   93.5  0.09   9.2    2.5   332     5   101   0.57 17:30:03    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   328     2   101   0.57 17:30:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     2   101   0.56 17:30:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 17:30:33    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     2   101   0.56 17:30:43    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   301     2   101   0.57 17:30:53    
  2.8   1.5    0.0   95.7  0.07   7.3    1.9   298     4   101   0.57 17:31:03    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     2   101   0.57 17:31:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 17:31:23    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 17:31:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   314     1   101   0.56 17:31:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   304     1   101   0.57 17:31:53    
  2.8   1.6    0.0   95.7  0.07   7.0    1.9   302     3   101   0.57 17:32:03    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   311     1   101   0.57 17:32:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 17:32:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   306     1   101   0.57 17:32:33    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   314     1   101   0.56 17:32:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   309     2   101   0.56 17:32:53    
  3.1   1.5    0.0   95.4  0.08   7.6    1.8   314     3   101   0.57 17:33:03    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   315     2   101   0.57 17:33:13    
  2.4   1.5    0.0   96.0  0.07   6.5    1.9   309     2   101   0.57 17:33:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 17:33:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 17:33:43    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 17:33:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.2    2.1   304     3   101   0.57 17:34:03    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   311     2   101   0.57 17:34:13    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.57 17:34:23    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 17:34:33    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 17:34:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.8   305     1   101   0.56 17:34:53    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   311     3   101   0.57 17:35:03    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   313     3   101   0.57 17:35:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   310     2   101   0.56 17:35:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.4   311     1   101   0.56 17:35:33    
