
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 16:51:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.6    0.0   95.3  0.07   7.4    2.1   343     0   101   0.57 16:52:06    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   316     0   101   0.57 16:52:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 16:52:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 16:52:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   303     0   101   0.56 16:52:46    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   313     0   101   0.56 16:52:56    
  3.0   1.5    0.0   95.4  0.07   7.2    2.0   335     1   101   0.57 16:53:06    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   305     0   101   0.57 16:53:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     0   101   0.56 16:53:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 16:53:36    
  2.0   0.9    0.0   97.1  0.05   4.9    1.7   306     1   101   0.57 16:53:46    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     0   101   0.56 16:53:56    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   302     1   101   0.57 16:54:06    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   308     0   101   0.57 16:54:16    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 16:54:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 16:54:36    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   314     0   101   0.56 16:54:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 16:54:56    
  2.9   1.6    0.0   95.4  0.08   7.5    1.9   307     1   101   0.57 16:55:06    
  1.8   1.2    0.0   97.0  0.05   5.1    1.6   303     0   101   0.57 16:55:16    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   307     0   101   0.57 16:55:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 16:55:36    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 16:55:46    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 16:55:56    
  2.9   1.5    0.0   95.6  0.07   7.0    2.1   362     2   101   0.57 16:56:06    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   327     1   101   0.57 16:56:16    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   318     0   101   0.56 16:56:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     0   101   0.57 16:56:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   297     0   101   0.56 16:56:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 16:56:56    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   301     1   101   0.57 16:57:06    
  1.8   1.2    0.0   96.9  0.05   5.2    1.6   310     0   101   0.56 16:57:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 16:57:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     0   101   0.56 16:57:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     0   101   0.56 16:57:46    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   304     1   101   0.56 16:57:56    
  3.1   1.4    0.0   95.5  0.07   7.4    2.0   297     1   101   0.57 16:58:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   303     0   101   0.57 16:58:16    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 16:58:26    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   302     0   101   0.57 16:58:36    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   301     1   101   0.57 16:58:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 16:58:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   6.9    1.8   304     1   101   0.57 16:59:06    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   308     1   101   0.57 16:59:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.57 16:59:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   303     0   101   0.57 16:59:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   311     0   101   0.57 16:59:46    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 16:59:56    
  4.7   1.8    0.0   93.5  0.09   9.5    2.4   347     2   101   0.57 17:00:06    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   306     0   101   0.57 17:00:16    
  1.7   0.8    0.0   97.4  0.04   4.5    1.6   353     0   101   0.56 17:00:26    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   303     0   101   0.56 17:00:36    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   297     0   101   0.56 17:00:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 17:00:56    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   296     1   101   0.57 17:01:06    
  1.7   1.2    0.0   97.0  0.05   5.2    1.6   305     1   101   0.57 17:01:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   302     0   101   0.56 17:01:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   301     0   101   0.57 17:01:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 17:01:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 17:01:56    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   302     0   101   0.57 17:02:06    
  2.4   1.7    0.0   95.8  0.07   6.8    1.9   306     0   101   0.57 17:02:16    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   310     0   101   0.56 17:02:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   301     0   101   0.56 17:02:36    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.57 17:02:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 17:02:56    
  3.0   1.5    0.0   95.4  0.07   7.4    1.9   296     1   101   0.57 17:03:06    
  1.9   1.3    0.0   96.8  0.05   5.5    1.6   312     0   101   0.57 17:03:16    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   306     0   101   0.56 17:03:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   304     0   101   0.56 17:03:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 17:03:46    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   310     1   101   0.56 17:03:56    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   303     0   101   0.57 17:04:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     1   101   0.57 17:04:16    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   311     0   101   0.57 17:04:26    
  1.9   0.8    0.0   97.2  0.05   4.8    1.7   319     0   101   0.57 17:04:36    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   315     0   101   0.57 17:04:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     0   101   0.56 17:04:56    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   312     1   101   0.57 17:05:06    
  1.8   1.2    0.0   96.9  0.05   5.2    1.6   317     0   101   0.57 17:05:16    
 18.4  15.8    0.2   65.6  0.49  48.8    8.6   916     4   101   0.58 17:05:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   325     0   101   0.56 17:05:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   316     0   101   0.56 17:05:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 17:05:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   312     0   101   0.57 17:06:06    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   340     0   101   0.57 17:06:16    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   355     0   101   0.56 17:06:26    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   315     0   101   0.56 17:06:36    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   312     0   101   0.56 17:06:46    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   315     0   101   0.56 17:06:56    
  3.0   1.6    0.0   95.4  0.08   7.7    2.0   309     0   101   0.57 17:07:06    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   317     1   101   0.57 17:07:16    
  2.0   0.8    0.0   97.2  0.05   4.8    1.9   317     0   101   0.57 17:07:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.9   313     0   101   0.56 17:07:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   314     0   101   0.57 17:07:46    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   315     1   101   0.56 17:07:56    
  3.1   1.6    0.0   95.4  0.08   7.6    2.1   341     2   101   0.57 17:08:06    
  1.9   1.3    0.0   96.9  0.05   5.4    1.8   319     0   101   0.57 17:08:16    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   315     0   101   0.56 17:08:26    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   314     0   101   0.57 17:08:36    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   312     0   101   0.57 17:08:46    
  1.7   0.7    0.0   97.6  0.04   4.2    1.7   310     0   101   0.56 17:08:56    
  2.9   1.4    0.0   95.7  0.07   6.9    2.2   342     0   101   0.57 17:09:06    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   322     0   101   0.57 17:09:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   309     0   101   0.56 17:09:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 17:09:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   312     0   101   0.57 17:09:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   316     0   101   0.56 17:09:56    
  4.6   1.7    0.0   93.7  0.09   9.2    2.6   368     2   101   0.57 17:10:06    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   318     1   101   0.57 17:10:16    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 17:10:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 17:10:36    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 17:10:46    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   313     0   101   0.56 17:10:56    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   310     2   101   0.57 17:11:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     0   101   0.57 17:11:16    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   315     0   101   0.56 17:11:26    
  1.8   0.7    0.0   97.5  0.05   4.5    1.7   315     0   101   0.56 17:11:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   315     1   101   0.56 17:11:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 17:11:56    
  2.8   1.5    0.0   95.8  0.07   7.1    1.9   309     0   101   0.57 17:12:06    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   316     0   101   0.57 17:12:16    
  1.9   0.7    0.0   97.5  0.04   4.3    1.5   313     0   101   0.56 17:12:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   313     0   101   0.57 17:12:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 17:12:46    
  1.7   0.8    0.0   97.4  0.04   4.5    1.6   338     0   101   0.56 17:12:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.4    0.0   95.5  0.07   7.5    2.1   298     1   101   0.57 17:13:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   313     0   101   0.57 17:13:16    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 17:13:26    
  1.9   0.8    0.0   97.3  0.05   4.7    1.8   304     0   101   0.57 17:13:36    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   303     0   101   0.57 17:13:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 17:13:56    
  2.8   1.5    0.0   95.6  0.07   7.2    2.1   299     1   101   0.57 17:14:06    
  1.8   1.3    0.0   97.0  0.05   5.2    1.6   305     0   101   0.57 17:14:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     0   101   0.56 17:14:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 17:14:36    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     0   101   0.57 17:14:46    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   304     0   101   0.56 17:14:56    
  2.9   1.5    0.0   95.6  0.07   6.9    2.1   339     1   101   0.57 17:15:06    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   307     0   101   0.57 17:15:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 17:15:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     0   101   0.56 17:15:36    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   305     0   101   0.56 17:15:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 17:15:56    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   302     3   101   0.57 17:16:06    
  1.8   1.3    0.0   97.0  0.05   5.1    1.6   311     0   101   0.57 17:16:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 17:16:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   306     0   101   0.56 17:16:36    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 17:16:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     0   101   0.56 17:16:56    
  2.8   1.4    0.0   95.8  0.07   6.7    2.1   342     0   101   0.57 17:17:06    
  2.5   1.8    0.0   95.8  0.07   7.0    1.9   305     1   101   0.57 17:17:16    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   306     0   101   0.57 17:17:26    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   303     0   101   0.57 17:17:36    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   308     0   101   0.57 17:17:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   306     2   101   0.56 17:17:56    
  3.1   1.6    0.0   95.3  0.07   7.4    2.1   345     2   101   0.57 17:18:06    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   310     1   101   0.57 17:18:16    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 17:18:26    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 17:18:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   301     0   101   0.56 17:18:46    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 17:18:56    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   298     1   101   0.57 17:19:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   308     1   101   0.57 17:19:16    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   302     0   101   0.57 17:19:26    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   304     0   101   0.57 17:19:36    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   305     0   101   0.56 17:19:46    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 17:19:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6   1.8    0.0   93.6  0.09   9.1    2.7   357     3   101   0.57 17:20:06    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   311     2   101   0.57 17:20:16    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   303     0   101   0.56 17:20:26    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 17:20:36    
  1.7   0.8    0.0   97.5  0.04   4.4    1.7   335     0   101   0.56 17:20:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   301     1   101   0.57 17:20:56    
  2.8   1.4    0.0   95.7  0.07   7.1    2.0   301     1   101   0.57 17:21:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     1   101   0.57 17:21:16    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 17:21:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   300     1   101   0.57 17:21:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 17:21:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 17:21:56    
  3.0   1.7    0.0   95.3  0.08   7.8    2.0   304     1   101   0.57 17:22:06    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   309     0   101   0.57 17:22:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.57 17:22:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     0   101   0.57 17:22:36    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     0   101   0.57 17:22:46    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 17:22:56    
  3.1   1.4    0.0   95.5  0.08   7.5    2.1   300     1   101   0.57 17:23:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     1   101   0.57 17:23:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   317     0   101   0.56 17:23:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   312     1   101   0.56 17:23:36    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   314     0   101   0.56 17:23:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     1   101   0.56 17:23:56    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   310     2   101   0.57 17:24:06    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   317     1   101   0.57 17:24:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     0   101   0.56 17:24:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 17:24:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     0   101   0.56 17:24:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 17:24:56    
  2.8   1.5    0.0   95.6  0.07   7.3    2.0   311     1   101   0.57 17:25:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   316     0   101   0.57 17:25:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   314     0   101   0.56 17:25:26    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   307     0   101   0.57 17:25:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     0   101   0.56 17:25:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 17:25:56    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   312     1   101   0.57 17:26:06    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   317     0   101   0.57 17:26:16    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   314     0   101   0.56 17:26:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   312     1   101   0.56 17:26:36    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.57 17:26:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 17:26:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.4    0.0   95.8  0.07   7.0    2.0   303     1   101   0.57 17:27:06    
  1.9   1.2    0.0   97.0  0.05   5.2    1.6   314     0   101   0.57 17:27:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 17:27:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 17:27:36    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     0   101   0.57 17:27:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 17:27:56    
  3.1   1.5    0.0   95.5  0.07   7.4    1.9   318     2   101   0.57 17:28:06    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   317     1   101   0.57 17:28:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   311     0   101   0.57 17:28:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     0   101   0.57 17:28:36    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   301     0   101   0.57 17:28:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 17:28:56    
  2.7   1.5    0.0   95.8  0.07   7.2    2.0   304     1   101   0.57 17:29:06    
  1.9   1.2    0.0   97.0  0.05   5.2    1.6   306     1   101   0.57 17:29:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     0   101   0.56 17:29:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     0   101   0.57 17:29:36    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   314     0   101   0.56 17:29:46    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 17:29:56    
  4.8   1.8    0.0   93.4  0.09   9.2    2.7   359     3   101   0.57 17:30:06    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   321     0   101   0.57 17:30:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 17:30:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 17:30:36    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   303     0   101   0.56 17:30:46    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   314     1   101   0.56 17:30:56    
  2.7   1.5    0.0   95.8  0.07   7.0    2.0   313     1   101   0.57 17:31:06    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   316     1   101   0.57 17:31:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   307     0   101   0.56 17:31:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 17:31:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 17:31:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 17:31:56    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   300     1   101   0.57 17:32:06    
  2.4   1.8    0.0   95.8  0.07   7.0    1.9   302     0   101   0.57 17:32:16    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   310     0   101   0.57 17:32:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.57 17:32:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.57 17:32:46    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   308     1   101   0.56 17:32:56    
  2.8   1.5    0.0   95.6  0.07   7.4    2.1   298     1   101   0.57 17:33:06    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   312     0   101   0.57 17:33:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     0   101   0.56 17:33:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     0   101   0.56 17:33:36    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 17:33:46    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   306     1   101   0.56 17:33:56    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   1.5    0.0   95.6  0.07   7.2    1.9   308     1   101   0.57 17:34:06    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     0   101   0.57 17:34:16    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   324     0   101   0.57 17:34:26    
  2.0   0.8    0.0   97.2  0.05   5.0    1.6   312     0   101   0.57 17:34:36    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   313     0   101   0.57 17:34:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   310     0   101   0.56 17:34:56    
  2.8   1.7    0.0   95.4  0.07   7.3    2.2   372     1   101   0.57 17:35:06    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   310     0   101   0.56 17:35:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     0   101   0.56 17:35:26    
 18.5  15.9    0.2   65.4  0.48  48.4    8.3   747     5   101   0.58 17:35:36    
  2.0   0.7    0.0   97.2  0.05   5.2    1.1   430     0   101   0.56 17:35:46    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   310     1   101   0.56 17:35:56    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   301     0   101   0.57 17:36:06    
  1.8   1.4    0.0   96.8  0.05   5.5    1.9   353     1   101   0.57 17:36:16    
  1.9   0.7    0.1   97.4  0.05   4.5    1.6   350     0   101   0.56 17:36:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 17:36:36    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   311     0   101   0.56 17:36:46    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   312     0   101   0.56 17:36:56    
  3.1   1.6    0.0   95.3  0.08   7.6    2.2   333     1   101   0.57 17:37:06    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   306     0   101   0.57 17:37:16    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   309     0   101   0.56 17:37:26    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   305     0   101   0.56 17:37:36    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   310     0   101   0.57 17:37:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     2   101   0.56 17:37:56    
