
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   306     2   101   0.57 20:21:37    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 20:21:47    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   313     1   101   0.56 20:21:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   2.1    0.0   95.2  0.08   7.9    1.9   307     3   101   0.57 20:22:07    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   306     1   101   0.56 20:22:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 20:22:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 20:22:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 20:22:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 20:22:57    
  3.1   2.1    0.0   94.8  0.09   8.6    2.1   309     3   101   0.57 20:23:07    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   309     1   101   0.56 20:23:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 20:23:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   312     2   101   0.56 20:23:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 20:23:47    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     2   101   0.56 20:23:57    
  2.8   2.1    0.0   95.1  0.08   8.0    2.0   314     4   101   0.57 20:24:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 20:24:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 20:24:27    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 20:24:37    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 20:24:47    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 20:24:57    
  3.0   2.3    0.0   94.7  0.09   8.5    2.0   317     4   101   0.57 20:25:07    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   313     1   101   0.56 20:25:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     2   101   0.56 20:25:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   308     1   101   0.57 20:25:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 20:25:47    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     1   101   0.56 20:25:57    
  2.8   2.2    0.0   95.1  0.08   8.3    2.1   303     3   101   0.57 20:26:07    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   313     1   101   0.56 20:26:17    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 20:26:27    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   303     1   101   0.56 20:26:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 20:26:47    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 20:26:57    
  2.9   2.1    0.0   95.0  0.08   8.2    2.1   308     3   101   0.57 20:27:07    
  1.7   0.7    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 20:27:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     2   101   0.56 20:27:27    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   302     2   101   0.56 20:27:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     1   101   0.56 20:27:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     3   101   0.56 20:27:57    
  3.0   2.1    0.0   94.8  0.08   8.2    2.2   342     3   101   0.57 20:28:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 20:28:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     2   101   0.56 20:28:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     1   101   0.56 20:28:37    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   299     1   101   0.56 20:28:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   304     3   101   0.56 20:28:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   2.1    0.0   95.0  0.08   8.3    2.0   311     4   101   0.57 20:29:07    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   310     2   101   0.56 20:29:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   313     2   101   0.56 20:29:27    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   306     2   101   0.57 20:29:37    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 20:29:47    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   307     2   101   0.56 20:29:57    
  4.8   2.4    0.0   92.8  0.10  10.4    2.7   360    10   101   0.57 20:30:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     2   101   0.57 20:30:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     2   101   0.56 20:30:27    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   301     1   101   0.57 20:30:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 20:30:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     3   101   0.56 20:30:57    
  2.8   2.1    0.0   95.1  0.08   8.2    2.2   302     5   101   0.57 20:31:07    
  1.9   0.9    0.0   97.2  0.05   4.9    1.7   313     2   101   0.57 20:31:17    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   304     2   101   0.56 20:31:27    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   310     0   101   0.56 20:31:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 20:31:47    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   307     2   101   0.56 20:31:57    
  2.9   2.1    0.0   95.1  0.08   8.1    2.2   316     4   101   0.57 20:32:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     2   101   0.57 20:32:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.57 20:32:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   304     1   101   0.57 20:32:37    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     1   101   0.57 20:32:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     3   101   0.56 20:32:57    
  3.1   2.1    0.0   94.8  0.09   8.5    2.3   341     5   101   0.57 20:33:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   308     1   101   0.56 20:33:17    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   299     1   101   0.56 20:33:27    
  2.1   0.8    0.0   97.0  0.05   5.1    1.7   304     1   101   0.57 20:33:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     2   101   0.57 20:33:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     2   101   0.56 20:33:57    
  2.8   2.1    0.0   95.1  0.08   8.0    2.2   308     3   101   0.57 20:34:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     3   101   0.57 20:34:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 20:34:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     2   101   0.57 20:34:37    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   305     2   101   0.57 20:34:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 20:34:57    
  2.9   2.2    0.0   94.9  0.08   8.1    2.2   314     6   101   0.57 20:35:07    
  1.9   0.8    0.0   97.4  0.05   4.6    1.7   312     2   101   0.56 20:35:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 20:35:27    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 20:35:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 20:35:47    
  1.7   0.8    0.0   97.5  0.04   4.5    1.5   314     3   101   0.56 20:35:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   2.3    0.0   94.7  0.09   8.7    2.0   346     4   101   0.57 20:36:07    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   310     2   101   0.57 20:36:17    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     1   101   0.56 20:36:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   305     1   101   0.57 20:36:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     2   101   0.56 20:36:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     2   101   0.56 20:36:57    
  8.7   7.4    0.1   83.7  0.23  23.3    4.5   422    17   101   0.58 20:37:07    
 12.2  10.4    0.1   77.3  0.34  34.3    5.9   816    22   101   0.58 20:37:17    
  1.9   0.7    0.0   97.5  0.05   4.5    1.5   316     1   101   0.57 20:37:27    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   315     2   101   0.56 20:37:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     2   101   0.56 20:37:47    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     3   101   0.56 20:37:57    
  2.9   2.4    0.0   94.6  0.09   8.6    2.1   349     6   101   0.57 20:38:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   337     1   101   0.56 20:38:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.57 20:38:27    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.57 20:38:37    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 20:38:47    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     3   101   0.56 20:38:57    
  2.8   2.0    0.0   95.1  0.08   8.1    2.2   316     5   101   0.57 20:39:07    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   326     1   101   0.56 20:39:17    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   322     1   101   0.56 20:39:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   321     2   101   0.56 20:39:37    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   322     1   101   0.56 20:39:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   318     2   101   0.56 20:39:57    
  4.5   2.4    0.0   93.0  0.10   9.9    2.7   362     8   101   0.57 20:40:07    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   314     3   101   0.56 20:40:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     3   101   0.56 20:40:27    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   316     2   101   0.57 20:40:37    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     2   101   0.56 20:40:47    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     3   101   0.57 20:40:57    
  2.8   2.2    0.0   95.0  0.08   8.4    2.2   315     7   101   0.57 20:41:07    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   314     3   101   0.56 20:41:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     3   101   0.56 20:41:27    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   308     4   101   0.56 20:41:37    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 20:41:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     4   101   0.56 20:41:57    
  2.9   2.1    0.0   94.9  0.08   8.0    2.0   307     8   101   0.57 20:42:07    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   312     3   101   0.56 20:42:17    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   307     4   101   0.56 20:42:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     3   101   0.56 20:42:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   303     4   101   0.56 20:42:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     4   101   0.56 20:42:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   2.1    0.0   94.8  0.08   8.5    2.2   308     7   101   0.57 20:43:07    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   314     3   101   0.57 20:43:17    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   306     3   101   0.56 20:43:27    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   304     3   101   0.57 20:43:37    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     3   101   0.57 20:43:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     4   101   0.56 20:43:57    
  2.8   2.1    0.0   95.1  0.08   8.1    2.1   310     7   101   0.57 20:44:07    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     5   101   0.56 20:44:17    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   306     2   101   0.56 20:44:27    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   306     3   101   0.57 20:44:37    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   305     2   101   0.57 20:44:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 20:44:57    
  2.8   2.2    0.0   95.0  0.08   8.3    2.2   322     5   101   0.57 20:45:07    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     2   101   0.57 20:45:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 20:45:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.57 20:45:37    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.57 20:45:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   317     3   101   0.56 20:45:57    
  2.8   2.0    0.0   95.1  0.08   8.0    2.1   309     3   101   0.57 20:46:07    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   307     3   101   0.57 20:46:17    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 20:46:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 20:46:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 20:46:47    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   308     2   101   0.56 20:46:57    
  2.8   2.2    0.0   95.1  0.08   8.1    2.2   309     2   101   0.57 20:47:07    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   315     2   101   0.56 20:47:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 20:47:27    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   296     2   101   0.56 20:47:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.57 20:47:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   316     2   101   0.56 20:47:57    
  3.1   2.1    0.0   94.8  0.08   8.3    2.1   315     5   101   0.57 20:48:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 20:48:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.57 20:48:27    
  2.2   0.9    0.0   97.0  0.05   5.2    1.7   308     1   101   0.57 20:48:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 20:48:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     2   101   0.56 20:48:57    
  2.8   2.0    0.0   95.2  0.08   7.9    2.1   314     2   101   0.57 20:49:07    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   321     2   101   0.56 20:49:17    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   307     1   101   0.57 20:49:27    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     1   101   0.57 20:49:37    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   310     1   101   0.57 20:49:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     2   101   0.56 20:49:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.5   2.3    0.0   93.1  0.10   9.9    2.6   359     5   101   0.57 20:50:07    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   312     1   101   0.56 20:50:17    
  1.9   0.5    0.0   97.6  0.04   4.3    1.5   310     0   101   0.57 20:50:27    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   345     2   101   0.56 20:50:37    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   313     1   101   0.56 20:50:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 20:50:57    
  3.0   2.3    0.0   94.7  0.09   8.7    2.3   315     3   101   0.57 20:51:07    
  2.4   1.2    0.0   96.4  0.06   6.0    1.9   308     1   101   0.57 20:51:17    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   315     1   101   0.56 20:51:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 20:51:37    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 20:51:47    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   298     1   101   0.56 20:51:57    
  2.7   2.1    0.0   95.2  0.08   7.9    2.1   335     2   101   0.57 20:52:07    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   314     1   101   0.57 20:52:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   308     0   101   0.56 20:52:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     1   101   0.57 20:52:37    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   294     0   101   0.57 20:52:47    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   294     2   101   0.56 20:52:57    
  3.1   2.1    0.0   94.8  0.08   8.4    2.2   301     3   101   0.57 20:53:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     1   101   0.57 20:53:17    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   298     1   101   0.57 20:53:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   287     1   101   0.57 20:53:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   295     1   101   0.57 20:53:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     1   101   0.56 20:53:57    
  2.8   2.1    0.0   95.1  0.08   8.1    2.2   329     3   101   0.57 20:54:07    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   291     2   101   0.57 20:54:17    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 20:54:27    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   294     1   101   0.57 20:54:37    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   297     1   101   0.57 20:54:47    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   295     2   101   0.56 20:54:57    
  2.9   2.2    0.0   94.9  0.08   8.5    2.1   308     3   101   0.57 20:55:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     2   101   0.56 20:55:17    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   298     1   101   0.57 20:55:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     2   101   0.57 20:55:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.57 20:55:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     2   101   0.56 20:55:57    
  2.8   2.2    0.0   95.0  0.08   8.3    2.1   303     4   101   0.57 20:56:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.56 20:56:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   295     3   101   0.56 20:56:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   295     2   101   0.57 20:56:37    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     2   101   0.57 20:56:47    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   302     2   101   0.56 20:56:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   2.1    0.0   95.0  0.08   8.2    2.1   310     4   101   0.57 20:57:07    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   313     1   101   0.56 20:57:17    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   308     1   101   0.57 20:57:27    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   292     1   101   0.57 20:57:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   293     2   101   0.57 20:57:47    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   298     3   101   0.56 20:57:57    
  2.9   2.2    0.0   94.9  0.08   8.2    2.0   302     6   101   0.57 20:58:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   292     2   101   0.57 20:58:17    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   297     1   101   0.57 20:58:27    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   297     2   101   0.57 20:58:37    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   296     1   101   0.57 20:58:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     3   101   0.56 20:58:57    
  3.0   2.1    0.0   94.9  0.08   8.2    2.1   305     7   101   0.57 20:59:07    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   302     2   101   0.57 20:59:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   300     2   101   0.57 20:59:27    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   299     2   101   0.57 20:59:37    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   299     2   101   0.57 20:59:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     3   101   0.56 20:59:57    
  4.7   2.4    0.0   92.9  0.10  10.3    2.8   359     9   101   0.57 21:00:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     2   101   0.56 21:00:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     2   101   0.57 21:00:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.56 21:00:37    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   295     2   101   0.57 21:00:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   298     3   101   0.56 21:00:57    
  2.9   2.1    0.0   95.1  0.08   8.1    2.1   301     4   101   0.57 21:01:07    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   303     2   101   0.57 21:01:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     2   101   0.56 21:01:27    
  1.9   0.6    0.0   97.5  0.04   4.3    1.8   294     2   101   0.57 21:01:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   295     1   101   0.56 21:01:47    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   299     3   101   0.56 21:01:57    
  2.8   2.2    0.0   95.1  0.08   8.0    2.0   301     5   101   0.57 21:02:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   296     2   101   0.56 21:02:17    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   299     2   101   0.57 21:02:27    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   298     2   101   0.57 21:02:37    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   295     1   101   0.57 21:02:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     4   101   0.56 21:02:57    
  3.1   2.1    0.0   94.8  0.08   8.4    2.1   307     4   101   0.57 21:03:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   316     2   101   0.56 21:03:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   316     2   101   0.56 21:03:27    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   297     3   101   0.57 21:03:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     2   101   0.57 21:03:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   295     3   101   0.56 21:03:57    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   2.2    0.0   95.0  0.08   8.0    2.1   309     3   101   0.57 21:04:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 21:04:17    
 63.6   0.7    0.0   35.8  1.02 101.9   12.4   362    35   101   0.58 21:04:27    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   405    47   101   0.58 21:04:37    
 63.3   0.9    0.0   35.8  1.05 104.7   13.1   402    40   101   0.58 21:04:47    
 63.6   0.6    0.0   35.8  1.04 104.3   13.0   402    66   101   0.58 21:04:57    
 62.1   2.1    0.0   35.8  1.08 108.4   13.5   424    71   101   0.58 21:05:07    
 63.4   0.8    0.0   35.8  1.04 104.3   13.0   407    57   101   0.58 21:05:17    
  3.3   0.7    0.0   96.0  0.07   7.0    1.8   374     4   101   0.57 21:05:27    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     3   101   0.56 21:05:37    
 38.7   0.6    0.0   60.7  0.61  61.5    8.0   321    35   101   0.58 21:05:47    
 63.4   0.7    0.0   35.8  1.04 104.3   13.1   414    81   101   0.58 21:05:57    
 62.1   2.3    0.0   35.6  1.08 108.5   13.7   471    62   101   0.58 21:06:07    
 62.9   1.3    0.0   35.8  1.06 106.0   13.2   455    75   101   0.58 21:06:17    
 63.6   0.6    0.0   35.7  1.04 103.8   12.8   355    89   101   0.58 21:06:27    
 63.5   0.7    0.0   35.8  1.04 103.8   13.0   275   102   101   0.58 21:06:37    
 63.7   0.6    0.0   35.8  1.04 103.8   13.0   276    96   101   0.58 21:06:47    
 63.6   0.6    0.0   35.8  1.04 103.9   13.0   286    81   101   0.58 21:06:57    
 62.5   2.1    0.0   35.4  1.07 107.1   13.4   352   107   101   0.58 21:07:07    
 63.6   0.7    0.0   35.7  1.04 104.0   12.9   280   118   101   0.58 21:07:17    
 58.7  11.5    0.1   29.7  1.35 135.2   20.4   907   175   101   0.58 21:07:27    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 63.7   0.7    0.0   35.6  1.04 103.7   13.0   297   108   101   0.58 21:07:37    
