
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.2    0.0   96.7  0.06   5.6    1.8   317     2   101   0.56 21:00:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 21:00:50    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   298     3   101   0.56 21:01:00    
  2.9   1.5    0.0   95.5  0.07   7.4    2.0   300     3   101   0.57 21:01:10    
  2.4   1.2    0.0   96.4  0.06   6.0    1.9   300     3   101   0.57 21:01:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     1   101   0.56 21:01:30    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   303     2   101   0.57 21:01:40    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   294     1   101   0.56 21:01:50    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     3   101   0.56 21:02:00    
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   297     3   101   0.57 21:02:10    
  1.8   0.8    0.0   97.5  0.05   4.5    1.6   301     2   101   0.56 21:02:20    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   299     2   101   0.56 21:02:30    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   308     1   101   0.56 21:02:40    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   305     1   101   0.56 21:02:50    
  2.6   1.4    0.0   96.0  0.07   6.6    1.9   296     4   101   0.57 21:03:00    
  2.4   0.8    0.0   96.8  0.06   5.6    1.7   300     3   101   0.57 21:03:10    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   299     2   101   0.56 21:03:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 21:03:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   308     2   101   0.57 21:03:40    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   295     2   101   0.56 21:03:50    
  2.6   1.2    0.0   96.2  0.06   6.4    1.9   302     3   101   0.57 21:04:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.2   1.0    0.0   96.8  0.05   5.4    1.8   307     2   101   0.57 21:04:10    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   301     1   101   0.56 21:04:20    
  2.1   0.9    0.0   97.0  0.05   5.2    1.6   302     1   101   0.57 21:04:30    
  2.1   1.3    0.0   96.6  0.06   5.6    1.8   304     1   101   0.57 21:04:40    
  1.9   0.8    0.0   97.4  0.05   4.7    1.6   307     1   101   0.56 21:04:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   299     2   101   0.56 21:05:00    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   304     3   101   0.57 21:05:10    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   297     2   101   0.56 21:05:20    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 21:05:30    
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   306     1   101   0.57 21:05:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 21:05:50    
 19.1  17.8    0.2   62.9  0.52  52.0    8.6   800    40   101   0.58 21:06:00    
  2.8   1.5    0.0   95.7  0.07   7.5    1.5   425     2   101   0.57 21:06:10    
  1.8   0.9    0.0   97.2  0.05   4.9    1.5   368     3   101   0.56 21:06:20    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   325     3   101   0.56 21:06:30    
  2.0   1.4    0.0   96.6  0.06   5.8    1.7   356     6   101   0.57 21:06:40    
  1.9   0.7    0.0   97.5  0.05   4.5    1.6   327     4   101   0.56 21:06:50    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   324     6   101   0.57 21:07:00    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   312     9   101   0.57 21:07:10    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   314     4   101   0.56 21:07:20    
  1.9   0.8    0.0   97.3  0.05   4.8    1.7   317     4   101   0.56 21:07:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   319     5   101   0.57 21:07:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     3   101   0.56 21:07:50    
  2.7   1.3    0.0   95.9  0.07   6.9    1.9   312    11   101   0.57 21:08:00    
  2.4   0.9    0.0   96.7  0.06   5.6    1.8   315     7   101   0.56 21:08:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   314     4   101   0.56 21:08:20    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   312     4   101   0.56 21:08:30    
  2.1   1.4    0.0   96.5  0.06   6.0    1.8   321     5   101   0.57 21:08:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   320     4   101   0.56 21:08:50    
  2.7   1.5    0.0   95.8  0.07   6.7    1.8   312     7   101   0.57 21:09:00    
  2.0   0.8    0.0   97.2  0.05   5.0    1.6   310     4   101   0.56 21:09:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     4   101   0.56 21:09:20    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   306     3   101   0.57 21:09:30    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   316     5   101   0.57 21:09:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     3   101   0.56 21:09:50    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   304     6   101   0.57 21:10:00    
  4.6   1.6    0.0   93.8  0.09   9.0    2.7   377    14   101   0.57 21:10:10    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   294     2   101   0.56 21:10:20    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 21:10:30    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   306     2   101   0.57 21:10:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   306     3   101   0.56 21:10:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 21:11:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   298     6   101   0.57 21:11:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     4   101   0.56 21:11:20    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     3   101   0.56 21:11:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   303     3   101   0.57 21:11:40    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   298     2   101   0.56 21:11:50    
  2.7   1.3    0.0   96.0  0.07   6.7    1.9   315     4   101   0.57 21:12:00    
  2.1   1.0    0.0   96.9  0.05   5.3    1.7   316     5   101   0.56 21:12:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     3   101   0.56 21:12:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     2   101   0.56 21:12:30    
  2.0   1.2    0.0   96.8  0.06   5.5    1.7   310     3   101   0.56 21:12:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     2   101   0.56 21:12:50    
  2.6   1.6    0.0   95.8  0.07   6.9    1.9   300     5   101   0.57 21:13:00    
  2.2   0.7    0.0   97.1  0.05   5.3    1.7   332     3   101   0.56 21:13:10    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   303     2   101   0.56 21:13:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 21:13:30    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   304     2   101   0.57 21:13:40    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   301     2   101   0.56 21:13:50    
  2.6   1.3    0.0   96.1  0.06   6.4    1.9   303     6   101   0.57 21:14:00    
  2.1   1.0    0.0   97.0  0.05   5.5    1.7   304     3   101   0.57 21:14:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     3   101   0.56 21:14:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 21:14:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   310     3   101   0.56 21:14:40    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   310     3   101   0.56 21:14:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     2   101   0.56 21:15:00    
  2.9   1.6    0.0   95.5  0.08   7.5    2.2   342     5   101   0.57 21:15:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     3   101   0.56 21:15:20    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   304     3   101   0.56 21:15:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   310     2   101   0.57 21:15:40    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     1   101   0.56 21:15:50    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     3   101   0.56 21:16:00    
  2.7   1.6    0.0   95.7  0.07   7.3    2.1   305     4   101   0.57 21:16:10    
  2.4   1.2    0.0   96.4  0.06   6.2    1.8   296     3   101   0.57 21:16:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 21:16:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   303     2   101   0.57 21:16:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   309     2   101   0.56 21:16:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.9   308     3   101   0.57 21:17:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   302     3   101   0.56 21:17:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     1   101   0.56 21:17:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     3   101   0.57 21:17:30    
  1.9   1.3    0.0   96.7  0.06   5.6    1.8   309     3   101   0.57 21:17:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 21:17:50    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   302     8   101   0.57 21:18:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.2  0.05   5.0    1.6   334     4   101   0.56 21:18:10    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   296     2   101   0.56 21:18:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   294     3   101   0.56 21:18:30    
  2.0   1.2    0.0   96.8  0.06   5.5    1.7   308     3   101   0.57 21:18:40    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     3   101   0.56 21:18:50    
  2.5   1.2    0.0   96.3  0.06   6.1    1.8   299     4   101   0.57 21:19:00    
  2.3   1.1    0.0   96.6  0.06   5.8    1.8   311     3   101   0.57 21:19:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     2   101   0.56 21:19:20    
  2.0   1.0    0.0   97.0  0.05   5.2    1.7   303     1   101   0.57 21:19:30    
  1.8   1.3    0.0   96.9  0.05   5.1    1.8   303     4   101   0.57 21:19:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     2   101   0.57 21:19:50    
  2.5   0.7    0.0   96.7  0.05   5.4    1.7   303     3   101   0.57 21:20:00    
  3.9   1.5    0.0   94.7  0.08   7.7    2.3   349     5   101   0.57 21:20:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   302     1   101   0.56 21:20:20    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 21:20:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   307     2   101   0.57 21:20:40    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   336     1   101   0.56 21:20:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.9   294     3   101   0.57 21:21:00    
  2.2   0.9    0.0   97.0  0.05   5.2    1.8   304     2   101   0.56 21:21:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 21:21:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 21:21:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   304     2   101   0.57 21:21:40    
  1.9   0.6    0.0   97.5  0.05   4.6    1.6   305     1   101   0.56 21:21:50    
  3.0   1.7    0.0   95.3  0.08   7.7    2.1   309     4   101   0.57 21:22:00    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   328     2   101   0.56 21:22:10    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   298     1   101   0.56 21:22:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 21:22:30    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   299     0   101   0.57 21:22:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   309     1   101   0.57 21:22:50    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   299     4   101   0.57 21:23:00    
  2.2   0.7    0.0   97.1  0.05   5.0    1.7   300     2   101   0.56 21:23:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 21:23:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   300     1   101   0.56 21:23:30    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   296     1   101   0.57 21:23:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   302     2   101   0.57 21:23:50    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   302     5   101   0.57 21:24:00    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   311     1   101   0.56 21:24:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   297     1   101   0.56 21:24:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     2   101   0.56 21:24:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   299     2   101   0.56 21:24:40    
  1.9   1.4    0.0   96.7  0.06   5.5    1.6   317     1   101   0.57 21:24:50    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   303     2   101   0.56 21:25:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   309     4   101   0.57 21:25:10    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   295     1   101   0.56 21:25:20    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 21:25:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   296     2   101   0.56 21:25:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   301     1   101   0.57 21:25:50    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   300     2   101   0.56 21:26:00    
  2.7   1.6    0.0   95.7  0.07   7.3    2.0   302     4   101   0.57 21:26:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   298     2   101   0.56 21:26:20    
  1.9   0.7    0.0   97.5  0.05   4.5    1.6   305     3   101   0.56 21:26:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   301     1   101   0.56 21:26:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   309     3   101   0.57 21:26:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.9   296     5   101   0.57 21:27:00    
  2.1   0.8    0.0   97.0  0.05   5.1    1.7   303     2   101   0.56 21:27:10    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   298     3   101   0.56 21:27:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 21:27:30    
 15.9   0.9    0.0   83.2  0.27  26.8    4.4   343    18   101   0.58 21:27:40    
  2.0   1.2    0.0   96.9  0.06   5.6    1.6   330     4   101   0.56 21:27:50    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   305     7   101   0.57 21:28:00    
  2.0   0.8    0.0   97.3  0.05   4.8    1.6   311     4   101   0.56 21:28:10    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     2   101   0.56 21:28:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 21:28:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   305     2   101   0.56 21:28:40    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   316     3   101   0.57 21:28:50    
  2.8   1.4    0.0   95.8  0.07   6.8    2.1   340     8   101   0.57 21:29:00    
  2.0   0.8    0.0   97.2  0.05   5.0    1.6   341     4   101   0.56 21:29:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     3   101   0.56 21:29:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   308     4   101   0.56 21:29:30    
  1.9   0.6    0.0   97.6  0.04   4.4    1.6   304     3   101   0.56 21:29:40    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   314     5   101   0.57 21:29:50    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   308     3   101   0.57 21:30:00    
  4.5   1.7    0.0   93.8  0.09   8.8    2.7   354     7   101   0.57 21:30:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     4   101   0.56 21:30:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 21:30:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 21:30:40    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   324     3   101   0.57 21:30:50    
  2.7   1.3    0.0   96.0  0.07   6.7    2.0   301     5   101   0.57 21:31:00    
  2.2   0.9    0.0   96.9  0.05   5.4    1.7   300     4   101   0.56 21:31:10    
  2.4   1.3    0.0   96.3  0.06   6.2    1.8   301     3   101   0.57 21:31:20    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   301     2   101   0.56 21:31:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   298     2   101   0.56 21:31:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   304     3   101   0.57 21:31:50    
  2.8   1.6    0.0   95.7  0.07   7.2    1.9   304     5   101   0.57 21:32:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 21:32:10    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   299     4   101   0.56 21:32:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     2   101   0.56 21:32:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 21:32:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   309     6   101   0.57 21:32:50    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   294     7   101   0.57 21:33:00    
  2.2   0.7    0.0   97.2  0.05   5.0    1.6   296     3   101   0.56 21:33:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 21:33:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     2   101   0.56 21:33:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     3   101   0.56 21:33:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     2   101   0.57 21:33:50    
  2.6   1.4    0.0   96.0  0.07   6.6    1.9   312     7   101   0.57 21:34:00    
  2.0   1.0    0.0   97.0  0.05   5.2    1.7   313     5   101   0.57 21:34:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 21:34:20    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   309     2   101   0.57 21:34:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     2   101   0.56 21:34:40    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   324     3   101   0.57 21:34:50    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     3   101   0.56 21:35:00    
  3.0   1.5    0.0   95.4  0.08   7.6    2.0   310     6   101   0.57 21:35:10    
  1.7   0.8    0.0   97.4  0.05   4.5    1.6   330     3   101   0.56 21:35:20    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 21:35:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   301     1   101   0.57 21:35:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   307     3   101   0.57 21:35:50    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 21:36:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   299     3   101   0.57 21:36:10    
 18.7  16.2    0.2   65.0  0.51  50.9    8.7   886    23   101   0.58 21:36:20    
  1.8   0.6    0.0   97.5  0.05   4.6    1.2   348     2   101   0.56 21:36:30    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   355     2   101   0.56 21:36:40    
  1.8   1.5    0.0   96.7  0.06   5.6    1.7   348     3   101   0.57 21:36:50    
  2.8   1.5    0.0   95.6  0.07   7.3    1.9   310     5   101   0.57 21:37:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   318     3   101   0.56 21:37:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     2   101   0.56 21:37:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     4   101   0.56 21:37:30    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   312     1   101   0.56 21:37:40    
  1.9   1.1    0.0   97.0  0.05   5.2    1.7   306     2   101   0.57 21:37:50    
  2.8   1.5    0.0   95.7  0.07   7.3    2.1   309     7   101   0.57 21:38:00    
  2.1   0.8    0.0   97.2  0.05   5.0    1.6   343     3   101   0.56 21:38:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   312     2   101   0.56 21:38:20    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 21:38:30    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   315     3   101   0.57 21:38:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   315     2   101   0.57 21:38:50    
  2.6   1.3    0.0   96.1  0.06   6.3    1.8   300     5   101   0.57 21:39:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.2   0.9    0.0   96.9  0.05   5.3    1.9   337     3   101   0.56 21:39:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     2   101   0.56 21:39:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 21:39:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 21:39:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.6   321     1   101   0.57 21:39:50    
  2.0   0.7    0.0   97.2  0.05   4.7    1.6   306     2   101   0.57 21:40:00    
  4.4   1.7    0.0   93.9  0.09   8.9    2.6   372     7   101   0.57 21:40:10    
  1.8   0.7    0.0   97.4  0.05   4.5    1.5   304     1   101   0.56 21:40:20    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 21:40:30    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     3   101   0.56 21:40:40    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   312     3   101   0.57 21:40:50    
  2.6   1.3    0.0   96.1  0.07   6.5    1.8   299     5   101   0.57 21:41:00    
  2.1   0.8    0.0   97.0  0.05   5.2    1.7   308     2   101   0.56 21:41:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     3   101   0.56 21:41:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 21:41:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     3   101   0.57 21:41:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   307     3   101   0.56 21:41:50    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   304     6   101   0.57 21:42:00    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     3   101   0.56 21:42:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   305     2   101   0.56 21:42:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   305     1   101   0.56 21:42:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     2   101   0.56 21:42:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   317     2   101   0.57 21:42:50    
  2.9   1.6    0.0   95.6  0.07   7.2    2.0   301     6   101   0.57 21:43:00    
  2.1   0.7    0.0   97.2  0.05   5.0    1.6   313     2   101   0.56 21:43:10    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   304     2   101   0.56 21:43:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   304     2   101   0.56 21:43:30    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 21:43:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   310     1   101   0.57 21:43:50    
  2.3   0.9    0.0   96.8  0.05   5.5    1.7   305     3   101   0.56 21:44:00    
  2.4   1.4    0.0   96.2  0.07   6.5    1.8   307     3   101   0.57 21:44:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 21:44:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 21:44:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     2   101   0.56 21:44:40    
  1.8   1.4    0.0   96.8  0.06   5.5    1.8   327     2   101   0.57 21:44:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   315     1   101   0.56 21:45:00    
  3.0   1.6    0.0   95.4  0.07   7.2    2.1   356     4   101   0.57 21:45:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   310     1   101   0.56 21:45:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 21:45:30    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     1   101   0.56 21:45:40    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   316     2   101   0.57 21:45:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.9   308     3   101   0.57 21:46:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   311     2   101   0.56 21:46:10    
  2.3   1.2    0.0   96.5  0.06   5.9    1.9   300     2   101   0.57 21:46:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     0   101   0.56 21:46:30    
  2.1   0.6    0.0   97.3  0.05   4.6    1.7   302     1   101   0.57 21:46:40    
